Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
24110,4.87E-03,-8.75E-04,3.29E-05,9.39E-02
24111,4.49E-03,-1.15E-03,-2.68E-05,8.91E-02
24112,3.60E-03,-2.64E-03,3.49E-05,7.60E-02
24113,3.82E-03,-2.34E-03,3.41E-04,8.57E-02
24114,3.59E-03,-2.74E-03,6.69E-04,1.01E-01
24115,3.29E-03,-2.91E-03,3.83E-04,9.78E-02
24116,4.20E-03,-1.55E-03,7.27E-04,9.70E-02
24117,4.45E-03,-1.55E-03,1.22E-03,1.08E-01
24118,4.06E-03,-1.64E-03,-4.04E-04,6.53E-02
24119,3.80E-03,-1.99E-03,-1.48E-04,7.19E-02
24120,-3.31E-03,-1.98E-03,2.20E-03,4.67E-02
24121,-3.32E-03,-1.99E-03,2.51E-03,6.46E-02
24122,-3.54E-03,-2.17E-03,2.13E-03,7.38E-02
24123,-3.06E-03,-2.72E-03,1.80E-03,2.20E-02
24124,-2.77E-03,-2.95E-03,2.17E-03,2.40E-02
24125,-3.12E-03,-2.48E-03,2.06E-03,2.82E-02
24126,-2.54E-03,-2.36E-03,2.43E-03,3.46E-02
24127,-2.88E-03,-2.22E-03,2.81E-03,5.78E-02
24128,-3.08E-03,-2.53E-03,2.90E-03,1.14E-01
24129,-3.47E-03,-2.32E-03,1.88E-03,5.17E-02
24130,-7.63E-04,3.79E-03,2.54E-03,8.35E-02
24131,-3.78E-04,3.34E-03,3.09E-03,7.47E-02
24132,-6.37E-04,3.16E-03,2.68E-03,5.57E-02
24133,4.85E-03,-1.28E-03,2.54E-03,1.09E-01
24134,4.80E-03,-1.08E-03,2.08E-03,1.21E-01
24135,4.31E-03,-1.27E-03,2.55E-03,1.40E-01
24136,4.43E-03,-1.61E-03,1.66E-03,1.16E-01
24137,5.29E-03,-1.16E-03,1.45E-03,8.58E-02
24138,5.10E-03,-1.34E-03,1.92E-03,8.84E-02
24139,4.80E-03,-1.37E-03,1.63E-03,1.08E-01
24140,2.56E-03,-1.87E-03,3.34E-03,9.34E-02
24141,-3.12E-03,2.83E-03,-8.79E-04,1.03E-01
24142,-3.74E-03,2.54E-03,-7.83E-04,1.38E-01
24143,-3.30E-03,2.67E-03,-4.60E-04,1.10E-01
24144,-3.06E-03,3.24E-03,-2.12E-04,7.75E-02
24145,-3.09E-03,3.22E-03,-8.08E-04,9.89E-02
24146,-3.36E-03,2.73E-03,1.30E-03,1.04E-01
24147,-3.07E-03,3.08E-03,9.73E-04,5.80E-02
24148,-2.89E-03,3.11E-03,1.53E-03,5.68E-02
24149,-2.85E-03,3.65E-03,1.52E-03,8.88E-02
24150,-2.39E-03,-2.24E-03,2.94E-03,3.98E-02
24151,-2.57E-03,-1.73E-03,3.23E-03,5.47E-02
24152,-4.69E-04,1.45E-03,-4.14E-03,6.35E-02
24153,-9.26E-04,1.50E-03,-3.95E-03,6.46E-02
24154,-7.84E-04,1.22E-03,-4.17E-03,5.94E-02
24155,-3.91E-03,-2.52E-03,1.54E-03,8.94E-02
24156,-3.62E-03,-2.25E-03,1.49E-03,5.51E-02
24157,-2.19E-03,4.01E-03,-4.52E-04,5.00E-02
24158,-2.59E-03,3.59E-03,-5.39E-04,5.71E-02
24159,-2.08E-03,3.69E-03,-8.56E-04,4.83E-02
24160,-2.48E-03,3.78E-03,-2.42E-04,5.12E-02
24161,-2.46E-03,3.70E-03,-7.81E-04,5.94E-02
24162,-1.15E-03,4.40E-03,-1.81E-04,4.85E-02
24163,-1.15E-03,4.46E-03,3.83E-04,7.71E-02
24164,5.27E-03,-4.07E-04,4.13E-04,9.55E-02
24165,5.07E-03,2.83E-04,1.74E-04,9.61E-02
24166,4.88E-03,-1.94E-04,9.17E-05,9.83E-02
24167,5.25E-03,-1.64E-05,6.22E-04,9.69E-02
24168,5.71E-03,-2.30E-04,8.36E-04,8.11E-02
24169,5.54E-03,4.91E-05,6.74E-04,8.97E-02
24170,7.28E-04,4.25E-03,1.06E-03,3.48E-02
24171,7.63E-04,4.09E-03,6.65E-04,4.55E-02
24172,3.84E-04,4.19E-03,9.84E-04,4.71E-02
24173,-5.79E-04,4.29E-03,3.58E-04,7.05E-02
24174,-2.92E-04,4.36E-03,4.92E-04,7.11E-02
24175,1.29E-03,1.13E-03,3.99E-03,8.07E-02
24176,1.97E-03,1.52E-03,3.52E-03,5.48E-02
24177,1.84E-03,1.60E-03,3.80E-03,8.11E-02
24178,2.00E-03,-7.84E-04,3.78E-03,4.88E-02
24179,2.95E-03,5.71E-04,3.53E-03,9.15E-02
24180,2.62E-03,1.67E-04,3.57E-03,6.46E-02
24181,2.63E-04,1.93E-03,-3.76E-03,5.70E-02
24182,-3.93E-04,1.86E-03,-3.76E-03,7.00E-02
24183,-4.15E-03,-1.19E-03,1.28E-04,9.75E-02
24184,-4.14E-03,-1.02E-03,4.14E-04,9.61E-02
24185,-3.75E-03,-2.20E-03,-8.02E-04,5.30E-02
24186,-3.48E-03,-2.32E-03,-1.36E-03,4.85E-02
24187,-3.66E-03,-2.66E-03,1.99E-04,3.82E-02
24188,-3.15E-03,-3.17E-03,-6.85E-05,6.86E-02
24189,-3.20E-03,-2.91E-03,-3.25E-04,6.52E-02
24190,-3.04E-03,5.21E-04,-3.17E-03,1.10E-01
24191,-3.28E-03,2.56E-04,-3.09E-03,1.12E-01
24192,-2.79E-03,-5.78E-06,-3.30E-03,9.97E-02
24193,8.63E-04,1.78E-03,-3.97E-03,1.72E-02
24194,2.13E-04,1.79E-03,-4.15E-03,4.42E-02
24195,1.76E-04,2.32E-03,-3.90E-03,5.80E-02
24196,-2.59E-04,2.02E-03,-4.08E-03,6.38E-02
24197,3.30E-03,-2.24E-03,-2.22E-03,2.48E-02
24198,2.81E-03,-2.31E-03,-2.69E-03,3.03E-02
24199,2.88E-03,-2.56E-03,-2.14E-03,2.29E-02
24200,3.29E-03,-2.28E-03,-1.92E-03,2.39E-02
24201,2.30E-03,-3.27E-03,1.70E-03,7.96E-02
24202,2.78E-03,-3.04E-03,1.52E-03,8.76E-02
24203,-2.87E-03,2.74E-04,3.23E-03,1.03E-01
24204,-3.47E-03,5.18E-05,3.11E-03,1.54E-01
24205,-3.19E-03,4.12E-04,2.95E-03,1.11E-01
24206,-4.27E-03,4.51E-04,1.58E-03,1.56E-01
24207,-4.22E-03,6.20E-05,1.44E-03,1.28E-01
24208,-3.89E-03,1.52E-05,1.80E-03,1.02E-01
24209,-4.57E-03,-6.86E-05,1.20E-03,1.57E-01
24210,-4.14E-03,-4.14E-04,1.09E-03,1.00E-01
24211,-4.12E-03,-3.20E-04,1.47E-03,1.09E-01
24212,-2.86E-03,2.84E-03,-1.85E-03,1.06E-01
24213,-2.73E-03,3.08E-03,-1.59E-03,9.58E-02
24214,-2.34E-03,-1.96E-03,-3.10E-03,6.55E-02
24215,-2.35E-03,-1.48E-03,-3.28E-03,7.39E-02
24216,-2.58E-03,-1.66E-03,-2.95E-03,7.01E-02
24217,-2.08E-03,-2.03E-03,-3.50E-03,6.75E-02
24218,-1.90E-03,-2.43E-03,-3.20E-03,6.48E-02
24219,-2.13E-03,-2.34E-03,-3.03E-03,6.45E-02
24220,-1.52E-03,-1.77E-03,-3.53E-03,6.88E-02
24221,-7.95E-04,-3.57E-03,-2.62E-03,5.95E-02
24222,-1.08E-03,-3.08E-03,-2.84E-03,6.49E-02
24223,-1.47E-03,-3.26E-03,-2.53E-03,7.30E-02
24224,-1.38E-03,-2.06E-03,-3.85E-03,6.51E-02
24225,-1.14E-03,-1.79E-03,-3.94E-03,6.40E-02
24226,-2.12E-03,-1.41E-03,-3.72E-03,7.44E-02
24227,-1.66E-03,-1.25E-03,-3.84E-03,7.56E-02
24228,-8.22E-04,-1.89E-03,-4.10E-03,4.19E-02
24229,-2.76E-03,2.95E-03,2.21E-03,6.10E-02
24230,-2.37E-03,2.77E-03,2.59E-03,4.01E-02
24231,-1.25E-03,-3.77E-03,-2.31E-03,6.88E-02
24232,-7.54E-04,-3.82E-03,-2.16E-03,6.11E-02
24233,-1.08E-03,-3.97E-03,-1.75E-03,6.83E-02
24234,-4.78E-04,-3.88E-03,-1.71E-03,5.82E-02
24235,-1.15E-03,-4.40E-03,-2.88E-04,6.64E-02
24236,-9.49E-04,-4.28E-03,3.04E-04,6.83E-02
24237,-6.70E-04,-3.14E-03,2.95E-03,6.27E-02
24238,-6.01E-04,-3.53E-03,2.64E-03,6.62E-02
24239,-1.00E-03,-3.33E-03,2.63E-03,5.74E-02
24240,1.87E-04,-1.63E-03,4.00E-03,1.42E-01
24241,2.74E-04,-1.11E-03,4.17E-03,1.87E-01
24242,-8.07E-04,-2.17E-03,3.92E-03,1.16E-01
24243,-4.99E-04,-2.44E-03,3.73E-03,8.46E-02
24244,-1.92E-04,-2.18E-03,3.78E-03,9.77E-02
24245,-3.93E-04,-1.90E-03,3.83E-03,1.51E-01
24246,-2.96E-04,-1.44E-03,4.21E-03,1.87E-01
24247,-2.29E-04,-9.87E-04,4.15E-03,2.57E-01
24248,-4.93E-05,-6.57E-04,4.31E-03,2.44E-01
24249,-5.71E-04,-3.50E-04,4.26E-03,2.45E-01
24250,-6.74E-04,-8.32E-04,4.12E-03,2.66E-01
24251,-9.96E-04,-1.31E-03,4.25E-03,1.78E-01
24252,-1.68E-03,-1.03E-03,3.98E-03,1.18E-01
24253,-1.29E-03,-8.19E-04,4.35E-03,1.65E-01
24254,-1.50E-03,-1.24E-03,4.12E-03,1.35E-01
24255,3.11E-04,-3.87E-06,5.01E-03,1.53E-01
24256,1.47E-04,-3.15E-04,4.33E-03,2.36E-01
24257,8.66E-05,-7.65E-04,4.52E-03,2.05E-01
24258,-4.13E-04,3.65E-04,4.39E-03,2.34E-01
24259,1.11E-04,2.46E-04,4.27E-03,2.52E-01
24260,1.12E-04,6.35E-04,4.41E-03,2.26E-01
24261,-3.28E-03,2.43E-03,-2.04E-03,1.23E-01
24262,-2.74E-03,2.65E-03,-2.17E-03,1.02E-01
24263,-3.35E-03,2.00E-03,-2.15E-03,1.22E-01
24264,-3.61E-03,2.48E-03,-1.33E-03,1.33E-01
24265,-3.76E-03,2.07E-03,-1.64E-03,1.35E-01
24266,-3.85E-03,1.93E-03,-1.16E-03,1.35E-01
24267,-2.78E-04,3.53E-03,-2.88E-03,5.52E-02
24268,-1.06E-03,3.55E-03,-2.51E-03,6.49E-02
24269,-6.82E-04,3.19E-03,-2.65E-03,6.28E-02
24270,-7.41E-04,3.70E-03,-2.36E-03,5.73E-02
24271,-1.96E-04,3.20E-03,-3.05E-03,6.02E-02
24272,-6.09E-04,3.14E-03,-2.98E-03,6.57E-02
24273,-1.25E-03,3.05E-03,-2.75E-03,7.33E-02
24274,-8.14E-04,3.99E-03,-1.83E-03,4.86E-02
24275,-1.43E-03,3.88E-03,-1.67E-03,5.65E-02
24276,-1.60E-03,3.59E-03,-2.03E-03,6.77E-02
24277,-1.36E-03,3.73E-03,-2.21E-03,6.47E-02
24278,1.91E-03,3.97E-03,-8.06E-05,3.92E-02
24279,1.68E-03,4.38E-03,-9.17E-05,3.75E-02
24280,1.45E-03,4.03E-03,-1.52E-04,5.00E-02
24281,1.45E-03,4.21E-03,-1.05E-03,5.48E-02
24282,1.05E-03,4.20E-03,-8.63E-04,5.51E-02
24283,1.45E-03,4.13E-03,-1.33E-03,5.54E-02
24284,1.91E-03,3.75E-03,-1.14E-03,5.50E-02
24285,1.76E-03,3.71E-03,-1.59E-03,6.01E-02
24286,-2.55E-03,-1.32E-03,-3.45E-03,7.77E-02
24287,-2.86E-03,-9.40E-04,-3.56E-03,8.06E-02
24288,-2.35E-03,-7.06E-04,-3.75E-03,8.13E-02
24289,-2.53E-03,-3.48E-04,-3.65E-03,8.91E-02
24290,-2.01E-03,-2.33E-04,-3.94E-03,7.52E-02
24291,-1.01E-03,-2.72E-03,-3.26E-03,5.73E-02
24292,-7.33E-04,-2.32E-03,-3.75E-03,3.75E-02
24293,-1.69E-03,-2.49E-03,3.45E-03,6.79E-02
24294,-1.66E-03,-2.25E-03,3.59E-03,7.95E-02
24295,-1.14E-03,-2.62E-03,3.51E-03,7.61E-02
24296,-1.74E-03,-2.80E-03,3.27E-03,6.29E-02
24297,-1.47E-03,-2.26E-03,3.77E-03,8.60E-02
24298,-3.17E-04,-2.82E-03,3.31E-03,6.67E-02
24299,-3.14E-05,-2.45E-03,3.65E-03,6.50E-02
24300,3.94E-04,-2.98E-03,3.58E-03,7.93E-02
24301,2.47E-04,-2.61E-03,3.79E-03,7.41E-02
24302,2.31E-04,-2.92E-03,3.35E-03,5.25E-02
24303,-6.24E-04,-2.85E-03,3.43E-03,6.73E-02
24304,-1.00E-03,-3.05E-03,3.03E-03,6.12E-02
24305,-9.91E-04,1.52E-04,4.31E-03,1.82E-01
24306,-7.23E-04,5.19E-04,4.29E-03,2.06E-01
24307,-1.02E-03,3.79E-04,4.49E-03,1.62E-01
24308,-1.33E-03,6.75E-04,4.15E-03,1.30E-01
24309,-9.45E-04,8.83E-04,4.10E-03,1.63E-01
24310,-3.58E-03,-1.27E-03,2.07E-03,6.37E-02
24311,-3.35E-03,-1.12E-03,2.50E-03,6.08E-02
24312,-3.31E-03,-1.53E-03,2.56E-03,6.16E-02
24313,-2.77E-03,3.57E-03,5.06E-05,5.36E-02
24314,-2.64E-03,3.43E-03,-8.30E-04,6.79E-02
24315,-3.20E-03,2.78E-03,-1.72E-03,1.19E-01
24316,-3.09E-03,2.74E-03,-1.44E-03,1.10E-01
24317,-2.63E-03,3.31E-03,-1.13E-03,7.78E-02
24318,2.72E-03,3.26E-03,1.40E-03,7.42E-02
24319,3.22E-03,2.70E-03,1.26E-03,8.44E-02
24320,-2.23E-03,3.37E-03,-2.01E-03,8.47E-02
24321,-2.12E-03,3.29E-03,-2.49E-03,8.90E-02
24322,-1.92E-03,3.02E-03,-2.81E-03,8.87E-02
24323,1.68E-03,4.11E-03,3.51E-04,3.20E-02
24324,2.05E-03,4.05E-03,3.86E-04,1.88E-02
24325,4.67E-04,4.26E-03,1.35E-03,4.23E-02
24326,7.57E-04,4.51E-03,8.82E-04,4.32E-02
24327,1.05E-03,4.11E-03,8.69E-04,2.72E-02
24328,7.71E-04,4.18E-03,1.49E-03,4.72E-02
24329,-3.33E-03,-1.87E-03,-2.36E-03,5.90E-02
24330,-3.54E-03,-1.26E-03,-2.48E-03,8.53E-02
24331,-3.87E-03,-1.64E-03,-1.68E-03,7.57E-02
24332,-3.96E-03,-1.37E-03,-1.43E-03,9.13E-02
24333,-3.72E-03,-1.03E-03,-1.91E-03,9.88E-02
24334,-3.02E-03,-1.33E-03,-3.00E-03,7.94E-02
24335,-3.56E-03,-2.12E-03,-1.75E-03,4.69E-02
24336,-3.18E-03,-2.16E-03,-2.03E-03,4.90E-02
24337,-4.88E-03,1.01E-03,2.86E-04,1.51E-01
24338,-4.36E-03,8.88E-04,-5.14E-04,1.47E-01
24339,-3.75E-03,2.27E-03,-5.09E-04,1.36E-01
24340,-3.56E-03,2.38E-03,1.75E-03,1.50E-01
24341,-3.55E-03,2.42E-03,1.45E-03,1.35E-01
24342,-3.22E-03,2.65E-03,1.71E-03,9.22E-02
24343,-3.68E-03,3.18E-04,-2.61E-03,1.22E-01
24344,1.29E-03,-3.65E-03,-2.46E-03,3.46E-02
24345,1.74E-03,-3.96E-03,-2.20E-03,2.35E-02
24346,2.59E-03,-2.59E-03,-2.66E-03,2.90E-02
24347,2.61E-03,-2.68E-03,-1.95E-03,2.56E-02
24348,2.23E-03,-2.70E-03,-2.88E-03,3.30E-02
24349,8.88E-04,-4.19E-03,9.54E-04,8.47E-02
24350,7.97E-04,-4.31E-03,4.95E-04,8.53E-02
24351,6.87E-04,-4.32E-03,1.03E-03,9.33E-02
24352,-3.14E-05,-4.26E-03,1.08E-03,7.57E-02
24353,-4.55E-04,-4.29E-03,5.40E-04,6.46E-02
24354,-7.33E-05,-4.25E-03,7.27E-04,6.79E-02
24355,7.49E-04,-3.82E-03,2.29E-03,8.30E-02
24356,6.46E-04,-4.00E-03,2.01E-03,8.61E-02
24357,-2.20E-04,-3.09E-03,3.43E-03,6.34E-02
24358,6.84E-04,-3.40E-03,2.78E-03,6.41E-02
24359,9.59E-04,-3.19E-03,2.96E-03,6.02E-02
24360,1.46E-04,2.58E-03,-3.72E-03,5.77E-02
24361,3.83E-06,2.87E-03,-3.34E-03,5.99E-02
24362,4.55E-04,2.87E-03,-3.23E-03,5.84E-02
24363,7.92E-04,2.50E-03,-3.44E-03,5.34E-02
24364,4.91E-04,3.43E-03,-2.64E-03,5.50E-02
24365,3.14E-04,3.79E-03,-2.49E-03,4.97E-02
24366,6.29E-04,3.23E-03,-3.13E-03,5.41E-02
24367,2.03E-03,3.46E-03,-1.61E-03,5.38E-02
24368,-8.75E-04,-3.23E-03,-3.05E-03,5.70E-02
24369,-8.27E-04,-3.49E-03,-3.09E-03,5.30E-02
24370,-2.98E-04,-3.49E-03,-2.91E-03,4.95E-02
24371,2.94E-03,2.92E-03,6.91E-04,5.67E-02
24372,2.44E-03,3.09E-03,1.66E-03,9.50E-02
24373,2.59E-03,3.38E-03,1.06E-03,5.13E-02
24374,-3.09E-03,1.07E-03,3.21E-03,1.46E-01
24375,-3.02E-03,1.44E-03,3.03E-03,1.34E-01
24376,-3.42E-03,1.24E-03,2.48E-03,1.32E-01
24377,-3.37E-03,2.04E-03,2.35E-03,1.44E-01
24378,-3.22E-03,1.63E-03,2.70E-03,1.34E-01
24379,-3.43E-03,1.81E-03,2.23E-03,1.35E-01
24380,-2.82E-03,2.18E-03,2.92E-03,1.20E-01
24381,-3.02E-03,2.34E-03,2.51E-03,1.13E-01
24382,-3.71E-03,1.34E-03,2.30E-03,1.61E-01
24383,-3.51E-03,1.54E-03,2.65E-03,1.67E-01
24384,-4.28E-03,1.10E-03,-8.84E-04,1.46E-01
24385,-4.30E-03,1.51E-03,-5.35E-04,1.53E-01
24386,-4.19E-03,1.43E-03,-9.71E-04,1.46E-01
24387,-3.95E-03,2.02E-03,-6.57E-04,1.41E-01
24388,-4.39E-03,1.67E-03,-7.10E-04,1.53E-01
24389,-3.95E-03,1.71E-03,-1.36E-03,1.38E-01
24390,-3.23E-03,-5.85E-04,-3.14E-03,9.65E-02
24391,-3.53E-03,-5.83E-04,-2.88E-03,9.89E-02
24392,-2.83E-03,-1.19E-03,-3.30E-03,8.07E-02
24393,2.81E-03,2.15E-03,-2.93E-03,2.55E-02
24394,2.42E-03,2.64E-03,-2.84E-03,3.00E-02
24395,2.39E-03,2.18E-03,-2.82E-03,2.74E-02
24396,2.77E-03,2.52E-03,-2.51E-03,2.54E-02
24397,2.82E-03,8.39E-04,-3.47E-03,4.79E-02
24398,2.51E-03,1.11E-03,-3.44E-03,4.49E-02
24399,8.66E-04,-4.31E-03,-1.27E-03,2.70E-02
24400,1.33E-03,-4.11E-03,-1.56E-03,2.45E-02
24401,1.03E-03,-4.15E-03,-1.54E-03,2.88E-02
24402,1.18E-03,-3.93E-03,-1.12E-03,3.49E-02
24403,2.41E-04,-4.08E-03,-1.96E-03,4.47E-02
24404,5.16E-04,-4.08E-03,-1.75E-03,3.95E-02
24405,1.55E-04,-4.36E-03,-5.69E-04,3.89E-02
24406,-1.63E-03,-4.00E-04,4.03E-03,1.23E-01
24407,-1.52E-03,-8.92E-04,4.54E-03,1.46E-01
24408,-4.36E-03,-2.03E-03,-1.06E-03,6.05E-02
24409,-4.15E-03,-1.86E-03,-1.03E-03,7.29E-02
24410,-4.23E-03,-1.76E-03,-5.62E-04,8.52E-02
24411,-4.06E-03,-1.50E-03,-7.44E-04,8.98E-02
24412,-4.38E-03,-1.28E-03,-5.65E-04,1.04E-01
24413,-4.46E-03,-9.08E-04,-8.21E-04,1.11E-01
24414,-4.21E-03,-1.19E-03,-1.13E-03,1.02E-01
24415,-4.45E-03,-1.08E-04,-7.99E-04,1.31E-01
24416,-4.50E-03,2.32E-04,-3.03E-04,1.42E-01
24417,-4.21E-03,6.27E-04,-1.17E-03,1.38E-01
24418,-4.24E-03,5.67E-04,-6.55E-04,1.32E-01
24419,-4.54E-03,1.03E-03,-8.59E-04,1.52E-01
24420,-4.40E-03,7.03E-04,5.24E-04,1.49E-01
24421,-4.18E-03,8.90E-04,-6.99E-05,1.29E-01
24422,-4.23E-03,4.83E-04,1.14E-04,1.25E-01
24423,2.59E-03,-3.51E-03,-1.26E-03,2.83E-02
24424,2.86E-03,-2.94E-03,-1.18E-03,3.75E-02
24425,2.83E-03,-3.48E-03,-1.09E-03,2.84E-02
24426,4.01E-04,-2.22E-03,-3.87E-03,5.05E-02
24427,-1.46E-04,-2.62E-03,-3.60E-03,4.15E-02
24428,4.17E-04,-2.63E-03,-3.52E-03,4.67E-02
24429,-1.39E-04,-2.87E-03,-3.37E-03,4.48E-02
24430,-3.18E-06,-3.12E-03,-3.25E-03,4.53E-02
24431,1.66E-04,-3.58E-03,-3.02E-03,4.40E-02
24432,1.46E-03,-4.06E-03,3.16E-04,8.82E-02
24433,1.38E-03,-4.07E-03,-2.61E-04,7.36E-02
24434,1.11E-03,-4.28E-03,-1.62E-04,7.09E-02
24435,1.81E-03,-3.90E-03,-3.17E-04,7.28E-02
24436,2.03E-03,-3.88E-03,-7.96E-04,4.41E-02
24437,2.22E-03,-3.83E-03,-2.81E-04,7.27E-02
24438,-4.14E-03,1.16E-03,8.85E-04,1.43E-01
24439,-4.22E-03,1.32E-03,3.39E-04,1.47E-01
24440,-3.78E-03,-2.70E-03,5.66E-04,3.56E-02
24441,-3.86E-03,-2.10E-03,2.73E-04,6.08E-02
24442,-3.85E-03,-2.44E-03,7.20E-04,5.18E-02
24443,-4.26E-03,-1.58E-03,3.96E-04,9.72E-02
24444,-4.06E-03,-1.80E-03,6.50E-04,8.12E-02
24445,-4.14E-03,-1.56E-03,9.70E-04,9.44E-02
24446,-4.49E-03,-1.71E-03,6.89E-04,1.05E-01
24447,2.04E-03,3.07E-03,-2.86E-03,4.11E-02
24448,2.03E-03,2.46E-03,-2.88E-03,3.12E-02
24449,1.70E-03,2.79E-03,-3.17E-03,4.12E-02
24450,2.38E-03,-2.00E-03,3.58E-03,1.28E-01
24451,1.85E-03,-3.82E-03,7.05E-04,8.83E-02
24452,1.54E-03,-3.66E-03,1.81E-03,7.70E-02
24453,1.24E-03,-3.94E-03,1.84E-03,9.34E-02
24454,-2.68E-03,1.31E-03,-3.17E-03,1.06E-01
24455,-2.85E-03,7.54E-04,-3.41E-03,1.05E-01
24456,-3.08E-03,9.00E-04,-3.12E-03,1.14E-01
24457,-2.76E-03,1.62E-03,-3.32E-03,1.05E-01
24458,-2.52E-03,1.21E-03,-3.66E-03,9.69E-02
24459,-2.19E-03,2.50E-04,-3.93E-03,8.04E-02
24460,-1.95E-03,7.44E-04,-4.10E-03,7.06E-02
24461,-2.28E-03,8.23E-04,-4.07E-03,7.33E-02
24462,-1.42E-03,2.56E-03,-3.26E-03,8.30E-02
24463,-9.30E-04,2.46E-03,-3.59E-03,7.39E-02
24464,-1.48E-03,2.19E-03,-3.58E-03,8.33E-02
24465,3.92E-03,3.12E-05,-2.01E-03,8.49E-02
24466,3.98E-03,3.44E-04,-1.98E-03,8.13E-02
24467,4.18E-03,-1.47E-05,-1.81E-03,8.55E-02
24468,3.75E-03,-9.86E-04,-2.60E-03,5.51E-02
24469,3.58E-03,-6.34E-04,-2.77E-03,6.29E-02
24470,3.85E-03,-5.94E-04,-2.44E-03,6.75E-02
24471,3.92E-03,-4.04E-04,-1.94E-03,8.28E-02
24472,3.81E-03,-2.90E-04,-2.28E-03,7.74E-02
24473,3.70E-03,1.12E-04,-2.59E-03,7.28E-02
24474,3.40E-03,2.90E-04,-2.86E-03,6.85E-02
24475,3.58E-03,4.81E-04,-2.47E-03,7.26E-02
24476,3.22E-03,-2.00E-04,-2.82E-03,7.24E-02
24477,3.19E-03,1.08E-03,-2.92E-03,5.21E-02
24478,3.43E-03,1.04E-03,-2.61E-03,5.79E-02
24479,3.29E-03,5.59E-04,-3.04E-03,6.08E-02
24480,-2.05E-04,4.16E-03,-1.86E-03,4.33E-02
24481,-8.93E-05,3.87E-03,-2.13E-03,4.92E-02
24482,1.14E-03,3.50E-03,-2.27E-03,5.99E-02
24483,8.87E-04,3.53E-03,-2.51E-03,5.61E-02
24484,1.64E-04,4.28E-03,-1.80E-03,4.27E-02
24485,3.45E-04,3.86E-03,-2.00E-03,5.04E-02
24486,1.01E-03,3.75E-03,-1.95E-03,5.77E-02
24487,-1.73E-03,3.94E-03,-1.14E-03,5.09E-02
24488,3.25E-03,2.78E-03,-1.49E-03,1.61E-02
24489,2.95E-03,2.99E-03,-1.76E-03,2.36E-02
24490,2.78E-03,3.31E-03,-1.07E-03,2.56E-02
24491,3.22E-03,2.59E-03,-1.77E-03,1.84E-02
24492,-8.62E-04,2.73E-03,3.69E-03,6.04E-02
24493,-5.90E-04,2.42E-03,3.72E-03,7.61E-02
24494,1.12E-03,2.03E-03,3.91E-03,8.39E-02
24495,6.15E-04,2.11E-03,3.83E-03,8.29E-02
24496,2.13E-04,1.71E-03,4.33E-03,1.27E-01
24497,-1.29E-04,1.51E-03,4.15E-03,1.67E-01
24498,2.73E-04,1.46E-03,4.08E-03,1.57E-01
24499,-3.72E-04,2.09E-03,3.82E-03,1.00E-01
24500,-5.83E-04,1.77E-03,3.98E-03,1.27E-01
24501,1.35E-03,-1.22E-03,4.07E-03,7.06E-02
24502,1.05E-03,-1.04E-03,4.15E-03,9.14E-02
24503,1.08E-03,-1.37E-03,4.03E-03,7.21E-02
24504,7.50E-04,-1.11E-03,4.36E-03,1.28E-01
24505,7.17E-04,-1.39E-03,4.05E-03,1.01E-01
24506,8.31E-04,3.40E-03,-3.05E-03,5.18E-02
24507,3.49E-03,-2.09E-03,-1.91E-03,2.68E-02
24508,1.53E-04,-2.04E-03,3.74E-03,9.29E-02
24509,1.09E-03,-1.72E-03,4.09E-03,8.35E-02
24510,6.60E-04,-2.36E-03,3.66E-03,5.05E-02
24511,1.61E-03,-1.88E-03,3.78E-03,6.65E-02
24512,3.74E-03,-1.12E-03,-2.32E-03,5.77E-02
24513,3.63E-03,-7.67E-04,-2.19E-03,7.17E-02
24514,3.93E-03,-1.43E-03,-1.27E-03,5.78E-02
24515,-1.18E-03,-1.58E-03,3.88E-03,1.57E-01
24516,-1.53E-03,-1.50E-03,3.98E-03,1.24E-01
24517,-1.96E-03,-2.80E-03,-2.96E-03,6.61E-02
24518,1.43E-03,2.01E-03,3.82E-03,8.32E-02
24519,-1.40E-04,1.31E-03,4.36E-03,1.76E-01
24520,9.18E-05,1.12E-03,4.32E-03,1.95E-01
24521,6.27E-04,1.06E-03,4.17E-03,1.30E-01
24522,3.42E-04,7.28E-04,4.61E-03,1.87E-01
24523,-4.48E-04,1.31E-03,4.37E-03,1.64E-01
24524,2.24E-03,3.84E-03,1.32E-03,3.55E-02
24525,2.05E-03,3.97E-03,7.84E-04,1.69E-03
24526,1.60E-03,4.30E-03,7.14E-04,2.04E-02
24527,1.91E-03,4.01E-03,1.10E-03,1.29E-02
24528,2.35E-03,3.94E-03,5.23E-04,7.56E-03
24529,2.39E-03,3.68E-03,-7.04E-04,3.69E-02
24530,2.30E-03,3.69E-03,-1.21E-03,4.43E-02
24531,2.83E-03,3.77E-03,-9.09E-04,2.26E-02
24532,2.88E-03,3.34E-03,-1.19E-04,1.47E-02
24533,3.13E-03,3.09E-03,-2.66E-04,1.81E-02
24534,2.12E-03,4.04E-03,-9.83E-04,4.42E-02
24535,1.65E-03,4.01E-03,-8.81E-04,5.57E-02
24536,2.23E-03,4.01E-03,-2.59E-04,3.24E-02
24537,2.50E-03,3.89E-03,4.39E-05,1.61E-02
