Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
9530,-2.61E-03,-5.73E-03,1.14E-02,2.06E-01
9531,-1.95E-03,-5.16E-03,1.09E-02,1.88E-01
9532,-2.04E-04,-4.49E-04,-1.39E-02,3.53E-01
9533,4.92E-05,-5.16E-04,-1.43E-02,3.35E-01
9534,-2.56E-03,5.94E-03,1.05E-02,2.08E-01
9535,3.52E-04,4.26E-04,-1.40E-02,3.47E-01
9536,5.12E-04,-6.36E-05,-1.34E-02,3.76E-01
9537,4.89E-04,-1.00E-04,-1.40E-02,3.49E-01
9538,5.30E-04,6.81E-05,-1.37E-02,3.67E-01
9539,1.45E-04,4.87E-04,-1.37E-02,3.60E-01
9540,-2.42E-03,-5.97E-03,1.04E-02,2.02E-01
9541,-1.96E-03,-5.40E-03,1.05E-02,2.08E-01
9542,-2.01E-03,-5.70E-03,1.02E-02,2.12E-01
9543,-2.14E-03,-5.73E-03,1.08E-02,2.10E-01
9544,-4.45E-04,-2.39E-04,-1.33E-02,3.73E-01
9545,-5.31E-04,1.20E-04,-1.38E-02,3.59E-01
9546,-2.31E-03,4.89E-03,1.03E-02,1.76E-01
9547,-2.95E-03,5.14E-03,1.05E-02,1.89E-01
9548,-2.41E-03,4.96E-03,9.96E-03,1.79E-01
9549,-2.80E-03,5.06E-03,1.01E-02,1.92E-01
9550,-2.62E-03,-4.88E-03,1.02E-02,1.64E-01
9551,-2.64E-03,-5.02E-03,9.73E-03,1.66E-01
9552,-2.38E-03,-4.90E-03,1.01E-02,1.69E-01
9553,-3.01E-03,-5.51E-03,1.07E-02,1.93E-01
9554,-2.09E-03,5.03E-03,1.07E-02,1.97E-01
9555,-3.03E-03,5.45E-03,1.04E-02,1.97E-01
9556,-3.10E-03,5.55E-03,9.72E-03,1.73E-01
9557,-2.97E-03,5.84E-03,9.91E-03,1.91E-01
9558,-2.98E-03,5.24E-03,9.99E-03,1.80E-01
9559,-2.87E-03,5.78E-03,1.03E-02,2.19E-01
9560,-4.01E-05,-7.63E-04,-1.40E-02,2.75E-01
9561,2.94E-04,-4.04E-04,-1.39E-02,3.57E-01
9562,-2.01E-03,-5.83E-03,9.56E-03,2.05E-01
9563,-2.84E-03,-4.92E-03,9.45E-03,1.02E-01
9564,-3.22E-04,4.24E-04,-1.33E-02,3.75E-01
9565,-2.20E-03,-5.18E-03,9.42E-03,1.82E-01
9566,-2.30E-03,-5.63E-03,9.27E-03,2.56E-01
9567,-2.03E-03,-5.27E-03,9.65E-03,1.82E-01
9568,-2.06E-03,-5.11E-03,1.01E-02,1.84E-01
9569,-1.78E-03,-5.39E-03,9.87E-03,1.25E-01
9570,2.23E-04,4.82E-04,-1.30E-02,3.78E-01
9571,4.73E-04,2.41E-04,-1.33E-02,3.77E-01
9572,5.29E-04,-1.34E-04,-1.31E-02,3.76E-01
9573,-2.10E-03,5.19E-03,9.89E-03,1.88E-01
9574,-1.93E-03,5.51E-03,9.72E-03,1.94E-01
9575,-2.06E-03,5.80E-03,9.81E-03,2.22E-01
9576,-1.93E-03,5.29E-03,1.01E-02,1.76E-01
9577,-2.34E-03,-5.20E-03,8.80E-03,1.65E-01
9578,-2.72E-03,-5.22E-03,8.87E-03,1.66E-01
9579,-2.54E-03,-5.05E-03,9.39E-03,1.60E-01
9580,-2.49E-03,-6.03E-03,1.01E-02,2.13E-01
9581,-2.43E-03,5.21E-03,9.07E-03,1.86E-01
9582,-2.17E-03,5.28E-03,9.02E-03,1.88E-01
9583,-2.47E-03,5.08E-03,9.43E-03,1.80E-01
9584,-2.42E-03,6.09E-03,9.44E-03,2.40E-01
9585,-2.46E-03,6.19E-03,9.11E-03,2.43E-01
9586,-4.00E-04,-3.26E-04,-1.28E-02,3.81E-01
9587,-5.20E-04,-6.29E-05,-1.30E-02,3.83E-01
9588,-2.01E-03,-5.93E-03,8.85E-03,2.25E-01
9589,-2.21E-03,-6.08E-03,9.01E-03,2.45E-01
9590,-1.99E-03,5.72E-03,8.69E-03,2.13E-01
9591,-1.97E-03,5.68E-03,9.04E-03,2.08E-01
9592,-2.77E-03,6.09E-03,9.41E-03,2.13E-01
9593,-2.94E-03,5.56E-03,9.37E-03,1.94E-01
9594,-2.91E-03,6.05E-03,8.81E-03,2.22E-01
9595,-2.98E-03,5.55E-03,8.96E-03,1.92E-01
9596,2.61E-04,-4.31E-04,-1.17E-02,3.93E-01
9597,1.60E-04,-3.80E-04,-1.24E-02,4.04E-01
9598,3.85E-04,-3.06E-04,-1.20E-02,3.99E-01
9599,5.25E-04,1.16E-04,-1.24E-02,3.92E-01
9600,-1.45E-04,-4.95E-04,-1.22E-02,3.85E-01
9601,-1.34E-04,-5.25E-04,-1.28E-02,3.74E-01
9602,-8.54E-05,5.04E-04,-1.26E-02,3.93E-01
9603,-2.59E-03,6.33E-03,8.42E-03,2.43E-01
9604,-2.05E-03,6.10E-03,8.68E-03,2.23E-01
9605,-2.23E-03,6.20E-03,8.93E-03,2.29E-01
9606,-2.01E-03,5.87E-03,8.03E-03,2.09E-01
9607,-1.95E-03,5.85E-03,8.39E-03,2.06E-01
9608,-2.28E-03,5.37E-03,8.28E-03,1.72E-01
9609,-2.14E-03,5.31E-03,8.63E-03,1.61E-01
9610,-2.67E-03,-6.23E-03,8.75E-03,2.44E-01
9611,-2.38E-03,-6.32E-03,8.51E-03,2.39E-01
9612,-2.09E-03,-6.15E-03,8.53E-03,2.34E-01
9613,-4.82E-04,1.68E-04,-1.28E-02,3.87E-01
9614,-4.99E-04,1.09E-04,-1.24E-02,3.92E-01
9615,-2.14E-03,6.19E-03,8.45E-03,2.34E-01
9616,-2.03E-03,6.20E-03,8.00E-03,2.21E-01
9617,-2.71E-03,-6.31E-03,8.36E-03,2.42E-01
9618,-2.95E-03,-6.12E-03,8.38E-03,2.23E-01
9619,-2.92E-03,-5.58E-03,8.32E-03,1.87E-01
9620,-2.68E-03,-5.40E-03,7.86E-03,1.50E-01
9621,-2.42E-03,-5.46E-03,8.35E-03,1.96E-01
9622,-2.01E-03,5.86E-03,7.60E-03,1.95E-01
9623,-2.30E-03,5.46E-03,7.65E-03,1.53E-01
9624,-2.36E-03,5.38E-03,7.97E-03,1.59E-01
9625,-3.03E-03,-6.13E-03,7.10E-03,1.97E-01
9626,-3.03E-03,-5.89E-03,7.80E-03,1.87E-01
9627,-2.91E-03,-6.38E-03,7.52E-03,2.36E-01
9628,-2.69E-03,6.41E-03,8.10E-03,2.30E-01
9629,-5.56E-05,-5.01E-04,-1.06E-02,3.89E-01
9630,1.63E-04,-4.66E-04,-1.09E-02,4.00E-01
9631,-3.29E-04,-3.75E-04,-1.07E-02,3.92E-01
9632,-3.06E-04,-5.03E-04,-1.10E-02,3.38E-01
9633,-2.54E-03,5.71E-03,6.44E-03,1.41E-01
9634,-2.26E-03,5.78E-03,6.62E-03,1.64E-01
9635,-1.97E-03,6.05E-03,7.18E-03,2.03E-01
9636,-2.17E-03,5.60E-03,7.37E-03,1.58E-01
9637,-2.77E-03,-6.53E-03,7.26E-03,2.51E-01
9638,-2.32E-03,-6.54E-03,7.07E-03,2.65E-01
9639,-2.45E-03,-6.47E-03,7.64E-03,2.60E-01
9640,-2.83E-03,-6.59E-03,6.54E-03,2.53E-01
9641,-2.54E-03,-6.74E-03,6.63E-03,2.64E-01
9642,-2.81E-03,-6.70E-03,6.77E-03,2.43E-01
9643,-2.89E-03,-5.85E-03,6.64E-03,1.51E-01
9644,-2.70E-03,-5.66E-03,7.07E-03,1.54E-01
9645,-4.49E-04,-1.81E-04,-1.18E-02,3.94E-01
9646,-3.32E-04,4.21E-04,-1.20E-02,3.87E-01
9647,-5.00E-04,1.91E-04,-1.15E-02,3.89E-01
9648,-4.84E-04,6.38E-05,-1.21E-02,4.03E-01
9649,2.30E-04,5.47E-04,-1.08E-02,3.58E-01
9650,-1.98E-03,-5.96E-03,7.57E-03,2.09E-01
9651,-2.47E-03,6.74E-03,6.64E-03,2.60E-01
9652,-2.61E-03,6.60E-03,7.20E-03,2.54E-01
9653,-2.12E-03,6.46E-03,6.99E-03,2.49E-01
9654,-2.70E-03,5.86E-03,5.98E-03,1.39E-01
9655,-2.24E-03,-5.74E-03,6.64E-03,1.53E-01
9656,-2.03E-03,-5.86E-03,6.56E-03,1.53E-01
9657,-3.03E-03,6.20E-03,6.87E-03,2.03E-01
9658,-3.01E-03,6.45E-03,6.42E-03,2.25E-01
9659,-2.78E-03,5.94E-03,6.60E-03,1.73E-01
9660,-2.85E-03,6.41E-03,7.48E-03,2.35E-01
9661,-2.81E-03,6.53E-03,6.99E-03,2.48E-01
9662,-3.03E-03,5.95E-03,7.24E-03,1.82E-01
9663,-2.59E-03,5.62E-03,6.93E-03,1.46E-01
9664,-4.18E-04,-2.14E-04,-1.10E-02,4.06E-01
9665,-4.25E-04,2.66E-04,-1.08E-02,4.11E-01
9666,-4.24E-04,4.31E-04,-1.00E-02,3.68E-01
9667,-4.79E-04,-3.02E-05,-1.03E-02,4.00E-01
9668,-1.82E-04,4.83E-04,-1.02E-02,4.05E-01
9669,-1.60E-04,5.05E-04,-1.07E-02,3.99E-01
9670,-3.52E-04,4.63E-04,-1.13E-02,3.74E-01
9671,-2.45E-04,5.40E-04,-1.10E-02,3.91E-01
9672,4.03E-04,-3.73E-04,-1.10E-02,3.95E-01
9673,4.81E-04,9.62E-05,-1.12E-02,4.18E-01
9674,-2.77E-03,-5.80E-03,6.41E-03,1.42E-01
9675,-2.53E-03,-5.73E-03,6.31E-03,1.32E-01
9676,-2.21E-03,-6.64E-03,6.48E-03,2.57E-01
9677,-2.10E-03,6.74E-03,5.86E-03,2.41E-01
9678,-2.21E-03,6.74E-03,6.11E-03,2.55E-01
9679,2.80E-04,4.19E-04,-9.87E-03,4.07E-01
9680,6.87E-05,5.34E-04,-1.05E-02,3.83E-01
9681,4.32E-04,3.35E-04,-1.01E-02,3.87E-01
9682,-2.70E-05,-4.74E-04,-9.99E-03,3.99E-01
9683,-1.99E-03,-6.38E-03,5.59E-03,2.06E-01
9684,-2.09E-03,-6.00E-03,6.19E-03,1.69E-01
9685,-2.32E-03,-6.38E-03,6.10E-03,2.31E-01
9686,-2.17E-03,-5.89E-03,5.89E-03,1.41E-01
9687,-2.67E-03,5.89E-03,5.58E-03,1.22E-01
9688,-2.88E-03,6.14E-03,5.27E-03,1.54E-01
9689,-2.98E-03,6.56E-03,5.29E-03,2.23E-01
9690,-2.94E-03,6.81E-03,5.03E-03,2.43E-01
9691,-2.96E-03,-6.10E-03,5.38E-03,1.45E-01
9692,-2.97E-03,-6.23E-03,5.98E-03,1.97E-01
9693,-4.95E-04,-3.70E-05,-9.54E-03,4.09E-01
9694,-5.55E-04,3.15E-04,-9.13E-03,3.26E-01
9695,-4.49E-04,1.91E-04,-9.77E-03,4.11E-01
9696,-3.82E-04,4.83E-04,-9.62E-03,3.43E-01
9697,-4.13E-04,-3.25E-04,-8.99E-03,3.90E-01
9698,-5.12E-04,1.32E-04,-8.81E-03,4.00E-01
9699,-1.34E-04,-4.81E-04,-9.32E-03,3.88E-01
9700,-4.52E-04,-3.15E-04,-9.65E-03,3.74E-01
9701,-1.97E-03,-6.41E-03,5.26E-03,1.97E-01
9702,-1.97E-03,-6.24E-03,5.03E-03,1.67E-01
9703,-2.20E-03,-5.96E-03,5.45E-03,1.33E-01
9704,-3.04E-03,6.40E-03,4.69E-03,1.92E-01
9705,-2.64E-03,6.04E-03,4.94E-03,1.33E-01
9706,7.86E-04,3.67E-04,-9.80E-03,1.63E-01
9707,4.73E-04,1.36E-04,-9.75E-03,4.01E-01
9708,4.75E-04,1.74E-04,-9.32E-03,3.99E-01
9709,4.45E-05,5.32E-04,-9.53E-03,3.88E-01
9710,3.18E-04,4.89E-04,-9.29E-03,3.77E-01
9711,-2.01E-03,6.44E-03,4.44E-03,1.92E-01
9712,-2.09E-03,6.21E-03,4.70E-03,1.65E-01
9713,-2.60E-03,6.04E-03,4.51E-03,1.39E-01
9714,-2.55E-03,6.14E-03,4.20E-03,1.84E-01
9715,-2.37E-03,6.01E-03,4.75E-03,1.32E-01
9716,-2.43E-03,5.98E-03,5.27E-03,1.28E-01
9717,-2.10E-03,6.20E-03,5.37E-03,1.78E-01
9718,-3.01E-03,-6.43E-03,6.20E-03,2.21E-01
9719,4.75E-04,2.65E-05,-8.93E-03,4.06E-01
9720,1.91E-04,-4.77E-04,-8.98E-03,3.99E-01
9721,4.64E-04,-1.40E-04,-9.51E-03,4.09E-01
9722,3.55E-04,-3.86E-04,-9.32E-03,3.96E-01
9723,-2.73E-03,-6.00E-03,5.18E-03,1.27E-01
9724,-2.97E-03,-6.28E-03,5.09E-03,1.70E-01
9725,-2.77E-03,-6.15E-03,4.46E-03,1.63E-01
9726,-2.99E-03,-6.65E-03,4.69E-03,2.27E-01
9727,4.35E-05,-5.26E-04,-8.20E-03,3.86E-01
9728,3.23E-04,-4.38E-04,-7.80E-03,3.84E-01
9729,-4.41E-04,-3.27E-04,-8.57E-03,3.79E-01
9730,3.70E-05,-5.35E-04,-8.64E-03,3.98E-01
9731,-1.96E-03,-6.49E-03,4.35E-03,1.91E-01
9732,-2.58E-03,-7.06E-03,4.46E-03,2.36E-01
9733,-2.00E-03,-6.70E-03,4.21E-03,2.05E-01
9734,-2.09E-03,-6.88E-03,4.80E-03,2.23E-01
9735,-2.77E-03,-7.01E-03,4.96E-03,2.40E-01
9736,-2.32E-03,-6.96E-03,5.26E-03,2.46E-01
9737,-2.67E-03,-6.94E-03,5.24E-03,2.59E-01
9738,4.20E-04,-2.53E-04,-8.48E-03,4.17E-01
9739,-2.22E-03,-6.09E-03,4.34E-03,1.53E-01
9740,-1.96E-03,-6.53E-03,4.93E-03,2.01E-01
9741,-1.95E-03,-6.64E-03,5.43E-03,2.21E-01
9742,-2.88E-03,6.15E-03,3.70E-03,2.18E-01
9743,-2.99E-03,6.72E-03,4.15E-03,2.13E-01
9744,-2.83E-03,6.98E-03,4.03E-03,2.21E-01
9745,-3.00E-03,6.45E-03,3.86E-03,2.25E-01
9746,-2.91E-03,6.78E-03,3.52E-03,2.15E-01
9747,-2.86E-03,6.98E-03,3.75E-03,2.08E-01
9748,-2.09E-03,6.97E-03,4.06E-03,1.92E-01
9749,-2.59E-03,7.10E-03,3.82E-03,2.05E-01
9750,-2.50E-03,-6.05E-03,4.41E-03,1.50E-01
9751,-3.04E-03,-6.76E-03,3.96E-03,2.07E-01
9752,-2.86E-03,-6.94E-03,4.25E-03,2.29E-01
9753,-2.07E-03,-6.77E-03,3.15E-03,1.67E-01
9754,-2.21E-03,-6.85E-03,3.61E-03,2.02E-01
9755,-2.07E-03,-6.43E-03,3.76E-03,2.01E-01
9756,-2.00E-03,-6.36E-03,3.38E-03,1.83E-01
9757,-8.16E-05,-4.73E-04,-7.46E-03,4.16E-01
9758,4.70E-04,-2.59E-04,-7.40E-03,3.94E-01
9759,2.11E-04,-4.34E-04,-7.55E-03,4.23E-01
9760,2.04E-05,-4.48E-04,-7.07E-03,4.15E-01
9761,3.74E-04,-1.82E-04,-7.12E-03,4.34E-01
9762,-2.97E-03,-6.14E-03,3.33E-03,2.35E-01
9763,-2.44E-03,-7.13E-03,3.79E-03,1.86E-01
9764,-2.79E-03,-6.91E-03,3.42E-03,1.93E-01
9765,-2.03E-03,6.12E-03,2.76E-03,1.68E-01
9766,-1.95E-03,6.50E-03,3.27E-03,1.63E-01
9767,-2.09E-03,6.69E-03,3.01E-03,1.53E-01
9768,-1.98E-03,6.17E-03,3.11E-03,1.74E-01
9769,4.74E-04,1.72E-04,-7.33E-03,4.04E-01
9770,3.52E-04,3.29E-04,-7.74E-03,4.20E-01
9771,2.90E-04,4.63E-04,-7.08E-03,3.84E-01
9772,4.90E-04,-6.82E-05,-6.85E-03,3.99E-01
9773,3.88E-04,4.10E-04,-6.79E-03,3.92E-01
9774,5.24E-03,1.68E-04,2.11E-03,1.85E-03
9775,5.09E-03,1.11E-04,2.46E-03,1.97E-03
9776,5.07E-03,-1.56E-04,2.45E-03,1.50E-03
9777,5.24E-03,1.45E-04,2.29E-03,2.26E-03
9778,5.17E-03,-3.26E-04,2.07E-03,2.31E-03
9779,4.16E-03,1.55E-04,3.03E-03,1.37E-02
9780,4.71E-03,9.78E-04,2.28E-03,6.97E-03
9781,4.70E-03,1.13E-03,2.08E-03,8.96E-03
9782,4.82E-03,6.60E-04,2.48E-03,3.58E-03
9783,4.89E-03,8.34E-04,2.16E-03,5.82E-03
9784,4.62E-03,9.21E-04,2.50E-03,6.51E-03
9785,4.64E-03,6.11E-04,2.67E-03,4.77E-03
9786,-2.04E-03,6.55E-03,3.94E-03,2.03E-01
9787,-2.17E-03,6.10E-03,3.58E-03,2.01E-01
9788,-1.98E-03,6.55E-03,3.59E-03,1.83E-01
9789,-2.94E-03,-6.70E-03,3.00E-03,1.75E-01
9790,-2.86E-03,-5.84E-03,2.88E-03,2.61E-01
9791,-2.60E-03,-5.80E-03,3.16E-03,2.52E-01
9792,-2.46E-03,-5.94E-03,3.41E-03,2.35E-01
9793,-2.31E-03,-6.17E-03,2.07E-03,1.60E-01
9794,-5.39E-04,-9.83E-05,-7.11E-03,3.61E-01
9795,-5.40E-04,1.29E-04,-7.73E-03,3.78E-01
9796,-3.51E-04,-3.52E-04,-7.30E-03,4.08E-01
9797,-2.70E-03,6.38E-03,2.32E-03,1.77E-01
9798,-1.99E-03,6.00E-03,2.21E-03,1.39E-01
9799,-2.22E-03,6.52E-03,2.48E-03,1.55E-01
9800,-2.33E-03,6.37E-03,2.17E-03,1.52E-01
9801,3.93E-03,-4.53E-04,3.09E-03,2.23E-02
9802,3.85E-03,-5.05E-05,3.21E-03,2.03E-02
9803,4.09E-03,-3.31E-04,3.10E-03,1.14E-02
9804,4.08E-03,-6.14E-05,3.12E-03,1.19E-02
9805,4.65E-03,-1.05E-03,2.00E-03,1.38E-02
9806,4.87E-03,-8.65E-04,1.88E-03,9.98E-03
9807,4.99E-03,-6.07E-04,2.17E-03,4.22E-03
9808,4.69E-03,-9.35E-04,2.20E-03,1.00E-02
9809,4.34E-03,-5.94E-05,3.02E-03,5.47E-03
9810,4.62E-03,-2.66E-04,2.87E-03,1.00E-03
9811,4.27E-03,-5.76E-04,2.92E-03,8.67E-03
9812,4.40E-03,-3.18E-04,2.93E-03,5.81E-03
9813,4.40E-03,-6.74E-04,2.76E-03,9.06E-03
9814,-2.04E-03,-5.86E-03,2.89E-03,1.78E-01
9815,-1.94E-03,-6.46E-03,3.06E-03,1.57E-01
9816,-2.01E-03,5.69E-03,2.40E-03,1.69E-01
9817,-2.42E-03,5.46E-03,2.84E-03,2.37E-01
9818,-2.24E-03,5.36E-03,2.55E-03,2.22E-01
9819,-2.17E-03,5.81E-03,2.91E-03,2.08E-01
9820,-1.98E-03,-5.90E-03,2.28E-03,1.42E-01
9821,-2.17E-03,-6.49E-03,2.57E-03,1.58E-01
9822,-1.95E-03,-6.16E-03,2.55E-03,1.44E-01
9823,-2.23E-03,-6.45E-03,2.16E-03,1.16E-01
9824,3.67E-04,1.78E-04,-6.00E-03,4.43E-01
9825,2.88E-05,4.93E-04,-5.99E-03,4.15E-01
9826,1.17E-04,5.00E-04,-6.65E-03,3.98E-01
9827,-3.42E-04,-3.46E-04,-5.95E-03,3.99E-01
9828,-4.93E-04,2.31E-04,-5.56E-03,3.77E-01
9829,-2.77E-04,4.45E-04,-5.68E-03,3.96E-01
9830,-4.27E-04,2.65E-04,-6.15E-03,4.03E-01
9831,-4.49E-04,-5.61E-05,-5.81E-03,4.11E-01
9832,-3.89E-04,2.33E-04,-6.47E-03,4.18E-01
9833,-4.22E-04,3.18E-04,-7.01E-03,3.88E-01
9834,-2.77E-03,6.01E-03,2.02E-03,1.91E-01
9835,2.49E-04,-4.38E-04,-6.18E-03,4.01E-01
9836,-6.23E-05,-5.64E-04,-6.70E-03,3.66E-01
9837,3.38E-04,-3.75E-04,-6.54E-03,3.91E-01
9838,-2.01E-03,5.11E-03,1.69E-03,1.58E-01
9839,-2.25E-03,5.55E-03,1.65E-03,1.62E-01
9840,-1.95E-03,5.46E-03,2.06E-03,1.42E-01
9841,-2.10E-03,5.74E-03,1.88E-03,1.56E-01
9842,4.82E-03,-9.75E-04,1.31E-03,1.62E-02
9843,4.65E-03,-1.14E-03,1.61E-03,1.79E-02
9844,4.94E-03,-8.34E-04,1.71E-03,9.57E-03
9845,-2.91E-03,5.14E-03,2.30E-03,2.45E-01
9846,4.67E-04,2.41E-04,-5.59E-03,3.89E-01
9847,5.18E-04,-1.29E-04,-6.48E-03,3.94E-01
9848,5.25E-04,-5.08E-04,-6.21E-03,2.71E-01
9849,-2.21E-03,-5.84E-03,1.80E-03,1.50E-01
9850,-2.60E-03,-6.00E-03,1.90E-03,1.79E-01
9851,-2.00E-03,-5.17E-03,2.15E-03,1.61E-01
9852,-1.96E-03,-5.27E-03,1.79E-03,1.46E-01
9853,-2.27E-03,-5.20E-03,1.43E-03,1.70E-01
9854,-2.03E-03,-5.65E-03,1.95E-03,1.50E-01
9855,-2.02E-03,4.78E-03,1.39E-03,1.56E-01
9856,-2.46E-03,4.81E-03,1.14E-03,1.67E-01
9857,-2.53E-03,5.37E-03,1.50E-03,1.82E-01
9858,-2.28E-03,5.32E-03,1.41E-03,1.56E-01
9859,-2.10E-03,4.92E-03,1.24E-03,1.41E-01
9860,-2.72E-03,5.10E-03,1.38E-03,1.89E-01
9861,-3.20E-04,-4.17E-04,-5.30E-03,3.99E-01
9862,-7.19E-06,-5.17E-04,-5.63E-03,4.00E-01
9863,3.52E-03,1.88E-03,1.90E-03,4.68E-02
9864,3.65E-03,1.94E-03,1.65E-03,3.18E-02
9865,3.26E-03,2.14E-03,1.77E-03,5.46E-02
9866,4.09E-03,1.67E-03,1.40E-03,2.47E-02
9867,4.31E-03,1.49E-03,1.67E-03,2.12E-02
9868,4.23E-03,1.55E-03,1.82E-03,2.00E-02
9869,3.97E-03,1.69E-03,1.85E-03,2.53E-02
9870,4.00E-03,1.72E-03,1.60E-03,2.57E-02
9871,-2.96E-03,4.70E-03,1.75E-03,2.12E-01
9872,-2.98E-03,5.23E-03,2.01E-03,2.23E-01
9873,-2.70E-03,4.65E-03,2.03E-03,2.42E-01
9874,-2.77E-03,4.80E-03,2.25E-03,2.45E-01
9875,4.03E-03,-1.50E-03,2.14E-03,2.37E-02
9876,4.15E-03,-1.14E-03,2.51E-03,1.92E-02
9877,4.24E-03,-1.20E-03,2.38E-03,1.83E-02
9878,4.27E-03,-1.47E-03,1.73E-03,2.10E-02
9879,4.10E-03,-1.57E-03,1.90E-03,2.22E-02
9880,4.38E-03,-1.34E-03,1.98E-03,1.52E-02
9881,4.47E-03,-1.21E-03,7.99E-04,2.85E-02
9882,4.61E-03,-1.17E-03,1.31E-03,2.07E-02
9883,3.44E-05,5.12E-04,-5.42E-03,3.96E-01
9884,3.63E-03,-5.33E-04,3.17E-03,4.05E-02
9885,3.08E-03,-2.00E-04,3.33E-03,1.20E-01
9886,3.50E-03,-3.81E-04,3.29E-03,4.05E-02
9887,-2.99E-03,-5.36E-03,2.20E-03,2.30E-01
9888,-2.54E-03,-5.40E-03,2.73E-03,2.54E-01
9889,-2.61E-03,-5.07E-03,2.48E-03,2.52E-01
9890,-2.88E-03,-5.53E-03,2.59E-03,2.54E-01
9891,2.95E-03,-7.38E-04,3.23E-03,1.35E-01
9892,3.20E-03,-6.93E-04,3.20E-03,1.04E-01
9893,4.07E-03,-1.02E-03,2.74E-03,1.74E-02
9894,3.84E-03,-1.02E-03,2.79E-03,3.59E-02
9895,4.18E-03,-8.76E-04,2.80E-03,1.35E-02
9896,3.80E-03,-8.67E-04,2.97E-03,3.24E-02
9897,3.57E-03,-8.81E-04,3.04E-03,5.08E-02
9898,4.86E-04,-1.91E-04,-5.45E-03,3.96E-01
9899,4.22E-04,-3.43E-04,-5.87E-03,3.82E-01
9900,4.53E-03,7.53E-04,3.14E-04,3.81E-02
9901,4.43E-03,1.16E-03,6.08E-04,3.34E-02
9902,4.29E-03,1.08E-03,2.39E-04,3.91E-02
9903,4.41E-03,1.37E-03,1.02E-03,2.56E-02
9904,4.58E-03,1.12E-03,8.30E-04,2.73E-02
9905,4.58E-03,9.72E-04,6.14E-04,3.15E-02
9906,4.22E-03,-9.72E-04,-5.62E-05,3.86E-02
9907,4.31E-03,-6.30E-04,-6.29E-05,4.60E-02
9908,4.65E-03,-6.33E-04,4.49E-04,3.36E-02
9909,4.43E-03,-3.71E-04,-2.26E-05,4.44E-02
9910,4.61E-03,-9.75E-04,7.78E-04,2.94E-02
9911,4.74E-03,-6.62E-04,6.47E-04,2.85E-02
9912,-2.09E-03,4.32E-03,1.01E-03,1.72E-01
9913,-2.12E-03,4.54E-03,1.12E-03,1.65E-01
9914,-1.88E-03,4.14E-03,1.26E-03,2.05E-01
9915,-1.93E-03,4.57E-03,1.25E-03,1.52E-01
9916,-1.90E-03,4.15E-03,1.70E-03,2.29E-01
9917,-2.16E-03,3.72E-03,2.13E-03,1.07E-01
9918,-2.34E-03,3.95E-03,2.02E-03,2.10E-01
9919,-2.11E-03,4.03E-03,1.95E-03,2.10E-01
9920,-2.46E-03,-4.87E-03,1.18E-03,1.69E-01
9921,-1.83E-03,-4.24E-03,1.64E-03,2.01E-01
9922,-2.13E-03,-4.31E-03,1.95E-03,2.20E-01
9923,-2.35E-03,-3.78E-03,1.94E-03,2.17E-01
9924,-1.91E-03,-3.92E-03,1.72E-03,2.31E-01
9925,-2.07E-03,-3.80E-03,1.85E-03,2.30E-01
9926,-2.78E-03,-4.43E-03,2.09E-03,2.28E-01
9927,-2.34E-03,-4.59E-03,2.17E-03,2.32E-01
9928,-2.53E-03,-4.82E-03,2.32E-03,2.46E-01
9929,3.08E-03,1.33E-03,2.90E-03,1.10E-01
9930,3.14E-03,1.17E-03,3.02E-03,9.85E-02
9931,2.84E-03,1.40E-03,2.93E-03,1.42E-01
9932,2.77E-03,1.26E-03,3.10E-03,1.52E-01
9933,3.46E-03,1.52E-03,2.67E-03,4.73E-02
9934,3.00E-03,1.87E-03,2.44E-03,1.00E-01
9935,3.65E-03,1.36E-03,2.68E-03,4.05E-02
9936,3.37E-03,1.20E-03,2.92E-03,7.08E-02
9937,-2.96E-03,-4.19E-03,1.58E-03,1.92E-01
9938,-2.80E-03,-3.93E-03,1.81E-03,2.03E-01
9939,-2.97E-03,-3.90E-03,9.74E-04,1.46E-01
9940,-2.71E-03,-3.80E-03,6.79E-04,1.34E-01
9941,-2.81E-03,-4.22E-03,9.87E-04,1.65E-01
9942,-2.99E-03,-4.71E-03,1.59E-03,2.01E-01
9943,-2.80E-03,-4.78E-03,1.21E-03,1.82E-01
9944,-2.87E-03,-3.31E-03,8.49E-05,5.05E-02
9945,-2.86E-03,-3.32E-03,4.81E-04,8.64E-02
9946,-3.05E-03,-3.48E-03,1.39E-03,1.43E-01
9947,-3.19E-03,-3.00E-03,1.14E-03,1.08E-01
9948,-3.13E-03,-2.78E-03,1.28E-03,1.06E-01
9949,-3.16E-03,-3.21E-03,1.29E-03,1.18E-01
9950,-2.95E-03,-3.05E-03,1.54E-03,1.34E-01
9951,-2.81E-03,-2.93E-03,1.71E-03,1.35E-01
9952,-3.12E-03,-2.70E-03,-2.05E-04,4.21E-02
9953,-3.27E-03,-2.41E-03,-4.60E-04,4.55E-02
9954,4.33E-03,1.33E-03,6.66E-04,3.03E-02
9955,-1.65E-03,4.04E-03,1.01E-03,1.59E-01
9956,-1.59E-03,3.84E-03,1.64E-03,1.78E-01
9957,-1.67E-03,4.00E-03,1.53E-03,2.06E-01
9958,-1.64E-03,4.08E-03,1.20E-03,1.86E-01
