Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
17406,7.73E-04,-2.75E-03,2.49E-03,7.60E-02
17407,-2.92E-04,3.11E-03,2.55E-03,1.03E-01
17408,-3.47E-04,2.59E-03,2.74E-03,5.80E-02
17409,-6.56E-04,2.65E-03,2.65E-03,5.82E-02
17410,5.24E-05,2.15E-03,3.20E-03,7.64E-02
17411,-4.37E-04,2.01E-03,3.55E-03,1.06E-01
17412,-7.92E-04,2.13E-03,3.05E-03,6.75E-02
17413,-3.31E-05,2.58E-03,2.86E-03,6.72E-02
17414,-1.93E-04,2.22E-03,3.12E-03,7.31E-02
17415,3.34E-04,-1.43E-03,3.51E-03,1.41E-01
17416,-2.89E-04,-7.25E-04,3.71E-03,2.03E-01
17417,5.25E-04,-8.17E-04,3.77E-03,1.68E-01
17418,3.43E-04,-2.50E-04,3.68E-03,2.33E-01
17419,9.06E-05,-7.70E-04,3.63E-03,2.21E-01
17420,1.31E-03,-3.47E-03,1.12E-03,1.10E-01
17421,1.57E-03,-3.33E-03,1.17E-03,1.12E-01
17422,1.45E-03,-3.01E-03,1.45E-03,9.70E-02
17423,1.10E-03,-3.37E-03,1.31E-03,1.11E-01
17424,1.46E-03,-2.87E-03,2.22E-03,1.11E-01
17425,1.32E-03,-3.23E-03,2.36E-03,1.51E-01
17426,1.56E-03,-2.92E-03,1.81E-03,1.02E-01
17427,2.19E-03,-2.97E-03,5.89E-04,8.85E-02
17428,1.87E-03,-3.03E-03,9.84E-04,1.05E-01
17429,2.27E-03,-2.77E-03,1.06E-03,1.08E-01
17430,1.84E-03,-3.24E-03,2.66E-04,6.87E-02
17431,1.97E-03,-2.81E-03,1.31E-03,1.03E-01
17432,2.66E-03,-2.22E-03,-1.69E-03,1.45E-02
17433,2.24E-03,-2.32E-03,-1.98E-03,1.68E-02
17434,2.42E-03,-2.45E-03,-1.53E-03,1.54E-02
17435,2.33E-03,-2.77E-03,-1.36E-03,1.40E-02
17436,2.32E-03,-2.20E-03,2.49E-03,1.43E-01
17437,1.92E-03,-2.46E-03,2.47E-03,1.24E-01
17438,2.16E-03,-2.67E-03,1.59E-03,1.12E-01
17439,1.96E-03,-2.57E-03,1.93E-03,1.05E-01
17440,2.67E-03,-2.32E-03,1.16E-03,1.07E-01
17441,-1.69E-03,7.22E-04,3.29E-03,8.19E-02
17442,-1.26E-03,5.20E-04,3.55E-03,1.37E-01
17443,-1.48E-03,1.71E-04,3.41E-03,1.18E-01
17444,-1.15E-03,-2.99E-05,3.69E-03,1.49E-01
17445,-2.21E-03,8.75E-04,3.04E-03,7.27E-02
17446,-1.97E-03,1.31E-03,2.98E-03,5.63E-02
17447,-1.92E-03,3.02E-04,3.18E-03,7.79E-02
17448,-1.37E-03,1.49E-03,3.16E-03,7.55E-02
17449,-1.86E-03,1.61E-03,2.84E-03,4.82E-02
17450,-1.35E-03,1.88E-03,2.94E-03,6.06E-02
17451,-7.88E-04,1.80E-03,3.33E-03,9.47E-02
17452,-1.20E-03,2.45E-03,2.86E-03,6.04E-02
17453,-1.66E-03,2.39E-03,2.51E-03,4.05E-02
17454,-1.33E-03,2.20E-03,2.95E-03,5.71E-02
17455,4.28E-03,1.42E-03,1.17E-03,4.03E-02
17456,3.10E-03,1.54E-03,2.09E-03,1.28E-01
17457,3.14E-03,2.16E-03,-5.62E-04,2.23E-02
17458,3.05E-03,1.92E-03,-8.99E-04,2.14E-02
17459,3.28E-03,1.78E-03,-5.34E-04,2.75E-02
17460,2.30E-03,1.13E-03,-3.00E-03,3.07E-02
17461,2.65E-03,1.14E-03,-2.76E-03,2.93E-02
17462,2.39E-03,7.91E-04,-2.86E-03,3.86E-02
17463,2.36E-03,5.91E-04,-3.13E-03,3.59E-02
17464,2.48E-03,1.77E-04,-2.93E-03,4.12E-02
17465,1.68E-03,1.09E-03,-3.24E-03,3.63E-02
17466,1.67E-03,8.41E-04,-3.53E-03,3.45E-02
17467,1.84E-03,1.41E-03,-2.90E-03,3.34E-02
17468,1.16E-03,2.08E-03,-2.86E-03,2.97E-02
17469,1.54E-03,1.97E-03,-2.80E-03,2.81E-02
17470,1.76E-03,2.18E-03,-2.82E-03,2.35E-02
17471,1.18E-03,1.69E-03,-3.24E-03,3.36E-02
17472,8.37E-04,2.77E-03,2.56E-03,8.87E-02
17473,9.71E-04,2.45E-03,2.73E-03,7.30E-02
17474,1.47E-03,2.12E-03,2.83E-03,7.15E-02
17475,1.74E-03,2.20E-03,2.70E-03,8.73E-02
17476,-1.76E-03,-4.07E-04,3.26E-03,8.80E-02
17477,-1.57E-03,-6.60E-04,3.34E-03,1.02E-01
17478,-1.35E-03,-1.20E-03,3.35E-03,9.49E-02
17479,-1.68E-03,-1.04E-03,3.27E-03,8.04E-02
17480,-1.98E-03,-5.99E-04,3.07E-03,6.71E-02
17481,-2.24E-03,-7.19E-04,3.01E-03,7.79E-02
17482,-1.92E-03,-1.30E-03,2.98E-03,5.59E-02
17483,-2.22E-03,-1.08E-03,2.88E-03,6.57E-02
17484,-1.11E-03,-1.14E-03,3.67E-03,1.20E-01
17485,-7.01E-04,-1.20E-03,3.57E-03,1.47E-01
17486,-1.07E-03,3.01E-03,-2.20E-03,4.44E-02
17487,-1.32E-03,2.79E-03,-2.33E-03,3.97E-02
17488,-1.55E-03,3.05E-03,-2.33E-03,3.84E-02
17489,3.18E-03,6.51E-04,-1.89E-03,4.76E-02
17490,1.56E-03,-2.44E-03,2.46E-03,8.35E-02
17491,1.60E-03,-2.26E-03,2.76E-03,9.29E-02
17492,1.10E-03,-2.62E-03,2.63E-03,8.96E-02
17493,1.18E-03,-2.19E-03,2.84E-03,6.44E-02
17494,8.68E-04,-2.24E-03,3.02E-03,7.37E-02
17495,8.87E-04,-2.60E-03,2.93E-03,1.06E-01
17496,2.87E-03,-2.36E-03,-4.76E-04,3.34E-02
17497,3.05E-03,-2.42E-03,-1.42E-04,3.85E-02
17498,2.41E-03,-2.97E-03,6.84E-05,5.33E-02
17499,2.65E-03,-2.82E-03,-2.85E-04,3.45E-02
17500,2.82E-03,-2.67E-03,-8.05E-04,1.65E-02
17501,2.93E-03,-2.76E-03,-3.41E-04,2.32E-02
17502,2.85E-03,-2.43E-03,-1.02E-03,1.64E-02
17503,2.30E-03,-3.25E-03,4.76E-04,6.03E-02
17504,2.84E-03,8.21E-04,-2.38E-03,3.94E-02
17505,2.95E-03,1.13E-03,-2.43E-03,2.95E-02
17506,7.87E-04,3.21E-03,-1.98E-03,3.05E-02
17507,1.22E-03,3.12E-03,-2.33E-03,2.41E-02
17508,1.16E-03,3.18E-03,-1.91E-03,2.73E-02
17509,1.34E-03,2.78E-03,-2.15E-03,2.56E-02
17510,1.75E-03,-4.81E-04,-3.73E-03,2.95E-02
17511,1.81E-03,-6.33E-04,-3.36E-03,3.50E-02
17512,2.19E-03,-1.14E-03,-2.92E-03,2.96E-02
17513,2.39E-03,-1.32E-03,-2.78E-03,2.63E-02
17514,2.14E-03,-1.47E-03,-3.01E-03,2.47E-02
17515,1.99E-03,-1.33E-03,-3.21E-03,2.63E-02
17516,2.28E-03,-3.59E-04,-3.15E-03,3.60E-02
17517,2.17E-03,-7.32E-04,-3.04E-03,3.48E-02
17518,2.70E-03,-1.02E-03,-2.69E-03,2.86E-02
17519,2.60E-03,-7.35E-04,-2.76E-03,3.48E-02
17520,2.61E-03,-4.56E-04,-3.10E-03,3.03E-02
17521,2.94E-03,3.25E-04,-2.52E-03,4.34E-02
17522,2.72E-03,-8.73E-05,-2.78E-03,4.05E-02
17523,2.91E-03,-2.01E-04,-2.49E-03,4.32E-02
17524,2.90E-03,-5.95E-04,-2.54E-03,3.75E-02
17525,-2.44E-03,-1.79E-03,-2.29E-03,6.73E-02
17526,-2.30E-03,-1.41E-03,-2.44E-03,7.31E-02
17527,-2.88E-03,-2.16E-03,-1.31E-03,7.45E-02
17528,-2.37E-03,-2.43E-03,-1.77E-03,4.67E-02
17529,-2.64E-03,-2.37E-03,-1.24E-03,6.01E-02
17530,-2.21E-03,-2.08E-03,-2.27E-03,5.44E-02
17531,-2.73E-03,-1.83E-03,-1.96E-03,7.61E-02
17532,1.78E-03,2.95E-03,1.74E-03,1.14E-01
17533,1.46E-03,2.73E-03,2.27E-03,9.19E-02
17534,4.00E-03,1.11E-03,2.21E-03,9.15E-02
17535,4.52E-03,1.17E-03,2.16E-03,1.75E-02
17536,4.18E-03,-1.25E-03,1.35E-03,6.87E-02
17537,3.67E-03,-1.51E-03,1.65E-03,1.10E-01
17538,4.42E-03,-9.37E-04,1.64E-03,6.17E-02
17539,4.10E-03,-1.29E-03,1.80E-03,7.48E-02
17540,3.87E-03,-2.83E-04,2.51E-03,1.28E-01
17541,8.24E-04,2.02E-05,3.70E-03,1.75E-01
17542,3.87E-04,2.82E-04,3.81E-03,2.17E-01
17543,9.96E-04,-3.33E-04,3.67E-03,1.38E-01
17544,1.80E-03,-7.85E-04,3.11E-03,4.99E-02
17545,1.20E-03,-9.43E-04,3.61E-03,1.07E-01
17546,1.45E-03,-9.04E-04,3.37E-03,6.87E-02
17547,1.85E-03,-1.41E-03,2.90E-03,5.36E-02
17548,2.01E-03,3.09E-03,-8.38E-04,3.32E-02
17549,1.56E-03,3.60E-03,-9.34E-04,2.38E-02
17550,1.74E-03,3.21E-03,-1.15E-03,2.64E-02
17551,1.57E-03,3.40E-03,-1.29E-03,2.28E-02
17552,2.92E-03,2.14E-03,-1.24E-03,1.53E-02
17553,2.59E-03,2.34E-03,-1.50E-03,1.59E-02
17554,2.58E-03,1.61E-03,-2.64E-03,2.32E-02
17555,2.32E-03,1.89E-03,-2.41E-03,2.29E-02
17556,2.78E-03,2.06E-03,-1.98E-03,1.59E-02
17557,2.83E-03,1.85E-03,-2.07E-03,1.82E-02
17558,3.03E-03,1.63E-03,-1.75E-03,2.10E-02
17559,2.77E-03,2.56E-03,1.14E-05,6.03E-02
17560,2.86E-03,2.39E-03,-7.14E-04,2.59E-02
17561,3.21E-03,1.66E-03,-1.20E-03,2.15E-02
17562,2.95E-03,2.03E-03,-1.53E-03,1.48E-02
17563,1.31E-03,3.84E-03,-2.02E-04,3.76E-02
17564,9.87E-04,3.69E-03,-5.26E-04,3.59E-02
17565,1.79E-03,3.13E-03,-1.45E-03,2.25E-02
17566,1.30E-03,3.24E-03,-1.57E-03,2.72E-02
17567,2.19E-03,2.75E-03,-1.32E-03,2.32E-02
17568,2.09E-03,2.72E-03,-1.68E-03,1.93E-02
17569,9.47E-04,-1.26E-03,3.47E-03,9.10E-02
17570,2.33E-04,2.89E-03,2.46E-03,7.05E-02
17571,-1.21E-04,2.86E-03,2.64E-03,7.18E-02
17572,-7.64E-05,3.43E-03,2.25E-03,1.24E-01
17573,1.03E-03,3.26E-03,2.22E-03,1.33E-01
17574,1.12E-03,2.99E-03,2.35E-03,1.12E-01
17575,7.82E-04,3.45E-03,1.98E-03,1.30E-01
17576,2.81E-04,3.90E-03,4.27E-04,8.33E-02
17577,4.61E-04,3.75E-03,1.09E-03,1.11E-01
17578,5.19E-04,3.76E-03,4.79E-04,9.19E-02
17579,3.00E-04,3.43E-03,2.15E-03,1.24E-01
17580,4.47E-04,3.41E-03,1.83E-03,1.07E-01
17581,2.90E-04,3.72E-03,1.47E-03,1.19E-01
17582,6.99E-04,3.66E-03,1.07E-03,1.10E-01
17583,6.95E-04,3.42E-03,1.52E-03,1.01E-01
17584,1.14E-03,3.48E-03,1.02E-03,1.08E-01
17585,1.22E-03,3.47E-03,1.34E-03,1.20E-01
17586,1.25E-03,3.15E-03,1.81E-03,1.02E-01
17587,1.00E-03,3.54E-03,4.67E-04,9.17E-02
17588,-3.11E-03,-2.09E-03,-8.30E-04,8.62E-02
17589,-3.33E-03,-1.90E-03,-6.48E-04,1.00E-01
17590,-3.33E-03,-1.16E-03,-1.34E-03,1.08E-01
17591,-3.42E-03,-1.13E-03,-9.40E-04,1.12E-01
17592,-3.19E-03,-1.73E-03,-9.47E-04,9.38E-02
17593,-3.16E-03,-1.66E-03,-1.26E-03,9.60E-02
17594,-3.11E-03,-1.85E-03,-1.70E-03,8.19E-02
17595,-2.99E-03,-1.92E-03,-1.92E-03,7.09E-02
17596,-3.14E-03,-1.11E-03,-1.82E-03,1.00E-01
17597,-2.72E-03,-1.51E-03,-2.04E-03,8.40E-02
17598,-1.69E-03,-2.29E-03,-2.61E-03,3.66E-02
17599,-1.78E-03,-2.44E-03,-2.36E-03,3.45E-02
17600,-1.90E-03,-1.96E-03,-2.68E-03,4.71E-02
17601,-1.92E-03,-2.83E-03,-2.02E-03,2.93E-02
17602,2.37E-03,-1.75E-03,-2.45E-03,2.13E-02
17603,2.32E-03,-1.57E-03,-2.66E-03,2.35E-02
17604,2.69E-03,-1.30E-03,-2.36E-03,2.62E-02
17605,2.66E-03,-1.60E-04,-3.09E-03,3.13E-02
17606,-6.67E-04,4.37E-04,3.72E-03,2.04E-01
17607,-1.03E-03,9.81E-04,3.55E-03,1.33E-01
17608,-6.99E-04,1.35E-03,3.48E-03,1.35E-01
17609,-8.60E-04,1.57E-03,3.46E-03,1.05E-01
17610,-9.37E-04,1.86E-03,3.75E-03,1.36E-01
17611,-5.71E-04,1.84E-03,3.59E-03,1.06E-01
17612,-1.14E-03,-6.11E-04,3.46E-03,1.48E-01
17613,-6.66E-04,-9.33E-04,3.85E-03,1.43E-01
17614,-6.39E-04,-6.67E-04,3.86E-03,1.60E-01
17615,-2.56E-04,-1.34E-04,3.80E-03,2.10E-01
17616,-6.12E-04,4.74E-05,3.75E-03,2.07E-01
17617,3.16E-03,3.81E-04,-2.28E-03,4.44E-02
17618,3.04E-03,6.77E-04,-2.20E-03,4.33E-02
17619,3.57E-03,-1.24E-03,-1.51E-03,2.63E-02
17620,3.16E-03,-1.20E-03,-1.73E-03,3.03E-02
17621,2.83E-03,-1.17E-03,-2.77E-03,2.26E-02
17622,2.92E-03,-1.44E-03,-1.97E-03,2.38E-02
17623,2.63E-03,-2.48E-03,6.97E-04,9.48E-02
17624,2.01E-03,-3.14E-03,-1.02E-03,1.53E-02
17625,1.60E-03,-3.11E-03,-1.40E-03,1.79E-02
17626,3.26E-03,-1.66E-03,-1.58E-03,1.82E-02
17627,3.02E-03,-1.71E-03,-1.75E-03,1.82E-02
17628,-1.47E-04,-1.74E-03,3.40E-03,1.12E-01
17629,-6.26E-04,-2.05E-03,3.22E-03,7.82E-02
17630,-2.38E-04,-2.23E-03,3.09E-03,7.39E-02
17631,2.09E-04,-1.10E-03,3.62E-03,1.74E-01
17632,-6.71E-04,-1.74E-03,3.48E-03,9.55E-02
17633,6.75E-04,-1.73E-03,3.32E-03,8.08E-02
17634,9.49E-04,-1.78E-03,3.29E-03,7.64E-02
17635,6.04E-04,-2.22E-03,3.14E-03,7.61E-02
17636,1.18E-03,-1.36E-03,3.35E-03,7.25E-02
17637,1.62E-03,-1.26E-03,3.23E-03,7.03E-02
17638,1.96E-03,-9.77E-04,3.34E-03,1.02E-01
17639,7.12E-04,-2.55E-03,3.11E-03,1.22E-01
17640,1.58E-04,-2.45E-03,3.00E-03,7.50E-02
17641,6.19E-04,-2.61E-03,2.92E-03,9.66E-02
17642,3.07E-03,9.10E-04,-1.85E-03,4.25E-02
17643,-5.40E-04,2.21E-03,-3.06E-03,2.12E-02
17644,-3.92E-04,2.55E-03,-3.02E-03,2.37E-02
17645,-1.15E-03,3.33E-03,-1.64E-03,5.49E-02
17646,-2.78E-03,1.86E-03,-2.23E-03,4.54E-02
17647,-2.84E-03,1.62E-03,-2.03E-03,6.53E-02
17648,-2.84E-03,1.01E-03,-2.28E-03,8.16E-02
17649,-1.71E-03,2.69E-03,-2.11E-03,3.78E-02
17650,-1.85E-03,2.76E-03,-2.30E-03,3.35E-02
17651,-1.66E-03,2.45E-03,-2.58E-03,3.07E-02
17652,-2.78E-03,1.90E-03,-2.43E-03,3.59E-02
17653,-2.39E-03,2.09E-03,-2.30E-03,3.50E-02
17654,-2.58E-03,2.13E-03,-1.85E-03,4.01E-02
17655,-1.98E-03,1.91E-03,-2.50E-03,3.87E-02
17656,-1.85E-03,3.14E-03,-1.28E-03,5.80E-02
17657,-2.27E-03,2.82E-03,-1.21E-03,3.97E-02
17658,-1.23E-03,3.12E-03,-1.87E-03,5.02E-02
17659,2.29E-03,2.27E-03,1.77E-03,8.52E-02
17660,1.73E-03,1.86E-03,2.98E-03,8.52E-02
17661,2.08E-03,1.73E-03,2.74E-03,8.24E-02
17662,1.79E-03,2.65E-03,2.17E-03,9.98E-02
17663,1.98E-03,2.54E-03,1.77E-03,8.29E-02
17664,1.86E-03,2.39E-03,2.60E-03,1.16E-01
17665,1.06E-03,1.35E-03,-3.58E-03,3.44E-02
17666,9.02E-04,1.77E-03,-3.61E-03,3.04E-02
17667,1.94E-03,5.66E-04,-2.99E-03,4.25E-02
17668,2.13E-03,2.44E-03,-1.87E-03,1.94E-02
17669,2.21E-03,2.13E-03,-2.32E-03,2.08E-02
17670,3.40E-03,-5.19E-05,2.76E-03,1.66E-01
17671,1.81E-03,-6.67E-05,-3.30E-03,3.92E-02
17672,1.72E-03,-2.96E-04,-3.44E-03,3.41E-02
17673,1.23E-03,-3.38E-04,-3.65E-03,3.48E-02
17674,1.48E-03,-4.14E-04,-3.55E-03,2.81E-02
17675,2.20E-03,-1.39E-06,-3.18E-03,3.89E-02
17676,2.72E-03,2.92E-03,2.50E-04,6.14E-02
17677,3.04E-03,2.54E-03,1.78E-04,5.12E-02
17678,2.35E-03,2.97E-03,5.42E-06,6.80E-02
17679,-2.56E-03,5.12E-04,3.08E-03,1.30E-01
17680,-2.39E-03,2.49E-04,2.96E-03,8.63E-02
17681,-2.87E-03,3.92E-04,2.47E-03,9.76E-02
17682,-1.14E-03,7.68E-04,3.67E-03,1.36E-01
17683,-2.04E-03,-4.69E-04,3.35E-03,1.06E-01
17684,-2.22E-03,-2.92E-04,3.03E-03,7.73E-02
17685,1.80E-03,-3.31E-03,1.61E-03,1.25E-01
17686,1.38E-03,-2.57E-03,2.58E-03,1.01E-01
17687,1.95E-03,-2.76E-03,-1.64E-03,1.67E-02
17688,1.97E-03,-2.53E-03,-2.09E-03,1.74E-02
17689,2.44E-03,-3.23E-03,-1.02E-03,1.02E-02
17690,2.39E-03,-1.85E-03,-2.78E-03,1.86E-02
17691,2.94E-03,-2.61E-03,-1.49E-03,9.04E-03
17692,3.25E-03,-1.92E-03,-1.29E-03,1.45E-02
17693,8.12E-04,4.52E-04,3.88E-03,1.67E-01
17694,9.95E-04,2.44E-04,3.79E-03,1.50E-01
17695,1.45E-03,1.35E-04,3.42E-03,7.05E-02
17696,1.65E-03,1.31E-03,3.23E-03,6.26E-02
17697,1.18E-03,1.15E-03,3.35E-03,6.75E-02
17698,1.27E-03,1.57E-03,3.30E-03,6.58E-02
17699,1.08E-03,-7.90E-04,3.83E-03,1.42E-01
17700,7.78E-04,-3.30E-03,1.41E-03,9.31E-02
17701,9.06E-04,-3.70E-03,1.10E-03,1.08E-01
17702,8.49E-04,-3.71E-03,1.38E-03,1.20E-01
17703,5.33E-04,2.02E-03,3.20E-03,7.17E-02
17704,3.72E-04,2.91E-03,2.73E-03,9.96E-02
17705,3.37E-04,2.41E-03,2.83E-03,5.93E-02
17706,-2.94E-03,-1.11E-03,1.91E-03,7.65E-02
17707,-3.50E-03,9.52E-04,1.60E-03,1.25E-01
17708,-3.22E-03,-3.75E-04,2.51E-03,1.58E-01
17709,-2.74E-03,-6.28E-04,2.47E-03,8.02E-02
17710,-2.88E-03,-1.08E-03,2.34E-03,9.71E-02
17711,-3.57E-03,-2.86E-04,1.85E-03,1.49E-01
17712,-3.54E-03,-4.26E-04,1.28E-03,1.22E-01
17713,-3.43E-03,-6.03E-04,1.50E-03,1.17E-01
17714,-2.63E-03,1.64E-05,3.05E-03,1.34E-01
17715,-3.78E-04,-3.64E-03,-1.73E-03,4.22E-02
17716,-2.11E-04,-3.28E-03,-1.84E-03,4.23E-02
17717,-9.36E-05,-3.24E-03,-2.35E-03,3.34E-02
17718,-5.99E-04,-3.51E-03,-1.58E-03,4.79E-02
17719,-4.06E-04,-3.17E-03,-2.04E-03,4.21E-02
17720,-7.75E-04,-3.18E-03,-1.91E-03,4.58E-02
17721,-6.95E-04,-3.90E-03,-1.08E-03,4.97E-02
17722,-9.15E-04,-3.58E-03,-1.08E-03,5.92E-02
17723,-6.34E-04,-3.15E-03,-2.29E-03,3.94E-02
17724,-1.07E-03,-3.00E-03,-2.56E-03,3.34E-02
17725,-4.75E-04,-2.93E-03,-2.85E-03,2.92E-02
17726,-2.63E-04,-3.01E-03,-2.44E-03,3.56E-02
17727,-2.13E-04,-2.75E-03,-2.83E-03,2.80E-02
17728,1.08E-03,-3.36E-03,-1.77E-03,2.28E-02
17729,2.19E-04,-4.05E-03,-1.34E-03,2.81E-02
17730,-2.55E-04,-3.53E-03,-1.47E-03,4.45E-02
17731,-3.61E-04,-3.62E-03,-8.93E-04,4.87E-02
17732,1.60E-04,-3.21E-03,-2.15E-03,3.27E-02
17733,6.24E-04,-3.28E-03,-1.84E-03,2.82E-02
17734,3.08E-04,-3.48E-03,-1.55E-03,3.37E-02
17735,9.79E-04,-3.63E-03,-2.07E-03,1.89E-02
17736,1.15E-03,-3.51E-03,-1.96E-03,1.95E-02
17737,9.64E-04,-3.18E-03,-1.92E-03,2.44E-02
17738,-3.50E-03,9.14E-04,1.13E-03,1.04E-01
17739,-3.63E-03,5.65E-04,-9.70E-04,1.15E-01
17740,-3.82E-03,1.18E-04,-8.72E-04,1.23E-01
17741,1.22E-03,-2.83E-03,-2.31E-03,2.17E-02
17742,5.17E-04,-2.73E-03,-2.36E-03,2.64E-02
17743,-2.65E-04,-2.32E-03,-2.92E-03,2.66E-02
17744,-6.02E-04,-2.19E-03,-3.03E-03,3.13E-02
17745,-3.39E-04,-2.26E-03,-3.18E-03,2.35E-02
17746,-4.55E-04,-2.56E-03,-2.89E-03,2.93E-02
17747,-7.27E-04,-2.58E-03,-2.73E-03,3.34E-02
17748,-1.09E-03,-2.64E-03,-2.56E-03,3.35E-02
17749,-1.46E-03,-2.66E-03,-2.78E-03,2.80E-02
17750,1.99E-04,-1.73E-03,-3.28E-03,1.75E-02
17751,4.39E-04,3.75E-03,-6.27E-04,3.25E-02
17752,-4.16E-05,3.72E-03,-8.83E-04,3.90E-02
17753,-3.75E-04,4.03E-03,-1.45E-04,3.69E-02
17754,-4.06E-04,3.78E-03,-4.77E-04,4.38E-02
17755,3.51E-04,3.89E-03,-3.51E-04,3.51E-02
17756,-1.02E-04,3.84E-03,-2.93E-04,4.05E-02
17757,3.69E-03,1.52E-03,1.30E-04,4.61E-02
17758,-2.75E-03,2.08E-03,-1.53E-03,5.19E-02
17759,-2.91E-03,1.70E-03,-1.69E-03,7.10E-02
17760,-3.19E-03,1.85E-03,-1.45E-03,6.92E-02
17761,-3.02E-03,2.25E-03,-1.33E-03,4.64E-02
17762,-2.28E-03,-3.73E-04,-3.00E-03,6.99E-02
17763,-2.47E-03,1.55E-03,-2.46E-03,5.80E-02
17764,-2.12E-03,1.65E-03,-2.76E-03,4.45E-02
17765,-2.15E-03,1.36E-03,-2.91E-03,4.94E-02
17766,-2.94E-03,6.30E-04,-2.32E-03,8.89E-02
17767,-2.41E-03,8.67E-04,-2.80E-03,6.81E-02
17768,-2.86E-03,3.77E-04,-2.56E-03,8.36E-02
17769,4.58E-03,-5.70E-04,2.16E-03,3.34E-02
17770,4.94E-03,-2.79E-04,2.07E-03,1.18E-02
17771,4.48E-03,-3.60E-04,2.45E-03,3.40E-02
17772,4.36E-03,-1.04E-04,2.71E-03,2.84E-02
17773,1.26E-03,-2.99E-03,-1.98E-03,2.16E-02
17774,1.01E-03,3.33E-03,-1.77E-03,2.82E-02
17775,1.08E-03,3.90E-03,3.47E-04,6.82E-02
17776,9.13E-04,3.71E-03,-8.65E-05,5.64E-02
17777,6.38E-04,3.76E-03,-4.67E-04,3.57E-02
17778,8.41E-04,2.85E-03,-2.39E-03,2.87E-02
17779,6.61E-04,2.93E-03,-2.55E-03,2.82E-02
17780,2.82E-04,2.77E-03,-2.76E-03,2.86E-02
17781,3.97E-04,2.28E-03,-3.04E-03,2.76E-02
17782,1.44E-04,3.55E-03,-1.75E-03,3.66E-02
17783,-2.39E-04,3.38E-03,-1.93E-03,4.13E-02
17784,2.56E-04,3.14E-03,-1.97E-03,3.64E-02
17785,4.68E-04,3.59E-03,-2.14E-03,2.83E-02
17786,-4.91E-05,3.13E-03,-2.08E-03,3.89E-02
17787,7.63E-05,2.92E-03,-2.54E-03,3.21E-02
17788,4.77E-04,-4.76E-04,-3.96E-03,3.41E-01
17789,6.13E-04,-7.88E-04,-3.84E-03,1.59E-01
17790,3.34E-04,-1.04E-03,-3.69E-03,1.21E-01
17791,-1.78E-04,-3.03E-04,-4.34E-03,4.67E-01
17792,2.18E-03,3.03E-03,1.05E-03,1.16E-01
17793,7.34E-04,-5.61E-04,-4.04E-03,2.03E-01
17794,7.05E-04,-1.10E-03,-3.66E-03,4.83E-02
17795,1.48E-03,-1.43E-03,-3.20E-03,3.02E-02
17796,-3.44E-03,-1.06E-03,4.50E-04,1.01E-01
17797,-3.46E-03,-1.57E-03,5.63E-05,1.06E-01
17798,-3.62E-03,-1.01E-03,1.80E-04,1.21E-01
17799,-1.80E-03,-1.86E-03,2.82E-03,4.42E-02
17800,-1.73E-03,-1.57E-03,3.00E-03,5.37E-02
17801,-1.18E-03,-1.75E-03,2.98E-03,7.65E-02
17802,-9.35E-04,-1.75E-03,3.28E-03,8.35E-02
17803,-9.66E-04,-2.28E-03,3.11E-03,6.77E-02
17804,-1.35E-03,-2.11E-03,3.23E-03,9.09E-02
17805,4.69E-04,-1.26E-03,-3.66E-03,4.01E-02
17806,4.10E-04,-1.60E-03,-3.52E-03,1.77E-02
17807,7.36E-04,-1.54E-03,-3.17E-03,2.68E-02
17808,8.83E-04,-1.89E-03,-3.23E-03,2.51E-02
17809,2.81E-04,2.51E-03,-3.07E-03,2.55E-02
17810,-1.01E-04,2.40E-03,-3.07E-03,2.28E-02
17811,1.09E-03,2.59E-03,-2.71E-03,2.61E-02
17812,-9.54E-04,1.97E-03,-3.15E-03,2.89E-02
17813,-6.81E-04,1.99E-03,-3.26E-03,2.10E-02
17814,-1.59E-03,-1.31E-03,-3.02E-03,5.39E-02
17815,-1.82E-03,-8.60E-04,-3.11E-03,5.84E-02
17816,-2.11E-03,-1.29E-04,-3.14E-03,6.27E-02
17817,-2.20E-03,-7.02E-04,-3.02E-03,6.80E-02
17818,-2.61E-04,-3.70E-03,1.50E-03,1.14E-01
17819,-4.75E-05,-3.61E-03,1.03E-03,9.17E-02
17820,-2.06E-05,-3.81E-03,7.51E-04,9.04E-02
17821,-2.52E-03,-3.06E-03,8.10E-04,7.97E-02
17822,-2.53E-03,-2.70E-03,-1.68E-03,3.31E-02
17823,-2.84E-03,-2.53E-03,-2.78E-04,4.85E-02
17824,-2.51E-03,-2.60E-03,-5.70E-04,4.07E-02
17825,-1.69E-03,-3.42E-03,-8.04E-04,6.35E-02
17826,-1.90E-03,-3.17E-03,-9.71E-04,4.91E-02
17827,-2.03E-03,-1.94E-03,2.61E-03,4.16E-02
17828,-1.23E-03,1.06E-03,-3.32E-03,4.26E-02
17829,-1.77E-03,1.45E-03,-3.04E-03,4.29E-02
17830,-1.52E-03,1.85E-03,-3.05E-03,3.29E-02
17831,-8.23E-04,1.73E-03,-3.31E-03,2.76E-02
17832,-1.08E-04,7.25E-04,-4.06E-03,3.22E-01
17833,-9.86E-04,-3.70E-03,-8.80E-04,6.17E-02
17834,-7.84E-04,-3.89E-03,-7.95E-04,5.58E-02
