Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
445,2.48E-04,0.00E+00,-2.93E-03,1.71E-01
446,8.54E-04,-1.46E-11,-2.37E-03,3.70E-02
447,1.12E-03,0.00E+00,-2.93E-03,1.00E-02
448,6.20E-04,0.00E+00,-3.49E-03,8.66E-02
449,4.24E-04,0.00E+00,-2.23E-03,1.24E-01
450,8.64E-04,0.00E+00,-2.83E-03,3.71E-02
451,1.08E-03,-3.64E-12,-3.13E-03,1.04E-02
452,1.03E-03,3.64E-12,-3.02E-03,1.29E-02
453,4.80E-05,0.00E+00,-3.32E-03,1.99E-01
454,7.06E-05,7.28E-12,-3.25E-03,1.98E-01
455,1.79E-04,0.00E+00,-3.51E-03,1.93E-01
456,5.84E-04,0.00E+00,-2.77E-03,9.90E-02
457,6.39E-04,0.00E+00,-2.66E-03,8.79E-02
458,3.28E-04,-1.82E-12,-2.86E-03,1.56E-01
459,9.82E-04,0.00E+00,-2.50E-03,2.47E-02
460,1.18E-03,0.00E+00,-2.53E-03,1.02E-02
461,5.32E-04,0.00E+00,-2.67E-03,1.09E-01
462,2.87E-04,0.00E+00,-2.58E-03,1.51E-01
463,3.95E-04,0.00E+00,-2.29E-03,1.27E-01
464,1.40E-04,0.00E+00,-2.54E-03,1.63E-01
465,1.13E-03,-5.46E-12,-3.82E-03,0.00E+00
466,1.13E-03,-1.82E-12,-3.80E-03,1.77E-03
467,1.19E-03,-3.64E-12,-3.81E-03,0.00E+00
468,1.16E-03,0.00E+00,-3.82E-03,0.00E+00
469,1.15E-03,0.00E+00,-3.79E-03,1.78E-03
470,1.18E-03,0.00E+00,-3.78E-03,1.73E-03
471,1.35E-03,0.00E+00,-3.75E-03,0.00E+00
472,1.34E-03,-3.64E-12,-3.73E-03,1.44E-03
473,1.41E-03,3.64E-12,-3.73E-03,0.00E+00
474,1.40E-03,3.64E-12,-3.71E-03,1.35E-03
475,1.52E-03,-3.64E-12,-3.69E-03,0.00E+00
476,1.51E-03,-3.64E-12,-3.67E-03,1.21E-03
477,1.60E-03,0.00E+00,-3.65E-03,0.00E+00
478,1.59E-03,0.00E+00,-3.63E-03,1.12E-03
479,1.15E-03,-5.46E-12,-3.76E-03,3.96E-03
480,1.17E-03,0.00E+00,-3.76E-03,3.85E-03
481,1.33E-03,3.64E-12,-3.70E-03,3.02E-03
482,1.39E-03,3.64E-12,-3.68E-03,2.83E-03
483,1.50E-03,0.00E+00,-3.64E-03,2.54E-03
484,1.58E-03,-3.64E-12,-3.61E-03,2.37E-03
485,1.38E-03,-1.82E-12,-3.65E-03,4.85E-03
486,1.32E-03,0.00E+00,-3.67E-03,5.23E-03
487,1.48E-03,0.00E+00,-3.61E-03,4.05E-03
488,1.56E-03,0.00E+00,-3.57E-03,3.78E-03
489,1.47E-03,0.00E+00,-3.57E-03,6.18E-03
490,1.54E-03,0.00E+00,-3.53E-03,5.61E-03
491,1.17E-03,1.82E-12,-3.75E-03,4.15E-03
492,1.37E-03,0.00E+00,-3.63E-03,5.66E-03
493,1.17E-03,-2.27E-12,-3.55E-03,8.23E-03
494,1.19E-03,0.00E+00,-3.54E-03,8.54E-03
495,1.15E-03,0.00E+00,-3.75E-03,4.38E-03
496,1.20E-03,-2.27E-12,-3.54E-03,8.56E-03
497,1.33E-03,3.64E-12,-3.51E-03,8.66E-03
498,1.32E-03,1.82E-12,-3.61E-03,6.56E-03
499,1.47E-03,0.00E+00,-3.50E-03,7.47E-03
500,1.38E-03,0.00E+00,-3.45E-03,9.02E-03
501,1.39E-03,0.00E+00,-3.54E-03,7.40E-03
502,1.20E-03,4.55E-12,-3.55E-03,8.37E-03
503,1.47E-03,0.00E+00,-3.38E-03,9.48E-03
504,1.24E-03,0.00E+00,-3.08E-03,1.08E-02
505,1.23E-03,0.00E+00,-2.99E-03,1.06E-02
506,1.29E-03,0.00E+00,-3.37E-03,1.03E-02
507,1.32E-03,2.39E-12,-3.33E-03,1.07E-02
508,1.32E-03,0.00E+00,-3.33E-03,1.07E-02
509,1.32E-03,-1.14E-13,-3.33E-03,1.07E-02
510,1.58E-03,0.00E+00,-3.31E-03,9.67E-03
511,1.54E-03,3.64E-12,-3.41E-03,8.34E-03
512,1.62E-03,0.00E+00,-3.27E-03,9.69E-03
513,1.58E-03,0.00E+00,-3.27E-03,1.01E-02
514,1.59E-03,4.55E-13,-3.09E-03,1.24E-02
515,1.58E-03,4.55E-13,-3.09E-03,1.25E-02
516,1.18E-03,0.00E+00,-3.53E-03,8.50E-03
517,1.19E-03,4.55E-12,-3.54E-03,8.64E-03
518,1.53E-03,-3.64E-12,-3.51E-03,6.65E-03
519,1.50E-03,0.00E+00,-3.31E-03,1.01E-02
520,1.19E-03,0.00E+00,-3.16E-03,1.00E-02
521,1.32E-03,-1.14E-13,-3.33E-03,1.07E-02
522,1.41E-03,-3.64E-12,-3.10E-03,1.22E-02
523,1.58E-03,0.00E+00,-3.09E-03,1.25E-02
524,1.48E-03,-3.64E-12,-2.97E-03,1.33E-02
525,1.36E-03,0.00E+00,-2.97E-03,1.22E-02
526,1.35E-03,3.64E-12,-3.08E-03,1.18E-02
527,1.66E-03,0.00E+00,-2.75E-03,1.44E-02
528,1.53E-03,3.64E-12,-2.89E-03,1.36E-02
529,1.36E-03,0.00E+00,-2.75E-03,1.27E-02
530,1.37E-03,-1.71E-13,-2.74E-03,1.27E-02
531,1.36E-03,-5.68E-14,-2.75E-03,1.27E-02
532,1.36E-03,7.11E-12,-2.74E-03,1.27E-02
533,1.39E-03,3.64E-12,-3.12E-03,1.20E-02
534,1.32E-03,0.00E+00,-3.33E-03,1.07E-02
535,1.41E-03,3.64E-12,-3.17E-03,1.14E-02
536,1.36E-03,0.00E+00,-3.12E-03,1.17E-02
537,1.76E-03,0.00E+00,-2.94E-03,1.23E-02
538,1.35E-03,0.00E+00,-3.15E-03,1.14E-02
539,1.45E-03,3.64E-12,-2.93E-03,1.33E-02
540,1.36E-03,0.00E+00,-2.74E-03,1.27E-02
541,1.36E-03,0.00E+00,-2.74E-03,1.27E-02
542,1.36E-03,7.11E-12,-2.74E-03,1.27E-02
543,1.58E-03,0.00E+00,-3.08E-03,1.26E-02
544,1.36E-03,7.05E-12,-2.74E-03,1.27E-02
545,1.58E-03,4.55E-13,-3.09E-03,1.25E-02
546,1.49E-03,-3.64E-12,-2.45E-03,1.44E-02
547,1.37E-03,3.64E-12,-2.46E-03,1.27E-02
548,1.63E-03,0.00E+00,-2.68E-03,1.44E-02
549,1.66E-03,-9.09E-12,-2.73E-03,1.45E-02
550,1.36E-03,-7.45E-12,-2.74E-03,1.27E-02
551,1.72E-03,7.28E-12,-2.55E-03,1.52E-02
552,1.62E-03,-7.28E-12,-2.42E-03,1.60E-02
553,1.69E-03,0.00E+00,-2.72E-03,1.46E-02
554,1.03E-03,-3.64E-12,-2.11E-03,2.06E-02
555,1.02E-03,0.00E+00,-2.11E-03,2.17E-02
556,1.04E-03,-2.73E-12,-2.10E-03,2.01E-02
557,8.84E-04,0.00E+00,-2.14E-03,4.53E-02
558,1.01E-03,0.00E+00,-2.13E-03,2.27E-02
559,1.24E-03,0.00E+00,-1.65E-03,9.49E-03
560,1.02E-03,-2.73E-12,-2.08E-03,2.17E-02
561,1.24E-03,-1.97E-12,-1.65E-03,9.49E-03
562,4.98E-04,0.00E+00,-2.20E-03,1.12E-01
563,7.76E-04,1.46E-11,-8.33E-04,5.56E-02
564,6.91E-04,0.00E+00,-8.55E-04,6.22E-02
565,7.44E-04,7.28E-12,-7.12E-04,6.02E-02
566,3.98E-04,7.28E-12,-7.28E-04,8.82E-02
567,3.49E-04,-1.46E-11,-1.92E-03,1.15E-01
568,8.32E-05,-1.46E-11,-1.93E-03,1.50E-01
569,6.33E-04,-1.46E-11,-1.82E-03,6.89E-02
570,8.24E-04,0.00E+00,-1.75E-03,4.04E-02
571,6.08E-04,0.00E+00,-1.51E-03,7.16E-02
572,7.72E-04,0.00E+00,-1.47E-03,4.71E-02
573,1.24E-03,0.00E+00,-1.65E-03,9.49E-03
574,2.39E-06,-7.28E-12,-1.30E-03,1.33E-01
575,2.88E-04,-7.28E-12,-1.27E-03,9.92E-02
576,4.15E-04,0.00E+00,-9.59E-04,9.11E-02
577,-7.98E-06,7.28E-12,-2.19E-03,1.65E-01
578,3.08E-04,1.46E-11,-1.61E-03,1.10E-01
579,9.99E-04,0.00E+00,-2.09E-03,2.42E-02
580,1.06E-03,7.28E-12,-1.18E-03,1.55E-02
581,8.93E-04,0.00E+00,-1.25E-03,3.27E-02
582,8.39E-04,-7.28E-12,-9.73E-04,4.39E-02
583,1.04E-03,-2.73E-12,-2.13E-03,1.95E-02
584,-6.36E-05,0.00E+00,-2.31E-03,1.70E-01
585,1.24E-03,-1.97E-12,-1.65E-03,9.49E-03
586,1.08E-03,2.18E-11,-1.30E-03,1.42E-02
587,6.85E-04,-2.91E-11,-1.27E-03,5.47E-02
588,3.62E-05,0.00E+00,-8.78E-04,1.23E-01
589,1.41E-03,7.50E-12,-7.37E-04,1.21E-02
590,1.40E-03,0.00E+00,-7.36E-04,1.20E-02
591,4.55E-05,0.00E+00,-1.66E-03,1.46E-01
592,1.41E-03,-2.14E-11,-7.35E-04,1.21E-02
593,5.67E-05,7.28E-12,-6.55E-04,1.11E-01
594,1.49E-03,0.00E+00,-1.97E-03,1.44E-02
595,1.24E-03,-1.97E-12,-1.65E-03,9.49E-03
596,1.34E-03,-7.28E-12,-2.00E-03,1.18E-02
597,1.10E-03,-2.73E-12,-2.12E-03,1.69E-02
598,1.24E-03,0.00E+00,-1.65E-03,9.49E-03
599,1.53E-03,-3.64E-12,-2.23E-03,1.54E-02
600,1.46E-03,7.28E-12,-2.30E-03,1.45E-02
601,1.46E-03,-1.09E-11,-2.16E-03,1.43E-02
602,1.74E-03,7.28E-12,-1.94E-03,1.79E-02
603,1.59E-03,0.00E+00,-2.13E-03,1.60E-02
604,1.42E-03,2.27E-13,-7.37E-04,1.21E-02
605,1.42E-03,-6.82E-12,-7.35E-04,1.21E-02
606,1.42E-03,-7.05E-12,-7.39E-04,1.21E-02
607,1.63E-03,0.00E+00,-1.24E-03,1.50E-02
608,1.86E-03,7.28E-12,-1.45E-03,1.94E-02
609,1.98E-03,-7.28E-12,-1.23E-03,2.02E-02
610,1.86E-03,0.00E+00,-1.07E-03,1.89E-02
611,1.53E-03,0.00E+00,-1.17E-03,1.39E-02
612,1.48E-03,0.00E+00,-1.29E-03,1.33E-02
613,1.45E-03,0.00E+00,-1.20E-03,1.25E-02
614,1.42E-03,0.00E+00,-7.48E-04,1.21E-02
615,1.33E-03,-7.28E-12,-1.22E-03,1.02E-02
616,1.74E-03,0.00E+00,-1.64E-03,1.83E-02
617,1.59E-03,0.00E+00,-1.82E-03,1.65E-02
618,1.90E-03,0.00E+00,-8.01E-04,1.91E-02
619,1.93E-03,0.00E+00,-5.01E-04,1.89E-02
620,1.68E-03,0.00E+00,-1.51E-03,1.72E-02
621,1.81E-03,7.28E-12,-1.58E-03,1.88E-02
622,1.69E-03,0.00E+00,-3.61E-03,0.00E+00
623,1.68E-03,0.00E+00,-3.59E-03,1.02E-03
624,1.78E-03,0.00E+00,-3.57E-03,0.00E+00
625,1.77E-03,0.00E+00,-3.55E-03,9.41E-04
626,1.92E-03,0.00E+00,-3.49E-03,0.00E+00
627,1.91E-03,3.64E-12,-3.47E-03,8.38E-04
628,1.97E-03,-3.64E-12,-3.47E-03,0.00E+00
629,1.96E-03,3.64E-12,-3.44E-03,8.05E-04
630,2.13E-03,-5.46E-12,-3.38E-03,0.00E+00
631,2.11E-03,-3.64E-12,-3.35E-03,7.22E-04
632,2.15E-03,-5.46E-12,-3.36E-03,0.00E+00
633,2.14E-03,0.00E+00,-3.34E-03,7.11E-04
634,1.67E-03,-3.64E-12,-3.56E-03,2.19E-03
635,1.76E-03,0.00E+00,-3.52E-03,2.02E-03
636,1.90E-03,3.64E-12,-3.45E-03,1.81E-03
637,1.95E-03,3.64E-12,-3.42E-03,1.74E-03
638,2.10E-03,7.28E-12,-3.33E-03,1.57E-03
639,2.12E-03,5.46E-12,-3.31E-03,1.55E-03
640,1.65E-03,0.00E+00,-3.53E-03,3.49E-03
641,1.74E-03,0.00E+00,-3.49E-03,3.25E-03
642,1.88E-03,0.00E+00,-3.41E-03,2.93E-03
643,1.93E-03,0.00E+00,-3.39E-03,2.82E-03
644,2.08E-03,1.82E-12,-3.30E-03,2.56E-03
645,2.10E-03,0.00E+00,-3.28E-03,2.52E-03
646,1.64E-03,0.00E+00,-3.49E-03,4.99E-03
647,1.72E-03,0.00E+00,-3.45E-03,4.64E-03
648,1.86E-03,0.00E+00,-3.38E-03,4.21E-03
649,1.91E-03,0.00E+00,-3.35E-03,4.07E-03
650,2.05E-03,1.82E-12,-3.26E-03,3.71E-03
651,2.08E-03,0.00E+00,-3.25E-03,3.66E-03
652,1.70E-03,-3.64E-12,-3.40E-03,6.67E-03
653,1.62E-03,0.00E+00,-3.45E-03,7.00E-03
654,1.83E-03,0.00E+00,-3.33E-03,6.40E-03
655,1.88E-03,0.00E+00,-3.31E-03,6.23E-03
656,2.03E-03,1.82E-12,-3.22E-03,5.82E-03
657,2.05E-03,0.00E+00,-3.20E-03,5.76E-03
658,1.62E-03,0.00E+00,-3.32E-03,8.98E-03
659,1.90E-03,-3.64E-12,-3.11E-03,8.28E-03
660,1.98E-03,0.00E+00,-3.06E-03,8.00E-03
661,2.05E-03,0.00E+00,-3.16E-03,6.19E-03
662,2.03E-03,0.00E+00,-3.19E-03,6.07E-03
663,2.11E-03,3.64E-12,-2.99E-03,7.29E-03
664,2.06E-03,-3.64E-12,-3.01E-03,7.77E-03
665,1.72E-03,0.00E+00,-3.20E-03,9.22E-03
666,1.86E-03,0.00E+00,-3.14E-03,8.41E-03
667,1.84E-03,0.00E+00,-3.29E-03,6.84E-03
668,2.19E-03,0.00E+00,-2.89E-03,7.82E-03
669,2.26E-03,-3.64E-12,-2.80E-03,8.02E-03
670,2.09E-03,1.82E-12,-2.82E-03,9.88E-03
671,1.91E-03,3.64E-12,-3.17E-03,7.45E-03
672,1.97E-03,1.82E-12,-2.92E-03,1.01E-02
673,2.00E-03,1.82E-12,-2.85E-03,1.06E-02
674,1.71E-03,0.00E+00,-3.30E-03,8.38E-03
675,2.01E-03,-3.64E-12,-2.82E-03,1.08E-02
676,2.16E-03,0.00E+00,-2.68E-03,1.07E-02
677,2.10E-03,0.00E+00,-2.60E-03,1.24E-02
678,1.97E-03,-3.64E-12,-2.79E-03,1.16E-02
679,2.04E-03,0.00E+00,-2.58E-03,1.33E-02
680,1.84E-03,7.28E-12,-2.60E-03,1.47E-02
681,1.97E-03,0.00E+00,-2.84E-03,1.11E-02
682,1.80E-03,0.00E+00,-2.95E-03,1.19E-02
683,1.69E-03,0.00E+00,-2.75E-03,1.42E-02
684,2.03E-03,0.00E+00,-2.85E-03,1.01E-02
685,1.99E-03,0.00E+00,-2.82E-03,1.10E-02
686,1.78E-03,0.00E+00,-2.97E-03,1.20E-02
687,1.78E-03,0.00E+00,-3.00E-03,1.15E-02
688,1.82E-03,0.00E+00,-3.00E-03,1.09E-02
689,2.10E-03,0.00E+00,-2.56E-03,1.30E-02
690,1.84E-03,0.00E+00,-2.37E-03,1.64E-02
691,2.07E-03,0.00E+00,-2.52E-03,1.37E-02
692,1.89E-03,0.00E+00,-2.30E-03,1.68E-02
693,1.81E-03,1.09E-11,-2.29E-03,1.69E-02
694,2.25E-03,-9.09E-13,-3.30E-03,0.00E+00
695,2.23E-03,0.00E+00,-3.27E-03,6.73E-04
696,2.31E-03,0.00E+00,-3.26E-03,0.00E+00
697,2.29E-03,3.64E-12,-3.23E-03,6.49E-04
698,2.32E-03,9.09E-13,-3.24E-03,0.00E+00
699,2.31E-03,3.64E-12,-3.22E-03,6.44E-04
700,2.44E-03,3.64E-12,-3.15E-03,0.00E+00
701,2.43E-03,3.64E-12,-3.13E-03,6.06E-04
702,2.51E-03,1.82E-12,-3.10E-03,0.00E+00
703,2.50E-03,1.82E-12,-3.08E-03,5.88E-04
704,2.59E-03,1.09E-11,-3.04E-03,0.00E+00
705,2.57E-03,-3.64E-12,-3.02E-03,5.69E-04
706,2.64E-03,3.64E-12,-2.99E-03,0.00E+00
707,2.62E-03,-3.64E-12,-2.97E-03,5.57E-04
708,2.75E-03,-3.64E-12,-2.89E-03,0.00E+00
709,2.73E-03,0.00E+00,-2.87E-03,5.37E-04
710,2.21E-03,0.00E+00,-3.25E-03,1.47E-03
711,2.27E-03,0.00E+00,-3.21E-03,1.42E-03
712,2.29E-03,0.00E+00,-3.20E-03,1.41E-03
713,2.41E-03,0.00E+00,-3.11E-03,1.33E-03
714,2.48E-03,1.82E-12,-3.05E-03,1.29E-03
715,2.55E-03,-7.28E-12,-2.99E-03,1.25E-03
716,2.60E-03,0.00E+00,-2.95E-03,1.23E-03
717,2.71E-03,7.28E-12,-2.85E-03,1.18E-03
718,2.19E-03,9.09E-13,-3.22E-03,2.40E-03
719,2.25E-03,-5.46E-12,-3.18E-03,2.32E-03
720,2.27E-03,9.09E-13,-3.17E-03,2.31E-03
721,2.39E-03,0.00E+00,-3.08E-03,2.19E-03
722,2.46E-03,-1.82E-12,-3.02E-03,2.13E-03
723,2.52E-03,1.09E-11,-2.96E-03,2.06E-03
724,2.58E-03,-3.64E-12,-2.92E-03,2.03E-03
725,2.69E-03,3.64E-12,-2.82E-03,1.96E-03
726,2.17E-03,-1.82E-12,-3.18E-03,3.50E-03
727,2.23E-03,-1.82E-12,-3.14E-03,3.39E-03
728,2.24E-03,-1.82E-12,-3.13E-03,3.37E-03
729,2.36E-03,-5.46E-12,-3.04E-03,3.20E-03
730,2.43E-03,0.00E+00,-2.99E-03,3.12E-03
731,2.50E-03,0.00E+00,-2.93E-03,3.03E-03
732,2.55E-03,0.00E+00,-2.88E-03,2.98E-03
733,2.65E-03,3.64E-12,-2.79E-03,2.89E-03
734,2.14E-03,-9.09E-13,-3.14E-03,5.27E-03
735,2.20E-03,-9.09E-13,-3.10E-03,4.94E-03
736,2.21E-03,0.00E+00,-3.09E-03,4.95E-03
737,2.33E-03,0.00E+00,-3.00E-03,5.25E-03
738,2.39E-03,0.00E+00,-2.95E-03,5.13E-03
739,2.46E-03,0.00E+00,-2.89E-03,4.89E-03
740,2.51E-03,0.00E+00,-2.84E-03,4.85E-03
741,2.62E-03,0.00E+00,-2.75E-03,4.59E-03
742,2.30E-03,1.82E-12,-2.92E-03,6.43E-03
743,2.29E-03,0.00E+00,-3.00E-03,5.64E-03
744,2.19E-03,1.82E-12,-3.09E-03,5.10E-03
745,2.41E-03,0.00E+00,-2.84E-03,6.07E-03
746,2.46E-03,-9.09E-13,-2.66E-03,7.32E-03
747,2.59E-03,0.00E+00,-2.56E-03,6.67E-03
748,2.46E-03,9.09E-13,-2.59E-03,8.26E-03
749,2.50E-03,-1.82E-12,-2.44E-03,9.65E-03
750,2.31E-03,-1.46E-11,-2.55E-03,1.05E-02
751,2.29E-03,0.00E+00,-2.68E-03,9.15E-03
752,2.15E-03,0.00E+00,-2.57E-03,1.23E-02
753,2.43E-03,0.00E+00,-2.68E-03,7.50E-03
754,2.47E-03,0.00E+00,-2.68E-03,7.04E-03
755,2.44E-03,2.73E-12,-2.65E-03,7.63E-03
756,2.44E-03,0.00E+00,-2.45E-03,1.04E-02
757,2.62E-03,-7.28E-12,-2.67E-03,5.26E-03
758,2.45E-03,2.73E-12,-2.67E-03,7.39E-03
759,2.69E-03,-5.46E-12,-2.45E-03,6.37E-03
760,2.71E-03,7.28E-12,-2.60E-03,4.95E-03
761,2.72E-03,-7.28E-12,-2.65E-03,4.38E-03
762,2.22E-03,0.00E+00,-2.32E-03,1.45E-02
763,2.16E-03,-1.82E-12,-2.33E-03,1.50E-02
764,2.20E-03,-1.82E-12,-2.26E-03,1.52E-02
765,2.17E-03,-7.28E-12,-1.36E-03,2.08E-02
766,2.07E-03,3.64E-12,-2.07E-03,1.74E-02
767,2.17E-03,-7.28E-12,-2.11E-03,1.67E-02
768,2.19E-03,0.00E+00,-2.06E-03,1.69E-02
769,2.20E-03,-3.64E-12,-2.35E-03,1.45E-02
770,2.13E-03,-7.28E-12,-1.74E-03,1.94E-02
771,2.10E-03,3.64E-12,-1.71E-03,1.97E-02
772,2.03E-03,-7.28E-12,-1.79E-03,1.94E-02
773,2.12E-03,0.00E+00,-1.85E-03,1.88E-02
774,1.90E-03,0.00E+00,-2.01E-03,1.82E-02
775,1.98E-03,0.00E+00,-1.65E-03,1.94E-02
776,1.96E-03,-3.64E-12,-2.21E-03,1.70E-02
777,2.22E-03,-7.28E-12,-1.12E-03,2.18E-02
778,2.14E-03,3.64E-12,-1.63E-03,2.01E-02
779,1.84E-03,0.00E+00,-2.19E-03,1.74E-02
780,2.32E-03,-7.28E-12,-9.94E-04,2.24E-02
781,2.42E-03,3.64E-12,-7.05E-04,2.35E-02
782,2.02E-03,0.00E+00,-7.94E-04,2.01E-02
783,2.28E-03,3.64E-12,-5.88E-04,2.23E-02
784,2.47E-03,-7.28E-12,-5.35E-04,2.39E-02
785,2.00E-03,7.28E-12,-9.92E-04,2.01E-02
786,2.48E-03,0.00E+00,-2.41E-03,1.03E-02
787,2.45E-03,1.09E-11,-2.41E-03,1.08E-02
788,2.47E-03,0.00E+00,-2.36E-03,1.11E-02
789,2.50E-03,0.00E+00,-1.80E-03,1.67E-02
790,2.61E-03,-1.82E-12,-1.82E-03,1.52E-02
791,2.49E-03,0.00E+00,-1.83E-03,1.65E-02
792,2.65E-03,-5.46E-12,-2.28E-03,8.98E-03
793,2.57E-03,9.09E-13,-2.34E-03,9.68E-03
794,2.61E-03,-3.64E-12,-2.25E-03,9.89E-03
795,2.68E-03,-1.46E-11,-2.05E-03,1.20E-02
796,2.59E-03,0.00E+00,-2.10E-03,1.26E-02
797,2.54E-03,0.00E+00,-1.88E-03,1.55E-02
798,2.23E-03,1.82E-12,-2.38E-03,1.36E-02
799,2.45E-03,0.00E+00,-2.15E-03,1.37E-02
800,2.67E-03,9.09E-13,-2.34E-03,7.88E-03
801,2.48E-03,0.00E+00,-1.88E-03,1.62E-02
802,2.29E-03,-3.64E-12,-2.12E-03,1.54E-02
803,2.41E-03,5.46E-12,-1.88E-03,1.67E-02
804,2.64E-03,-5.46E-12,-2.25E-03,9.48E-03
805,2.70E-03,0.00E+00,-1.66E-03,1.60E-02
806,2.80E-03,-3.64E-12,-1.80E-03,1.30E-02
807,2.35E-03,0.00E+00,-1.29E-03,2.16E-02
808,2.40E-03,0.00E+00,-1.05E-03,2.26E-02
809,2.26E-03,0.00E+00,-2.28E-03,1.45E-02
810,2.47E-03,0.00E+00,-1.82E-03,1.68E-02
811,2.76E-03,0.00E+00,-1.12E-03,2.19E-02
812,2.81E-03,-3.64E-12,-1.07E-03,2.21E-02
813,2.67E-03,0.00E+00,-1.05E-03,2.24E-02
814,2.77E-03,3.64E-12,-1.85E-03,1.29E-02
815,2.62E-03,3.64E-12,-1.55E-03,1.85E-02
816,2.67E-03,-3.64E-12,-6.79E-04,2.42E-02
817,2.44E-03,0.00E+00,-1.74E-03,1.75E-02
818,2.62E-03,3.64E-12,-1.49E-03,1.91E-02
819,2.55E-03,-7.28E-12,-1.21E-03,2.16E-02
820,2.53E-03,0.00E+00,-1.50E-03,1.92E-02
821,2.30E-03,0.00E+00,-1.45E-03,2.05E-02
822,2.78E-03,1.82E-12,-9.10E-04,2.33E-02
823,2.71E-03,0.00E+00,-8.39E-04,2.39E-02
824,2.77E-03,0.00E+00,-7.65E-04,2.42E-02
825,2.67E-03,0.00E+00,-1.31E-03,2.05E-02
826,3.06E-03,0.00E+00,-2.56E-03,0.00E+00
827,3.11E-03,0.00E+00,-2.49E-03,0.00E+00
828,3.09E-03,3.64E-12,-2.48E-03,5.20E-04
829,3.04E-03,0.00E+00,-2.54E-03,5.18E-04
830,3.01E-03,0.00E+00,-2.62E-03,0.00E+00
831,2.99E-03,3.64E-12,-2.60E-03,5.15E-04
832,2.95E-03,0.00E+00,-2.68E-03,0.00E+00
833,2.93E-03,0.00E+00,-2.67E-03,5.18E-04
834,2.85E-03,0.00E+00,-2.79E-03,0.00E+00
835,2.84E-03,3.64E-12,-2.77E-03,5.25E-04
836,2.90E-03,0.00E+00,-2.74E-03,0.00E+00
837,2.88E-03,-3.64E-12,-2.72E-03,5.20E-04
838,3.02E-03,0.00E+00,-2.52E-03,1.15E-03
839,3.07E-03,0.00E+00,-2.46E-03,1.15E-03
840,2.97E-03,0.00E+00,-2.58E-03,1.14E-03
841,2.91E-03,-1.82E-12,-2.64E-03,1.15E-03
842,2.81E-03,0.00E+00,-2.75E-03,1.16E-03
843,2.86E-03,0.00E+00,-2.70E-03,1.15E-03
844,2.94E-03,0.00E+00,-2.55E-03,1.90E-03
845,2.99E-03,0.00E+00,-2.49E-03,1.91E-03
846,2.88E-03,0.00E+00,-2.62E-03,1.91E-03
847,2.79E-03,0.00E+00,-2.72E-03,1.92E-03
848,2.83E-03,3.64E-12,-2.67E-03,1.91E-03
849,2.90E-03,0.00E+00,-2.52E-03,2.82E-03
850,2.85E-03,-1.82E-12,-2.59E-03,2.82E-03
851,2.75E-03,0.00E+00,-2.69E-03,2.85E-03
852,2.80E-03,0.00E+00,-2.64E-03,2.83E-03
853,2.86E-03,-3.64E-12,-2.49E-03,4.52E-03
854,2.81E-03,0.00E+00,-2.55E-03,4.39E-03
855,2.76E-03,0.00E+00,-2.61E-03,4.37E-03
856,2.77E-03,0.00E+00,-2.45E-03,5.56E-03
857,2.72E-03,5.46E-12,-2.43E-03,6.23E-03
858,2.73E-03,-1.82E-12,-2.46E-03,5.96E-03
859,3.23E-03,0.00E+00,-2.34E-03,0.00E+00
860,3.18E-03,0.00E+00,-2.41E-03,0.00E+00
861,3.16E-03,0.00E+00,-2.39E-03,5.28E-04
862,3.21E-03,0.00E+00,-2.32E-03,5.35E-04
863,3.13E-03,0.00E+00,-2.37E-03,1.17E-03
864,3.18E-03,3.64E-12,-2.30E-03,1.18E-03
865,3.19E-03,0.00E+00,-2.23E-03,2.00E-03
866,3.15E-03,0.00E+00,-2.28E-03,1.97E-03
867,3.22E-03,0.00E+00,-2.25E-03,1.20E-03
868,3.10E-03,-3.64E-12,-2.35E-03,1.95E-03
869,3.04E-03,3.64E-12,-2.43E-03,1.92E-03
870,3.20E-03,3.64E-12,-2.12E-03,3.05E-03
871,3.15E-03,7.28E-12,-2.20E-03,2.98E-03
872,3.24E-03,0.00E+00,-2.14E-03,2.05E-03
873,3.11E-03,0.00E+00,-2.25E-03,2.93E-03
874,3.06E-03,1.82E-12,-2.32E-03,2.90E-03
875,3.00E-03,0.00E+00,-2.40E-03,2.84E-03
876,2.95E-03,-1.82E-12,-2.46E-03,2.83E-03
877,3.10E-03,-1.82E-12,-2.17E-03,4.81E-03
878,3.16E-03,-7.28E-12,-2.09E-03,5.04E-03
879,3.07E-03,0.00E+00,-2.22E-03,4.64E-03
880,3.02E-03,1.82E-12,-2.29E-03,4.58E-03
881,2.96E-03,0.00E+00,-2.37E-03,4.54E-03
882,2.91E-03,-1.82E-12,-2.43E-03,4.47E-03
883,2.97E-03,-3.64E-12,-2.02E-03,7.81E-03
884,3.01E-03,0.00E+00,-1.98E-03,7.87E-03
885,3.04E-03,0.00E+00,-2.05E-03,6.79E-03
886,3.19E-03,5.46E-12,-1.93E-03,6.16E-03
887,3.27E-03,3.64E-12,-1.90E-03,5.33E-03
888,3.24E-03,0.00E+00,-1.95E-03,5.27E-03
889,2.88E-03,0.00E+00,-2.36E-03,5.32E-03
890,2.83E-03,1.82E-12,-2.40E-03,5.58E-03
