Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
441,-3.00E-03,-8.64E-04,-1.26E-03,3.87E-01
442,-3.00E-03,-6.88E-04,-1.36E-03,3.66E-01
443,-2.92E-03,-8.62E-04,-1.43E-03,3.45E-01
444,-2.92E-03,-6.87E-04,-1.54E-03,3.26E-01
445,1.45E-03,-9.76E-04,2.88E-03,5.66E+00
446,1.61E-03,-8.23E-04,2.84E-03,5.51E+00
447,-2.83E-03,-8.61E-04,-1.60E-03,3.12E-01
448,-2.82E-03,-6.87E-04,-1.71E-03,2.91E-01
449,-2.73E-03,-8.60E-04,-1.77E-03,2.86E-01
450,-2.72E-03,-6.87E-04,-1.87E-03,2.65E-01
451,-2.51E-03,-8.59E-04,-2.08E-03,2.44E-01
452,-2.60E-03,-6.87E-04,-2.03E-03,2.44E-01
453,-2.48E-03,-6.87E-04,-2.18E-03,2.23E-01
454,-2.63E-03,-8.59E-04,-1.92E-03,2.64E-01
455,-2.10E-03,1.46E-05,-2.63E-03,1.46E-01
456,-3.74E-04,-3.34E-03,-2.94E-05,1.08E+00
457,-5.55E-04,-3.31E-03,4.32E-05,1.62E+00
458,-6.61E-04,-8.60E-04,3.19E-03,4.91E+00
459,-5.77E-04,-6.86E-04,3.25E-03,4.04E+00
460,-7.67E-04,-6.86E-04,3.21E-03,4.67E+00
461,-1.97E-03,-8.36E-04,-2.60E-03,2.08E-01
462,-2.07E-03,-6.78E-04,-2.57E-03,1.94E-01
463,-1.92E-03,-6.67E-04,-2.68E-03,1.96E-01
464,-3.26E-03,1.91E-04,8.28E-04,1.41E+00
465,-3.24E-03,1.46E-05,9.26E-04,1.48E+00
466,-3.21E-03,1.91E-04,1.02E-03,1.57E+00
467,-3.23E-03,-8.82E-04,-3.19E-04,7.09E-01
468,-3.29E-03,-6.95E-04,-2.37E-04,7.56E-01
469,-8.47E-04,-8.60E-04,3.14E-03,5.32E+00
470,-3.13E-03,-8.68E-04,-8.93E-04,4.93E-01
471,1.87E-03,-1.98E-03,1.97E-03,1.96E+00
472,1.97E-03,-1.83E-03,2.02E-03,2.11E+00
473,3.26E-03,-8.10E-04,-1.67E-04,6.48E-01
474,2.15E-03,1.20E-03,2.31E-03,3.67E+00
475,1.95E-03,-2.05E-03,1.82E-03,1.60E+00
476,2.04E-03,-2.11E-03,1.64E-03,1.26E+00
477,2.10E-03,-1.96E-03,1.75E-03,1.47E+00
478,-2.66E-03,1.90E-04,2.06E-03,2.96E+00
479,-2.60E-03,1.46E-05,2.14E-03,3.13E+00
480,3.20E-03,1.01E-03,-3.26E-04,3.48E-01
481,3.27E-03,8.25E-04,-1.96E-04,6.60E-01
482,2.95E-03,1.57E-03,4.96E-04,4.21E-01
483,2.14E-03,-2.16E-03,1.43E-03,9.14E-01
484,2.20E-03,-2.01E-03,1.56E-03,1.10E+00
485,-3.09E-03,-8.78E-04,1.00E-03,1.54E+00
486,2.29E-03,2.28E-03,9.96E-04,6.16E-01
487,2.23E-03,2.26E-03,1.16E-03,7.81E-01
488,2.39E-03,2.14E-03,1.07E-03,6.88E-01
489,-2.71E-03,-1.61E-04,-1.99E-03,2.29E-01
490,-2.83E-03,-1.61E-04,-1.83E-03,2.62E-01
491,1.75E-03,-1.62E-03,2.37E-03,3.22E+00
492,1.88E-03,-1.63E-03,2.27E-03,2.86E+00
493,-2.38E-03,1.95E-03,1.40E-03,2.64E+00
494,2.25E-03,-2.20E-03,1.18E-03,6.04E-01
495,2.30E-03,-2.05E-03,1.34E-03,7.58E-01
496,6.92E-04,2.18E-04,3.29E-03,5.09E+00
497,5.98E-04,3.78E-04,3.30E-03,4.81E+00
498,4.99E-04,2.02E-04,3.33E-03,4.23E+00
499,-2.88E-03,1.46E-05,-1.75E-03,2.82E-01
500,1.65E-03,2.96E-04,-2.92E-03,3.22E-01
501,-2.84E-03,-1.81E-03,-7.33E-06,7.95E-01
502,-2.77E-03,-1.89E-03,-1.75E-04,6.37E-01
503,-2.71E-03,-1.99E-03,3.20E-05,7.93E-01
504,-1.16E-03,-3.10E-03,-5.90E-04,1.14E+00
505,-1.14E-03,-3.13E-03,-3.86E-04,1.51E+00
506,-1.30E-03,-3.06E-03,-4.74E-04,1.42E+00
507,-7.49E-04,3.30E-03,1.08E-04,2.49E+00
508,-4.72E-04,-8.59E-04,3.22E-03,4.47E+00
509,-2.79E-04,-8.58E-04,3.24E-03,4.13E+00
510,-3.84E-04,-6.85E-04,3.28E-03,3.48E+00
511,-2.50E-03,2.20E-03,5.87E-04,1.93E+00
512,1.94E-03,2.13E-03,1.77E-03,1.74E+00
513,2.07E-03,2.00E-03,1.77E-03,1.76E+00
514,2.02E-03,2.16E-03,1.64E-03,1.51E+00
515,-7.92E-04,2.65E-03,1.95E-03,4.16E+00
516,-8.97E-04,2.71E-03,1.82E-03,5.45E+00
517,2.34E-03,-2.21E-03,9.56E-04,4.17E-01
518,2.42E-03,-2.21E-03,7.35E-04,2.83E-01
519,2.48E-03,-2.09E-03,8.86E-04,3.60E-01
520,-1.48E-03,-8.58E-04,-2.90E-03,2.71E-01
521,-1.36E-03,-6.70E-04,-3.01E-03,3.75E-01
522,-1.28E-03,-8.17E-04,-3.00E-03,3.69E-01
523,-4.42E-04,3.34E-03,3.68E-04,1.80E+00
524,-5.66E-04,3.32E-03,2.92E-04,2.23E+00
525,-5.92E-04,3.30E-03,4.87E-04,3.11E+00
526,1.92E-03,2.04E-03,1.90E-03,2.04E+00
527,1.99E-03,1.88E-03,1.98E-03,2.24E+00
528,1.14E-04,-8.52E-04,3.26E-03,4.16E+00
529,3.15E-04,-8.47E-04,3.24E-03,4.77E+00
530,2.11E-04,-6.78E-04,3.29E-03,3.76E+00
531,-2.52E-05,-3.35E-03,2.48E-04,7.31E-01
532,-2.91E-03,-1.58E-03,6.13E-04,1.37E+00
533,-2.79E-03,-1.74E-03,6.98E-04,1.54E+00
534,-2.38E-03,-8.59E-04,-2.22E-03,2.28E-01
535,-2.35E-03,-6.86E-04,-2.32E-03,2.08E-01
536,7.86E-04,5.69E-05,3.28E-03,5.40E+00
537,5.99E-04,3.66E-05,3.32E-03,4.65E+00
538,-1.07E-03,-1.61E-04,3.19E-03,4.69E+00
539,5.04E-04,5.38E-04,3.29E-03,4.62E+00
540,3.99E-04,3.68E-04,3.33E-03,3.94E+00
541,2.40E-03,-2.08E-03,1.11E-03,5.19E-01
542,-1.38E-03,-8.65E-04,2.95E-03,5.76E+00
543,-8.39E-05,-8.56E-04,3.26E-03,3.96E+00
544,-1.88E-04,-6.84E-04,3.29E-03,3.12E+00
545,-6.87E-04,1.90E-04,3.30E-03,2.95E+00
546,-5.91E-04,1.46E-05,3.32E-03,2.16E+00
547,-4.93E-04,1.90E-04,3.33E-03,2.02E+00
548,-4.77E-04,3.14E-03,1.16E-03,4.69E+00
549,-3.19E-03,-8.73E-04,6.29E-04,1.25E+00
550,1.00E-05,-6.82E-04,3.30E-03,3.16E+00
551,2.64E-03,2.08E-03,3.66E-04,2.27E-01
552,2.65E-03,2.03E-03,5.10E-04,2.71E-01
553,4.11E-04,6.96E-04,3.28E-03,4.51E+00
554,2.99E-04,5.32E-04,3.32E-03,3.76E+00
555,-2.25E-03,-8.58E-04,-2.35E-03,2.18E-01
556,-2.21E-03,-6.84E-04,-2.45E-03,2.00E-01
557,2.15E-03,2.25E-03,1.32E-03,9.82E-01
558,2.30E-03,2.13E-03,1.26E-03,8.92E-01
559,-2.11E-03,-8.51E-04,-2.48E-03,2.11E-01
560,-1.82E-03,-8.11E-04,-2.72E-03,2.10E-01
561,-1.80E-03,-6.49E-04,-2.77E-03,2.06E-01
562,-1.36E-03,-3.00E-03,-6.55E-04,1.08E+00
563,-1.47E-03,-2.98E-03,-4.55E-04,1.45E+00
564,-1.67E-03,-7.26E-04,-2.83E-03,2.30E-01
565,3.02E-03,-1.44E-03,3.48E-04,4.38E-01
566,2.08E-03,2.22E-03,1.47E-03,1.22E+00
567,2.18E-03,2.07E-03,1.55E-03,1.36E+00
568,-2.96E-04,-1.61E-04,3.35E-03,7.27E-01
569,-9.89E-05,-1.61E-04,3.37E-03,5.73E-01
570,-1.98E-04,1.46E-05,3.37E-03,5.56E-01
571,-2.81E-03,-1.56E-03,9.85E-04,1.70E+00
572,-2.85E-03,-1.59E-03,8.04E-04,1.56E+00
573,-2.72E-03,-1.75E-03,9.15E-04,1.78E+00
574,-2.92E-03,7.15E-04,-1.54E-03,3.55E-01
575,-2.99E-03,5.41E-04,-1.47E-03,3.66E-01
576,-3.00E-03,7.15E-04,-1.37E-03,3.97E-01
577,-3.31E-03,1.91E-04,6.35E-04,1.28E+00
578,-3.29E-03,1.46E-05,7.34E-04,1.33E+00
579,-3.16E-03,-3.38E-04,1.11E-03,1.61E+00
580,-3.21E-03,-1.61E-04,1.02E-03,1.55E+00
581,-2.72E-03,7.15E-04,-1.87E-03,2.84E-01
582,-2.80E-03,5.41E-04,-1.81E-03,2.88E-01
583,-2.82E-03,7.15E-04,-1.71E-03,3.17E-01
584,-2.05E-03,7.19E-04,-2.58E-03,1.94E-01
585,-2.15E-03,5.43E-04,-2.54E-03,1.76E-01
586,-2.20E-03,7.20E-04,-2.45E-03,1.99E-01
587,-3.25E-03,-8.80E-04,-1.28E-04,8.01E-01
588,-2.90E-03,5.41E-04,-1.64E-03,3.25E-01
589,-3.07E-03,5.41E-04,-1.29E-03,4.13E-01
590,-3.08E-03,7.15E-04,-1.19E-03,4.48E-01
591,-2.57E-03,1.99E-03,9.24E-04,2.07E+00
592,-2.47E-03,2.15E-03,8.20E-04,2.34E+00
593,-1.95E-03,-1.61E-04,2.75E-03,5.21E+00
594,-2.03E-03,1.46E-05,2.69E-03,4.96E+00
595,-7.33E-04,7.48E-04,-3.21E-03,8.05E-01
596,-1.08E-04,1.03E-03,-3.21E-03,6.91E-01
597,-7.38E-04,3.29E-03,2.91E-04,3.28E+00
598,9.01E-04,5.62E-04,-3.20E-03,8.13E-01
599,-2.36E-03,-2.32E-03,-5.68E-04,4.63E-01
600,-2.28E-03,-2.44E-03,-3.58E-04,6.67E-01
601,-2.45E-03,-2.28E-03,-3.36E-04,4.96E-01
602,-2.30E-03,5.42E-04,-2.41E-03,1.86E-01
603,-2.34E-03,7.18E-04,-2.32E-03,2.13E-01
604,2.55E-03,-2.09E-03,6.69E-04,2.47E-01
605,-2.44E-03,5.42E-04,-2.27E-03,2.03E-01
606,-2.48E-03,7.16E-04,-2.18E-03,2.31E-01
607,9.67E-04,-3.26E-04,-3.21E-03,8.45E-01
608,-1.59E-03,7.24E-04,-2.89E-03,2.52E-01
609,-1.68E-03,5.48E-04,-2.87E-03,2.30E-01
610,-1.75E-03,7.12E-04,-2.80E-03,2.13E-01
611,-3.34E-03,1.46E-05,-4.47E-04,6.94E-01
612,-1.90E-03,7.14E-04,-2.69E-03,1.97E-01
613,-2.00E-03,5.43E-04,-2.66E-03,1.76E-01
614,-2.56E-03,5.41E-04,-2.12E-03,2.25E-01
615,-2.60E-03,7.15E-04,-2.03E-03,2.55E-01
616,9.02E-04,-7.40E-04,-3.16E-03,6.84E-01
617,7.20E-04,-7.51E-04,-3.20E-03,8.16E-01
618,8.85E-04,-5.52E-04,-3.20E-03,8.24E-01
619,-1.97E-04,-3.36E-04,3.35E-03,1.18E+00
620,3.35E-03,-2.09E-04,-3.49E-04,8.02E-01
621,3.33E-03,-4.17E-04,-3.11E-04,7.53E-01
622,-3.14E-03,5.42E-04,-1.11E-03,4.68E-01
623,-3.14E-03,7.16E-04,-1.01E-03,5.05E-01
624,-3.11E-03,1.46E-05,1.30E-03,1.82E+00
625,-1.84E-03,5.43E-04,-2.77E-03,1.91E-01
626,-2.11E-03,-2.59E-03,-3.60E-04,9.50E-01
627,-3.29E-03,7.16E-04,-2.47E-04,8.10E-01
628,-3.33E-03,5.44E-04,-1.52E-04,8.49E-01
629,-3.30E-03,7.20E-04,-5.68E-05,9.06E-01
630,-3.17E-03,7.27E-04,8.86E-04,1.53E+00
631,-3.18E-03,5.48E-04,1.00E-03,1.60E+00
632,-3.12E-03,7.29E-04,1.07E-03,1.69E+00
633,-1.68E-03,-2.87E-03,-4.34E-04,1.38E+00
634,-3.11E-03,5.50E-04,1.18E-03,1.76E+00
635,-3.04E-03,7.36E-04,1.26E-03,1.87E+00
636,-3.03E-03,5.52E-04,1.37E-03,1.95E+00
637,-2.96E-03,7.35E-04,1.44E-03,2.07E+00
638,-3.20E-03,5.42E-04,-9.21E-04,5.27E-01
639,-3.19E-03,7.18E-04,-8.20E-04,5.66E-01
640,1.73E-03,1.48E-03,2.50E-03,3.85E+00
641,-3.29E-03,7.23E-04,1.33E-04,1.01E+00
642,-3.32E-03,5.46E-04,2.35E-04,1.06E+00
643,-3.28E-03,7.21E-04,3.22E-04,1.13E+00
644,-3.26E-03,7.20E-04,5.11E-04,1.25E+00
645,-3.27E-03,5.46E-04,6.21E-04,1.31E+00
646,-3.22E-03,7.24E-04,6.99E-04,1.38E+00
647,-3.30E-03,5.46E-04,4.29E-04,1.18E+00
648,-3.25E-03,5.42E-04,-7.31E-04,5.96E-01
649,-3.24E-03,7.19E-04,-6.31E-04,6.40E-01
650,-2.66E-03,7.27E-04,1.94E-03,2.81E+00
651,-2.63E-03,5.44E-04,2.04E-03,2.97E+00
652,-2.55E-03,7.23E-04,2.09E-03,3.10E+00
653,-3.23E-03,5.47E-04,8.12E-04,1.45E+00
654,-1.04E-03,6.44E-04,-3.14E-03,5.93E-01
655,-8.77E-04,5.66E-04,-3.21E-03,8.06E-01
656,-1.01E-03,4.27E-04,-3.19E-03,6.46E-01
657,1.69E-03,1.10E-03,2.71E-03,4.74E+00
658,-2.28E-03,7.21E-04,2.38E-03,3.83E+00
659,-2.23E-03,5.39E-04,2.47E-03,4.11E+00
660,-2.14E-03,7.19E-04,2.51E-03,4.25E+00
661,2.92E-03,-1.64E-03,3.15E-04,2.43E-01
662,2.94E-03,-1.54E-03,5.22E-04,4.26E-01
663,-2.70E-03,-1.64E-03,1.15E-03,1.92E+00
664,-2.08E-03,5.39E-04,2.60E-03,4.56E+00
665,-1.99E-03,7.15E-04,2.63E-03,4.67E+00
666,-2.87E-03,7.37E-04,1.61E-03,2.27E+00
667,-2.85E-03,5.52E-04,1.71E-03,2.39E+00
668,-2.77E-03,7.38E-04,1.78E-03,2.52E+00
669,-3.27E-03,7.17E-04,-4.39E-04,7.22E-01
670,-3.31E-03,5.42E-04,-3.46E-04,7.59E-01
671,2.59E-03,-2.09E-03,4.72E-04,1.80E-01
672,2.68E-03,-1.98E-03,4.18E-04,1.73E-01
673,2.66E-03,-1.96E-03,6.17E-04,2.24E-01
674,-1.93E-03,5.39E-04,2.72E-03,4.99E+00
675,-1.83E-03,7.12E-04,2.75E-03,5.05E+00
676,-3.29E-03,5.42E-04,-5.39E-04,6.73E-01
677,-7.81E-04,-3.36E-04,3.26E-03,3.59E+00
678,-6.87E-04,-1.61E-04,3.30E-03,2.73E+00
679,-8.80E-04,-1.61E-04,3.25E-03,3.79E+00
680,2.80E-03,-1.86E-03,4.12E-05,1.30E-01
681,2.87E-03,-1.75E-03,-1.25E-05,1.42E-01
682,2.86E-03,-1.76E-03,1.93E-04,1.61E-01
683,2.78E-03,-1.88E-03,1.93E-04,1.46E-01
684,-2.42E-03,7.22E-04,2.24E-03,3.44E+00
685,-2.37E-03,5.39E-04,2.34E-03,3.69E+00
686,-3.95E-04,1.46E-05,3.35E-03,1.13E+00
687,-3.93E-04,-3.36E-04,3.33E-03,1.80E+00
688,-4.93E-04,-1.61E-04,3.33E-03,1.70E+00
689,3.02E-03,1.44E-03,-4.39E-04,1.59E-01
690,3.00E-03,1.51E-03,-3.20E-04,1.58E-01
691,3.08E-03,1.34E-03,-3.38E-04,2.03E-01
692,-5.88E-04,-3.30E-03,-1.39E-04,1.32E+00
693,-6.85E-04,-3.29E-03,-1.83E-05,1.82E+00
694,-7.74E-04,-3.26E-03,-1.19E-04,1.80E+00
695,-1.97E-03,-1.79E-03,2.06E-03,3.10E+00
696,-2.15E-03,-1.72E-03,1.93E-03,2.85E+00
697,-2.04E-03,-1.87E-03,1.91E-03,2.94E+00
698,-1.39E-03,-2.31E-03,2.00E-03,4.48E+00
699,-1.50E-03,-2.37E-03,1.86E-03,5.43E+00
700,-1.29E-03,-2.46E-03,1.90E-03,5.51E+00
701,2.83E-03,1.85E-03,-1.06E-04,1.36E-01
702,2.90E-03,1.73E-03,-2.75E-06,1.65E-01
703,2.91E-03,1.70E-03,-1.53E-04,1.44E-01
704,-1.76E-03,5.39E-04,2.82E-03,5.34E+00
705,-1.66E-03,7.12E-04,2.85E-03,5.37E+00
706,-9.55E-04,7.12E-04,3.16E-03,4.88E+00
707,-8.70E-04,5.39E-04,3.21E-03,4.39E+00
708,-7.68E-04,7.12E-04,3.21E-03,4.31E+00
709,-6.19E-04,-3.26E-03,5.04E-04,3.57E+00
710,-6.80E-04,5.39E-04,3.26E-03,3.69E+00
711,-5.78E-04,7.12E-04,3.25E-03,3.71E+00
712,1.02E-03,1.12E-04,-3.21E-03,9.36E-01
713,1.16E-03,2.38E-04,-3.16E-03,7.13E-01
714,-1.14E-03,7.12E-04,3.10E-03,5.30E+00
715,-1.06E-03,5.39E-04,3.16E-03,5.00E+00
716,-1.50E-03,-2.01E-03,2.24E-03,3.62E+00
717,-1.67E-03,-1.91E-03,2.20E-03,3.49E+00
718,-1.58E-03,-2.07E-03,2.12E-03,3.56E+00
719,-1.38E-04,-2.85E-03,1.77E-03,2.67E+00
720,-2.86E-04,-2.90E-03,1.66E-03,2.87E+00
721,-1.30E-04,-2.95E-03,1.59E-03,2.45E+00
722,-2.53E-03,-1.61E-04,2.22E-03,3.31E+00
723,-1.59E-03,5.39E-04,2.92E-03,5.57E+00
724,-1.49E-03,7.12E-04,2.94E-03,5.55E+00
725,-3.31E-04,-2.68E-03,1.99E-03,3.09E+00
726,-4.97E-04,-2.64E-03,2.02E-03,3.29E+00
727,-4.53E-04,-2.75E-03,1.88E-03,3.22E+00
728,1.61E-03,-1.03E-03,2.77E-03,5.11E+00
729,-1.51E-03,5.56E-04,-2.96E-03,3.04E-01
730,-8.39E-04,-2.36E-03,2.25E-03,3.69E+00
731,-1.00E-03,-2.34E-03,2.19E-03,3.81E+00
732,-8.95E-04,-2.47E-03,2.10E-03,3.85E+00
733,-1.32E-03,7.12E-04,3.02E-03,5.52E+00
734,-1.24E-03,5.39E-04,3.09E-03,5.41E+00
735,2.69E-03,-2.00E-03,2.37E-04,1.44E-01
736,2.77E-03,-1.88E-03,3.70E-04,1.77E-01
737,-1.10E-03,-8.78E-04,-3.06E-03,4.41E-01
738,-8.81E-05,-3.19E-03,1.04E-03,1.56E+00
739,-7.85E-04,1.46E-05,3.28E-03,3.24E+00
740,-2.99E-04,-2.80E-03,1.83E-03,2.95E+00
741,3.70E-05,-3.00E-03,1.51E-03,2.09E+00
742,-1.31E-04,-3.05E-03,1.40E-03,2.23E+00
743,-5.63E-04,-2.51E-03,2.16E-03,3.43E+00
744,-6.56E-04,-2.60E-03,2.02E-03,3.61E+00
745,-3.33E-03,5.45E-04,4.17E-05,9.48E-01
746,2.73E-03,1.99E-03,1.17E-04,1.69E-01
747,2.73E-03,1.98E-03,2.75E-04,2.03E-01
748,2.82E-03,1.86E-03,2.02E-04,1.94E-01
749,2.82E-03,1.86E-03,4.95E-05,1.61E-01
750,-2.74E-03,1.62E-03,1.12E-03,1.95E+00
751,-2.72E-03,1.50E-03,1.33E-03,2.11E+00
752,-2.63E-03,1.71E-03,1.24E-03,2.12E+00
753,-2.68E-03,5.41E-04,-1.97E-03,2.54E-01
754,-7.38E-04,-2.49E-03,2.14E-03,3.58E+00
755,-2.29E-03,-1.69E-03,1.80E-03,2.66E+00
756,-2.41E-03,-1.67E-03,1.66E-03,2.44E+00
757,-2.29E-03,-1.82E-03,1.66E-03,2.64E+00
758,2.89E-03,-1.72E-03,-1.85E-04,1.32E-01
759,2.97E-03,-1.57E-03,-1.86E-04,1.58E-01
760,2.95E-03,-1.62E-03,-9.96E-06,1.70E-01
761,-2.76E-03,-1.88E-03,3.88E-04,1.21E+00
762,-2.95E-03,5.53E-04,1.54E-03,2.17E+00
763,2.92E-03,1.67E-03,-3.04E-04,1.34E-01
764,3.00E-03,1.55E-03,-1.86E-04,1.71E-01
765,6.59E-04,-9.75E-04,-3.15E-03,6.56E-01
766,4.66E-04,-1.07E-03,-3.16E-03,6.69E-01
767,5.16E-04,-8.68E-04,-3.21E-03,8.05E-01
768,1.72E-03,-2.03E-04,2.89E-03,5.88E+00
769,-1.15E-03,-2.19E-03,2.28E-03,3.79E+00
770,-1.15E-03,-2.35E-03,2.11E-03,4.01E+00
771,-2.75E-03,5.49E-04,1.88E-03,2.67E+00
772,-3.70E-04,-1.33E-03,-3.07E-03,3.71E-01
773,-2.72E-04,-1.46E-03,-3.02E-03,2.87E-01
774,-2.51E-03,5.41E-04,2.19E-03,3.30E+00
775,2.74E-03,1.93E-03,4.13E-04,2.42E-01
776,-6.38E-05,-1.40E-03,-3.06E-03,3.76E-01
777,4.36E-05,-3.09E-03,1.32E-03,1.80E+00
778,1.81E-03,1.31E-03,2.53E-03,3.97E+00
779,1.43E-03,7.87E-04,-2.95E-03,3.89E-01
780,1.26E-03,7.23E-04,-3.05E-03,4.87E-01
781,3.57E-04,1.35E-03,-3.07E-03,3.86E-01
782,5.62E-05,-3.16E-03,1.13E-03,1.47E+00
783,-1.28E-04,-3.13E-03,1.21E-03,1.92E+00
784,-1.80E-03,2.77E-03,-7.09E-04,7.92E-01
785,-1.80E-03,2.81E-03,-5.37E-04,1.00E+00
786,-1.57E-03,-2.91E-03,-6.05E-04,1.09E+00
787,8.38E-04,1.14E-03,-3.07E-03,4.86E-01
788,-1.42E-03,5.39E-04,3.01E-03,5.59E+00
789,1.16E-03,-8.04E-04,-3.06E-03,5.25E-01
790,-1.82E-03,-1.90E-03,2.10E-03,3.25E+00
791,-1.90E-03,-1.96E-03,1.97E-03,3.12E+00
792,-1.01E-03,1.02E-03,-3.06E-03,4.42E-01
793,1.34E-03,-3.52E-04,-3.07E-03,5.14E-01
794,-1.19E-03,-7.14E-04,-3.07E-03,4.74E-01
795,1.60E-03,-1.22E-03,2.70E-03,4.71E+00
796,1.75E-03,-1.08E-03,2.67E-03,4.59E+00
797,1.72E-03,-1.26E-03,2.61E-03,4.30E+00
798,1.70E-03,-1.40E-03,2.54E-03,4.00E+00
799,1.82E-03,-1.28E-03,2.52E-03,3.89E+00
800,1.78E-03,-1.47E-03,2.45E-03,3.60E+00
801,-1.73E-03,-2.03E-03,2.04E-03,3.41E+00
802,-1.33E-03,-2.09E-03,2.27E-03,3.72E+00
803,-1.29E-03,-2.25E-03,2.14E-03,3.87E+00
804,2.52E-03,2.11E-03,8.08E-04,4.40E-01
805,-1.44E-03,-2.16E-03,2.13E-03,3.71E+00
806,-2.17E-03,-1.85E-03,1.77E-03,2.83E+00
807,-1.31E-03,2.22E-03,2.19E-03,3.91E+00
808,1.89E-03,-1.47E-03,2.36E-03,3.23E+00
809,-2.50E-03,-1.66E-03,1.52E-03,2.29E+00
810,-2.39E-03,-1.81E-03,1.53E-03,2.45E+00
811,-2.93E-04,1.35E-03,-3.08E-03,3.72E-01
812,-2.61E-03,-1.63E-03,1.36E-03,2.13E+00
813,-2.48E-03,-1.79E-03,1.39E-03,2.33E+00
814,-2.56E-03,-1.79E-03,1.24E-03,2.18E+00
815,4.56E-05,1.41E-03,-3.07E-03,3.31E-01
816,-9.74E-05,3.10E-03,1.36E-03,2.00E+00
817,9.24E-04,-1.00E-03,-3.08E-03,5.45E-01
818,2.93E-04,-1.32E-03,-3.08E-03,4.59E-01
819,3.03E-03,-1.46E-03,-1.66E-04,1.95E-01
820,1.43E-03,-4.89E-05,-3.05E-03,4.82E-01
821,-1.54E-03,-5.79E-04,-2.94E-03,2.92E-01
822,-7.70E-04,-3.25E-03,-2.92E-04,1.34E+00
823,-9.76E-04,-3.21E-03,-1.54E-04,2.13E+00
824,-2.68E-03,1.79E-03,1.01E-03,1.94E+00
825,-2.35E-03,-2.40E-03,-1.95E-04,6.98E-01
826,-1.79E-03,2.00E-03,2.05E-03,3.51E+00
827,-1.22E-03,7.36E-04,-3.06E-03,4.39E-01
828,-4.87E-04,5.39E-04,3.29E-03,3.01E+00
829,-2.40E-03,1.80E-03,1.55E-03,2.56E+00
830,-9.96E-04,2.39E-03,2.17E-03,3.93E+00
831,-7.87E-04,-1.14E-03,-3.07E-03,4.08E-01
832,-3.59E-05,3.29E-03,7.94E-04,1.01E+00
833,-8.55E-05,3.24E-03,9.89E-04,1.35E+00
834,-2.92E-03,3.70E-04,1.64E-03,2.26E+00
835,-2.46E-03,-2.29E-03,-1.17E-04,6.41E-01
836,8.55E-06,3.33E-03,5.88E-04,7.74E-01
837,-1.49E-04,3.35E-03,4.96E-04,1.01E+00
838,-1.76E-04,3.31E-03,6.88E-04,1.23E+00
839,-4.59E-04,3.35E-03,1.72E-04,1.53E+00
840,-2.97E-04,3.35E-03,4.18E-04,1.35E+00
841,1.72E-03,8.74E-04,2.77E-03,5.08E+00
842,-2.62E-03,-1.82E-03,1.07E-03,2.00E+00
843,-2.73E-03,1.98E-03,2.29E-04,1.16E+00
844,-2.62E-03,2.14E-03,1.15E-04,1.03E+00
845,-1.19E-03,3.15E-03,-3.53E-04,1.62E+00
846,-2.41E-03,2.36E-03,-2.45E-04,6.12E-01
847,-2.27E-03,2.50E-03,-2.56E-04,7.20E-01
848,1.99E-03,-1.61E-03,2.19E-03,2.65E+00
849,3.14E-03,1.20E-03,-3.68E-04,2.44E-01
850,3.20E-03,9.26E-04,-5.31E-04,2.90E-01
851,3.23E-03,-4.08E-04,-8.57E-04,2.80E-01
852,3.29E-03,-2.49E-04,-6.77E-04,3.70E-01
853,3.30E-03,-2.47E-06,-6.94E-04,3.79E-01
854,3.28E-03,4.79E-04,-6.35E-04,3.63E-01
855,3.13E-03,-1.09E-03,-5.83E-04,2.25E-01
856,3.18E-03,-8.80E-04,-6.66E-04,2.54E-01
857,3.20E-03,-9.39E-04,-4.67E-04,3.11E-01
858,3.18E-03,8.60E-04,-7.15E-04,2.51E-01
859,3.08E-03,-1.34E-03,-2.29E-04,2.26E-01
860,-2.78E-03,1.72E-03,8.38E-04,1.72E+00
861,-2.69E-03,1.89E-03,7.86E-04,1.78E+00
862,-2.67E-03,2.03E-03,4.20E-04,1.41E+00
863,-2.06E-03,2.65E-03,-3.71E-04,8.95E-01
864,-1.94E-03,2.74E-03,-4.38E-04,9.65E-01
865,-8.07E-04,3.28E-03,-1.67E-04,1.69E+00
866,-1.65E-03,2.92E-03,-4.47E-04,1.30E+00
867,-1.43E-03,3.04E-03,-4.06E-04,1.53E+00
868,-9.86E-04,3.23E-03,-2.53E-04,1.70E+00
869,-1.19E-04,3.17E-03,1.18E-03,1.75E+00
870,-2.71E-04,2.96E-03,1.62E-03,2.75E+00
871,-3.56E-04,2.87E-03,1.76E-03,3.02E+00
872,-4.47E-04,2.79E-03,1.86E-03,3.28E+00
873,-5.48E-04,2.71E-03,1.94E-03,3.50E+00
874,-6.63E-04,2.64E-03,2.01E-03,3.71E+00
875,-1.16E-03,2.32E-03,2.17E-03,3.94E+00
876,-1.47E-03,2.17E-03,2.14E-03,3.83E+00
877,-1.64E-03,2.09E-03,2.08E-03,3.67E+00
878,-2.51E-03,1.77E-03,1.40E-03,2.35E+00
879,-2.72E-03,-1.89E-03,5.86E-04,1.47E+00
880,-2.06E-03,1.93E-03,1.85E-03,3.14E+00
881,-1.92E-03,1.98E-03,1.96E-03,3.32E+00
882,-6.34E-04,1.18E-03,-3.10E-03,4.45E-01
