Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
10821,1.72E-03,-3.43E-03,5.85E-04,8.77E-02
10822,1.67E-03,-3.41E-03,9.02E-04,1.09E-01
10823,1.55E-03,-3.58E-03,4.90E-04,7.31E-02
10824,1.84E-03,-3.18E-03,1.22E-03,1.40E-01
10825,2.17E-03,-3.27E-03,1.32E-04,4.20E-02
10826,2.21E-03,-3.21E-03,-3.42E-04,2.37E-02
10827,2.37E-03,-3.02E-03,-2.37E-05,3.99E-02
10828,1.39E-03,-3.69E-03,1.70E-04,4.69E-02
10829,3.56E-03,2.29E-04,2.98E-03,6.75E-02
10830,3.36E-03,3.29E-04,2.83E-03,1.80E-01
10831,1.07E-03,-1.81E-03,3.30E-03,1.83E-01
10832,6.00E-04,-1.71E-03,3.40E-03,1.64E-01
10833,8.13E-04,-1.91E-03,3.31E-03,1.80E-01
10834,8.54E-04,-1.51E-03,3.56E-03,1.98E-01
10835,1.22E-03,-1.49E-03,3.44E-03,1.93E-01
10836,8.74E-04,-1.29E-03,3.56E-03,1.77E-01
10837,1.14E-03,-1.21E-03,3.56E-03,1.97E-01
10838,4.51E-04,-1.59E-03,3.51E-03,1.70E-01
10839,2.69E-04,-1.17E-03,3.68E-03,1.74E-01
10840,5.89E-04,-9.64E-04,3.69E-03,1.87E-01
10841,9.49E-04,-2.21E-03,3.06E-03,1.77E-01
10842,9.50E-04,-2.12E-03,3.36E-03,2.26E-01
10843,6.13E-04,-2.09E-03,3.23E-03,1.72E-01
10844,6.34E-04,-2.27E-03,2.84E-03,1.16E-01
10845,1.24E-03,-2.03E-03,3.07E-03,1.83E-01
10846,3.99E-04,-1.93E-03,3.37E-03,1.75E-01
10847,3.19E-04,-2.36E-03,3.19E-03,1.94E-01
10848,4.11E-04,-2.22E-03,3.31E-03,2.04E-01
10849,1.18E-03,7.01E-04,3.57E-03,1.75E-01
10850,1.50E-03,8.21E-04,3.46E-03,1.93E-01
10851,9.99E-04,1.04E-03,3.59E-03,1.86E-01
10852,9.91E-04,6.49E-04,3.71E-03,2.14E-01
10853,1.55E-03,1.13E-03,3.39E-03,1.98E-01
10854,2.07E-03,4.55E-04,3.27E-03,2.18E-01
10855,1.81E-03,-4.69E-05,3.33E-03,1.81E-01
10856,1.70E-03,8.57E-04,3.39E-03,2.12E-01
10857,1.45E-03,2.06E-04,3.62E-03,2.26E-01
10858,7.58E-04,6.97E-04,3.65E-03,1.86E-01
10859,3.63E-04,7.80E-04,3.76E-03,1.88E-01
10860,9.46E-04,-2.67E-04,3.74E-03,1.99E-01
10861,6.27E-04,-2.51E-04,3.84E-03,1.93E-01
10862,9.38E-04,-7.14E-04,3.65E-03,1.90E-01
10863,1.29E-03,-8.94E-04,3.55E-03,1.88E-01
10864,4.46E-03,1.11E-03,5.80E-04,5.07E-02
10865,4.77E-03,9.36E-04,7.38E-04,3.02E-02
10866,4.55E-03,9.90E-04,3.64E-04,4.71E-02
10867,3.87E-03,1.68E-03,7.03E-04,4.35E-02
10868,3.99E-03,1.60E-03,5.33E-04,4.07E-02
10869,3.92E-03,1.62E-03,9.43E-04,4.76E-02
10870,3.63E-03,1.91E-03,1.14E-03,4.40E-02
10871,3.76E-03,1.73E-03,1.32E-03,5.20E-02
10872,-3.01E-03,4.48E-03,1.12E-03,1.74E-01
10873,-3.81E-03,-5.90E-04,-6.75E-04,1.41E-01
10874,-3.58E-03,-2.45E-04,-8.57E-04,1.54E-01
10875,-3.75E-03,-3.50E-04,-5.94E-04,1.51E-01
10876,-3.72E-03,2.01E-04,-9.99E-04,1.39E-01
10877,-3.80E-03,7.17E-05,-7.82E-04,1.45E-01
10878,-3.71E-03,-1.37E-04,-1.17E-03,1.33E-01
10879,-3.75E-03,-8.27E-04,1.21E-04,1.65E-01
10880,-3.77E-03,-1.01E-03,-5.85E-05,1.51E-01
10881,-3.36E-03,-1.75E-03,-9.00E-04,1.08E-01
10882,-3.34E-03,-1.71E-03,-5.98E-04,1.26E-01
10883,-3.22E-03,-2.00E-03,-9.04E-04,9.00E-02
10884,-3.66E-03,-1.52E-03,-5.46E-04,1.21E-01
10885,-3.49E-03,-1.28E-03,-8.39E-04,1.39E-01
10886,-3.42E-03,-1.98E-03,-4.96E-04,1.07E-01
10887,-3.68E-03,1.47E-03,-4.71E-04,1.42E-01
10888,-2.99E-03,2.54E-03,-3.03E-04,8.24E-02
10889,-3.33E-03,2.41E-03,-3.25E-04,9.25E-02
10890,-3.23E-03,2.43E-03,-4.84E-06,1.10E-01
10891,-3.63E-03,-2.55E-04,5.85E-04,1.71E-01
10892,-3.85E-03,1.28E-04,7.25E-04,1.72E-01
10893,-3.84E-03,2.90E-04,4.34E-04,1.76E-01
10894,-3.78E-03,-9.03E-04,-3.46E-04,1.47E-01
10895,-1.01E-03,-2.68E-03,2.58E-03,1.47E-01
10896,-1.20E-03,-2.51E-03,2.79E-03,1.63E-01
10897,-6.39E-04,-2.86E-03,2.62E-03,1.66E-01
10898,-1.03E-04,-2.86E-03,2.68E-03,1.77E-01
10899,-2.16E-04,-2.65E-03,2.94E-03,1.78E-01
10900,-1.54E-05,-2.59E-03,2.78E-03,1.41E-01
10901,1.11E-04,-3.14E-03,2.33E-03,1.76E-01
10902,-1.71E-03,-2.72E-03,2.41E-03,1.79E-01
10903,-1.74E-03,-2.47E-03,2.64E-03,1.80E-01
10904,3.60E-03,-1.82E-03,7.40E-04,3.62E-02
10905,1.59E-03,3.39E-03,1.07E-03,1.19E-01
10906,1.49E-03,3.50E-03,9.02E-04,1.06E-01
10907,1.50E-03,2.79E-03,2.22E-03,1.79E-01
10908,1.06E-03,3.50E-03,1.45E-03,1.55E-01
10909,6.68E-04,3.60E-03,1.26E-03,1.49E-01
10910,1.13E-03,3.25E-03,1.90E-03,1.76E-01
10911,9.71E-04,3.36E-03,1.86E-03,1.77E-01
10912,2.89E-04,3.51E-03,1.55E-03,1.66E-01
10913,2.18E-04,3.48E-03,1.82E-03,1.76E-01
10914,3.74E-04,3.37E-03,1.96E-03,1.76E-01
10915,1.64E-03,3.21E-03,1.50E-03,1.52E-01
10916,1.53E-03,3.11E-03,1.92E-03,1.77E-01
10917,3.34E-03,-1.00E-03,2.71E-03,1.18E-01
10918,3.72E-03,-1.10E-03,2.60E-03,4.36E-02
10919,3.45E-03,-1.21E-03,2.56E-03,9.26E-02
10920,4.01E-03,-1.14E-03,2.27E-03,3.51E-02
10921,4.26E-03,-8.79E-04,2.25E-03,3.16E-02
10922,4.12E-03,-6.82E-04,2.55E-03,2.82E-02
10923,-1.90E-03,2.83E-04,3.35E-03,1.73E-01
10924,-2.06E-03,-5.31E-05,3.35E-03,1.91E-01
10925,-2.15E-03,-2.66E-04,3.23E-03,1.85E-01
10926,-2.32E-03,1.60E-04,3.15E-03,1.97E-01
10927,-2.23E-03,-7.56E-04,3.12E-03,1.92E-01
10928,-2.30E-03,-1.10E-03,2.82E-03,1.54E-01
10929,-1.94E-03,-1.17E-03,3.16E-03,1.75E-01
10930,-1.89E-03,-1.54E-03,3.04E-03,1.58E-01
10931,1.97E-03,-2.09E-03,2.73E-03,2.09E-01
10932,-3.82E-03,6.04E-04,-4.40E-04,1.56E-01
10933,-3.74E-03,8.94E-04,-3.29E-04,1.66E-01
10934,-3.70E-03,1.16E-03,-2.45E-04,1.63E-01
10935,-3.85E-03,3.63E-04,1.18E-04,1.68E-01
10936,-3.69E-03,1.28E-03,-7.75E-04,1.39E-01
10937,-3.84E-03,1.13E-03,3.00E-04,1.61E-01
10938,-3.80E-03,1.06E-03,5.08E-05,1.65E-01
10939,-3.84E-03,1.01E-03,5.28E-04,1.67E-01
10940,-3.77E-03,1.90E-03,2.78E-04,9.94E-02
10941,-3.05E-03,6.40E-04,2.24E-03,1.94E-01
10942,-2.87E-03,4.86E-04,2.61E-03,2.10E-01
10943,-2.68E-03,8.27E-04,2.48E-03,1.54E-01
10944,-3.00E-03,9.63E-04,2.11E-03,1.77E-01
10945,-1.47E-03,-3.47E-03,-1.10E-03,7.61E-02
10946,-1.37E-03,-3.45E-03,-1.37E-03,6.78E-02
10947,-1.15E-03,-3.31E-03,-1.74E-03,6.01E-02
10948,-1.55E-03,2.83E-03,2.21E-03,1.34E-01
10949,-1.49E-03,3.03E-03,2.22E-03,1.73E-01
10950,-1.97E-03,3.33E-03,1.91E-03,2.12E-01
10951,-1.33E-03,3.62E-03,-5.71E-04,9.35E-02
10952,-1.19E-03,3.78E-03,8.08E-04,1.34E-01
10953,1.53E-03,-2.47E-03,-2.55E-03,2.91E-02
10954,1.85E-03,-2.55E-03,-2.36E-03,2.39E-02
10955,1.73E-03,-2.27E-03,-2.58E-03,2.99E-02
10956,-1.96E-04,-3.85E-03,-5.02E-04,4.52E-02
10957,-4.70E-04,-3.85E-03,-3.52E-04,5.11E-02
10958,-4.48E-04,-3.76E-03,-7.50E-04,5.77E-02
10959,-5.66E-05,-3.61E-03,-1.34E-03,4.89E-02
10960,-9.31E-05,-3.70E-03,-8.77E-04,5.02E-02
10961,1.21E-03,-3.60E-03,-8.52E-04,2.34E-02
10962,-4.75E-05,-3.99E-03,-6.61E-04,3.55E-02
10963,1.06E-04,-3.66E-03,-2.92E-04,4.15E-02
10964,1.44E-04,-3.73E-03,-5.35E-04,3.69E-02
10965,2.10E-03,-2.71E-03,-1.80E-03,1.80E-02
10966,2.21E-03,-2.92E-03,-1.37E-03,1.32E-02
10967,1.56E-03,-2.96E-03,-1.59E-03,2.42E-02
10968,1.51E-03,-3.22E-03,-1.52E-03,2.36E-02
10969,2.01E-03,-2.54E-03,-2.16E-03,2.19E-02
10970,-7.95E-05,-3.25E-03,-2.05E-03,4.24E-02
10971,-1.01E-04,-3.49E-03,-1.82E-03,4.22E-02
10972,-2.64E-04,-3.57E-03,-1.52E-03,4.88E-02
10973,-4.15E-04,-3.47E-03,-1.72E-03,4.92E-02
10974,7.73E-04,-3.34E-03,-2.06E-03,2.79E-02
10975,1.64E-03,-2.67E-03,-2.40E-03,2.49E-02
10976,1.19E-03,-2.55E-03,-2.78E-03,2.92E-02
10977,1.36E-03,-2.31E-03,-2.91E-03,3.13E-02
10978,8.66E-04,-3.39E-03,-1.72E-03,3.17E-02
10979,1.04E-03,-3.53E-03,-1.41E-03,2.91E-02
10980,1.34E-03,-3.39E-03,-1.21E-03,2.52E-02
10981,1.18E-03,-3.30E-03,-1.89E-03,2.66E-02
10982,-1.85E-03,-3.58E-03,-2.18E-04,1.23E-01
10983,-2.01E-03,-3.43E-03,-3.88E-04,1.12E-01
10984,2.11E-03,-1.82E-03,2.86E-03,2.16E-01
10985,1.96E-03,-1.65E-03,2.96E-03,1.98E-01
10986,2.16E-03,-1.50E-03,2.79E-03,1.75E-01
10987,1.81E-03,-1.24E-03,3.15E-03,1.73E-01
10988,2.37E-03,-1.53E-03,2.84E-03,2.16E-01
10989,-1.40E-03,-3.71E-03,1.70E-03,2.28E-01
10990,-1.38E-03,-3.78E-03,9.22E-04,1.65E-01
10991,1.72E-03,1.25E-03,3.21E-03,1.80E-01
10992,1.87E-03,9.38E-04,3.37E-03,2.40E-01
10993,1.39E-03,1.40E-03,3.29E-03,1.60E-01
10994,-3.60E-03,7.15E-04,9.24E-04,1.85E-01
10995,-2.23E-03,2.90E-03,-1.10E-03,5.31E-02
10996,-1.33E-03,3.50E-03,-9.98E-04,8.12E-02
10997,-2.69E-04,3.91E-03,-3.17E-04,4.62E-02
10998,-1.27E-03,-3.58E-03,-1.04E-03,7.47E-02
10999,-9.33E-04,-3.63E-03,-1.03E-03,6.89E-02
11000,-2.86E-03,-2.41E-03,-7.59E-04,5.76E-02
11001,-3.10E-03,-1.98E-03,-1.31E-03,6.81E-02
11002,-1.06E-03,3.80E-03,1.13E-03,1.58E-01
11003,1.21E-04,3.85E-03,5.34E-04,8.98E-02
11004,4.01E-05,3.76E-03,9.95E-04,1.35E-01
11005,1.88E-03,2.55E-03,-2.30E-03,2.32E-02
11006,1.94E-03,2.26E-03,-2.55E-03,2.79E-02
11007,2.34E-03,1.98E-03,-2.40E-03,2.71E-02
11008,2.36E-03,2.38E-03,-1.99E-03,1.87E-02
11009,2.49E-03,2.02E-03,-2.18E-03,2.38E-02
11010,2.08E-03,2.50E-03,-2.25E-03,2.16E-02
11011,2.18E-03,2.59E-03,-1.94E-03,1.82E-02
11012,2.67E-03,2.04E-03,-1.65E-03,1.71E-02
11013,2.70E-03,1.96E-03,-1.95E-03,2.11E-02
11014,2.64E-03,2.26E-03,-1.82E-03,1.50E-02
11015,2.84E-03,1.49E-03,-2.32E-03,3.06E-02
11016,1.87E-03,3.32E-03,-9.48E-04,1.14E-02
11017,2.26E-03,3.03E-03,-6.01E-04,1.22E-02
11018,2.13E-03,2.88E-03,-8.64E-04,1.24E-02
11019,2.06E-03,3.26E-03,-6.16E-04,1.05E-02
11020,2.23E-03,2.96E-03,-1.23E-03,1.02E-02
11021,2.01E-03,3.13E-03,-1.30E-03,1.24E-02
11022,2.45E-03,2.82E-03,-7.80E-04,7.68E-03
11023,2.71E-03,2.78E-03,-7.58E-04,4.50E-03
11024,2.47E-03,2.90E-03,-4.11E-04,1.48E-02
11025,2.56E-03,2.68E-03,-1.14E-03,6.84E-03
11026,2.80E-03,2.62E-03,-6.36E-04,6.43E-03
11027,2.74E-03,2.57E-03,-1.13E-03,6.09E-03
11028,2.85E-03,2.34E-03,-9.21E-04,5.88E-03
11029,3.02E-03,1.65E-03,-1.72E-03,2.59E-02
11030,3.00E-03,1.49E-03,-2.03E-03,3.02E-02
11031,2.80E-03,1.81E-03,-2.15E-03,2.30E-02
11032,2.86E-03,1.80E-03,-1.98E-03,2.25E-02
11033,-2.36E-05,-3.70E-03,1.29E-03,1.55E-01
11034,1.58E-04,-3.87E-03,9.55E-04,1.12E-01
11035,-1.22E-03,-3.89E-03,1.11E-03,1.58E-01
11036,-8.08E-04,-3.77E-03,9.86E-04,1.39E-01
11037,-1.26E-03,-3.91E-03,5.17E-04,1.08E-01
11038,3.27E-03,-1.70E-03,1.96E-03,1.17E-01
11039,2.28E-03,-2.66E-03,1.74E-03,1.71E-01
11040,2.20E-03,-2.72E-03,1.36E-03,1.54E-01
11041,4.52E-04,3.63E-03,1.60E-03,1.60E-01
11042,2.32E-03,1.81E-03,2.28E-03,1.53E-01
11043,2.07E-03,2.01E-03,2.35E-03,1.51E-01
11044,2.66E-03,2.05E-03,2.11E-03,1.82E-01
11045,2.27E-03,1.80E-03,2.70E-03,2.08E-01
11046,1.83E-03,1.74E-03,2.95E-03,1.85E-01
11047,2.25E-03,1.65E-03,2.85E-03,2.17E-01
11048,5.94E-04,-6.97E-04,-4.91E-03,2.83E-01
11049,2.74E-03,2.76E-03,1.53E-04,3.40E-02
11050,3.48E-03,1.91E-03,8.20E-04,5.14E-02
11051,3.34E-03,2.14E-03,7.83E-04,4.29E-02
11052,2.71E-03,-2.04E-03,-1.96E-03,1.82E-02
11053,2.83E-03,-1.79E-03,-2.04E-03,2.21E-02
11054,3.01E-03,-1.73E-03,-1.54E-03,1.81E-02
11055,3.14E-03,-1.44E-03,-1.65E-03,2.87E-02
11056,2.81E-03,-2.13E-03,-1.67E-03,1.32E-02
11057,2.70E-03,-1.09E-03,-2.28E-03,4.92E-02
11058,2.86E-03,-1.35E-03,-2.10E-03,3.62E-02
11059,2.99E-03,-1.00E-03,-2.36E-03,3.84E-02
11060,2.48E-03,-1.43E-03,-2.59E-03,3.64E-02
11061,2.43E-03,-1.75E-03,-2.49E-03,2.98E-02
11062,2.30E-03,-1.62E-03,-2.83E-03,3.17E-02
11063,2.72E-03,-1.89E-03,-2.48E-03,1.73E-02
11064,2.49E-03,-2.02E-03,-2.29E-03,2.22E-02
11065,2.73E-03,-1.75E-03,-2.23E-03,2.36E-02
11066,3.26E-03,-1.20E-03,-1.77E-03,3.71E-02
11067,2.65E-03,-2.57E-03,-1.33E-03,8.71E-03
11068,2.72E-03,-2.51E-03,-1.15E-03,6.45E-03
11069,3.50E-03,-1.62E-03,-8.75E-04,1.79E-02
11070,3.47E-03,-1.97E-03,-5.57E-04,6.10E-03
11071,3.23E-03,-2.08E-03,-6.28E-04,6.02E-03
11072,3.17E-03,-1.81E-03,-9.25E-04,1.29E-02
11073,-3.50E-03,-5.98E-04,1.47E-03,1.84E-01
11074,-3.68E-03,-3.95E-04,1.09E-03,1.84E-01
11075,-3.76E-03,1.36E-04,9.87E-04,1.83E-01
11076,-3.22E-03,4.94E-04,2.19E-03,2.07E-01
11077,-3.04E-03,1.47E-04,2.33E-03,1.93E-01
11078,-3.49E-03,1.96E-04,1.65E-03,1.93E-01
11079,-3.38E-03,6.53E-04,1.89E-03,2.00E-01
11080,-3.56E-03,5.73E-04,1.55E-03,1.93E-01
11081,-3.81E-03,-7.11E-04,7.94E-04,1.72E-01
11082,1.54E-03,-1.05E-03,3.44E-03,2.01E-01
11083,2.86E-03,-1.56E-03,2.42E-03,1.94E-01
11084,-1.92E-03,1.08E-03,3.21E-03,1.78E-01
11085,-1.75E-03,1.43E-03,3.27E-03,1.86E-01
11086,-1.84E-03,1.46E-03,3.04E-03,1.47E-01
11087,-1.46E-03,9.93E-04,3.45E-03,1.53E-01
11088,-1.33E-03,1.30E-03,3.43E-03,1.54E-01
11089,-7.00E-04,1.21E-03,3.64E-03,1.45E-01
11090,-8.63E-04,9.65E-04,3.66E-03,1.49E-01
11091,-1.29E-03,8.64E-04,3.61E-03,1.59E-01
11092,-2.89E-03,-1.21E-03,2.44E-03,2.01E-01
11093,3.15E-03,7.69E-04,2.75E-03,2.05E-01
11094,4.03E-03,-2.57E-04,-6.92E-04,9.90E-02
11095,4.26E-03,2.86E-05,-3.30E-04,9.58E-02
11096,3.97E-03,-5.22E-04,-8.22E-04,8.31E-02
11097,4.13E-03,-6.34E-04,-3.63E-04,8.67E-02
11098,3.40E-03,-9.48E-04,-1.51E-03,5.50E-02
11099,4.22E-04,3.56E-03,-1.60E-03,3.33E-02
11100,8.26E-04,3.52E-03,-1.54E-03,2.79E-02
11101,5.26E-04,3.66E-03,-1.37E-03,3.25E-02
11102,1.45E-03,3.62E-03,-7.47E-04,1.49E-02
11103,1.65E-03,3.50E-03,-6.83E-04,1.30E-02
11104,1.66E-03,3.10E-03,-1.51E-03,1.87E-02
11105,1.42E-03,3.18E-03,-1.73E-03,2.20E-02
11106,9.86E-04,3.16E-03,-1.73E-03,2.89E-02
11107,2.78E-04,3.87E-03,-6.80E-04,3.36E-02
11108,1.40E-03,3.63E-03,-3.81E-04,1.80E-02
11109,1.51E-03,3.62E-03,1.21E-04,3.80E-02
11110,1.43E-03,3.65E-03,3.73E-04,5.42E-02
11111,1.80E-03,3.48E-03,1.22E-04,3.66E-02
11112,1.59E-03,3.48E-03,5.45E-04,7.31E-02
11113,1.02E-03,3.69E-03,-6.43E-04,2.09E-02
11114,1.77E-03,3.37E-03,-2.96E-04,2.41E-02
11115,8.15E-04,3.77E-03,7.44E-04,9.57E-02
11116,3.49E-04,3.74E-03,1.03E-03,1.35E-01
11117,-1.98E-04,3.67E-03,2.46E-04,8.65E-02
11118,1.23E-03,3.69E-03,5.93E-04,8.00E-02
11119,9.48E-04,3.82E-03,5.53E-04,6.59E-02
11120,6.85E-04,-3.59E-03,1.51E-03,1.63E-01
11121,6.10E-04,-3.30E-03,1.61E-03,1.57E-01
11122,6.11E-04,-3.59E-03,1.28E-03,1.55E-01
11123,1.02E-03,-3.57E-03,1.33E-03,1.50E-01
11124,1.21E-03,-3.49E-03,1.25E-03,1.48E-01
11125,8.09E-04,-3.72E-03,6.80E-04,1.03E-01
11126,-1.22E-04,-3.47E-03,1.77E-03,1.71E-01
11127,3.18E-03,1.60E-03,-1.84E-03,2.33E-02
11128,3.20E-03,1.29E-03,-1.84E-03,3.61E-02
11129,3.15E-03,-2.25E-03,-3.96E-04,6.44E-03
11130,3.13E-03,-2.27E-03,2.05E-04,2.82E-02
11131,3.00E-03,-2.44E-03,8.12E-05,2.78E-02
11132,2.77E-03,-2.66E-03,-6.44E-04,8.39E-03
11133,2.70E-03,-2.80E-03,1.88E-04,3.83E-02
11134,2.34E-03,-2.89E-03,-9.09E-04,1.21E-02
11135,2.50E-03,-2.68E-03,-1.09E-03,8.68E-03
11136,3.33E-03,-1.80E-03,1.80E-03,8.75E-02
11137,4.40E-03,7.06E-04,-3.92E-05,6.84E-02
11138,4.29E-03,7.57E-04,-4.77E-04,4.83E-02
11139,3.99E-03,7.05E-04,-2.26E-04,9.98E-02
11140,4.01E-03,1.27E-03,-1.19E-04,5.81E-02
11141,4.38E-03,-1.09E-03,4.21E-04,5.21E-02
11142,3.90E-03,-1.26E-03,-2.29E-04,5.14E-02
11143,4.25E-03,-8.45E-04,-1.82E-04,6.74E-02
11144,4.18E-03,-9.37E-04,3.04E-05,7.32E-02
11145,3.58E-03,-1.52E-03,-2.82E-04,3.50E-02
11146,3.57E-03,-1.79E-03,-5.99E-04,1.13E-02
11147,-1.37E-03,3.24E-03,-1.83E-03,5.90E-02
11148,-8.31E-04,3.69E-03,-5.91E-04,7.52E-02
11149,-5.98E-04,3.68E-03,-1.06E-03,6.08E-02
11150,-1.45E-03,3.46E-03,-1.19E-03,7.71E-02
11151,-1.73E-03,3.24E-03,-1.36E-03,7.19E-02
11152,-1.75E-03,2.95E-03,-1.59E-03,6.42E-02
11153,-1.64E-03,3.04E-03,-1.77E-03,6.06E-02
11154,2.32E-03,-7.95E-04,3.27E-03,2.40E-01
11155,2.07E-03,3.17E-03,1.13E-03,1.15E-01
11156,2.27E-03,2.96E-03,1.16E-03,1.18E-01
11157,-2.07E-03,-1.68E-03,-2.73E-03,3.84E-02
11158,-1.93E-03,-1.91E-03,-2.81E-03,3.25E-02
11159,-2.54E-03,-1.90E-03,-2.38E-03,3.50E-02
11160,-2.48E-03,-1.59E-03,-2.61E-03,3.83E-02
11161,-2.24E-03,-1.92E-03,-2.58E-03,3.31E-02
11162,-1.77E-03,-2.78E-03,-2.12E-03,4.77E-02
11163,-2.12E-03,-2.59E-03,-2.01E-03,3.98E-02
11164,-2.42E-03,-2.61E-03,-1.65E-03,3.25E-02
11165,-2.51E-03,-2.19E-03,-1.82E-03,4.13E-02
11166,-3.16E-03,-1.30E-03,-1.85E-03,8.64E-02
11167,-2.91E-03,-1.31E-03,-2.17E-03,7.10E-02
11168,-2.85E-03,-1.54E-03,-1.83E-03,8.80E-02
11169,-3.13E-03,-1.71E-03,-1.53E-03,8.41E-02
11170,-2.85E-03,-1.89E-03,-1.88E-03,5.15E-02
11171,-1.57E-03,-2.89E-03,-2.11E-03,5.27E-02
11172,-2.04E-03,-3.02E-03,-1.53E-03,5.81E-02
11173,-1.88E-03,-3.16E-03,-1.33E-03,7.20E-02
11174,-1.47E-03,-3.06E-03,-1.87E-03,5.97E-02
11175,-1.28E-03,-3.33E-03,-1.55E-03,6.56E-02
11176,5.42E-04,-9.97E-04,-3.92E-03,1.21E-01
11177,3.08E-04,-7.70E-04,-4.23E-03,3.13E-01
11178,2.91E-03,-5.99E-04,-2.55E-03,4.90E-02
11179,2.74E-03,-2.83E-04,-2.70E-03,5.41E-02
11180,2.94E-03,-3.68E-04,-2.53E-03,5.60E-02
11181,2.26E-03,7.24E-04,-3.12E-03,4.31E-02
11182,2.00E-03,6.13E-04,-3.28E-03,4.65E-02
11183,2.03E-03,9.93E-04,-3.08E-03,4.90E-02
11184,2.59E-03,7.97E-04,-2.83E-03,4.49E-02
11185,2.43E-03,7.82E-04,-2.98E-03,4.46E-02
11186,2.57E-03,4.25E-04,-2.84E-03,5.30E-02
11187,2.50E-03,-4.51E-05,-2.92E-03,5.32E-02
11188,2.75E-03,7.21E-05,-2.79E-03,4.75E-02
11189,2.57E-03,-3.10E-04,-2.90E-03,4.88E-02
11190,2.41E-03,-6.27E-04,-2.80E-03,5.59E-02
11191,2.25E-03,1.75E-05,-3.17E-03,4.53E-02
11192,1.91E-03,4.92E-04,-3.39E-03,4.38E-02
11193,2.20E-03,3.82E-04,-3.20E-03,4.59E-02
11194,3.31E-03,3.20E-04,-2.20E-03,5.16E-02
11195,3.11E-03,4.99E-04,-1.98E-03,7.65E-02
11196,3.03E-03,4.05E-04,-2.51E-03,4.86E-02
11197,3.04E-03,6.88E-04,-2.50E-03,4.32E-02
11198,2.93E-03,1.06E-03,-2.41E-03,4.09E-02
11199,2.86E-03,8.88E-04,-2.53E-03,4.64E-02
11200,3.15E-03,1.18E-03,-2.08E-03,3.65E-02
11201,3.21E-03,-8.44E-06,-2.12E-03,6.87E-02
11202,3.00E-03,-1.96E-06,-2.44E-03,6.01E-02
11203,3.09E-03,7.17E-04,-2.30E-03,5.02E-02
11204,2.90E-03,3.08E-04,-2.72E-03,4.30E-02
11205,2.84E-03,5.30E-04,-2.73E-03,4.29E-02
11206,3.40E-03,-4.17E-04,-1.83E-03,6.65E-02
11207,3.24E-03,-4.00E-04,-2.13E-03,5.86E-02
11208,3.21E-03,-9.18E-05,-1.64E-03,9.50E-02
11209,3.48E-03,-4.24E-04,-1.58E-03,7.70E-02
11210,1.94E-03,-1.74E-03,-3.05E-03,3.24E-02
11211,1.67E-03,-1.90E-03,-2.90E-03,3.73E-02
11212,1.78E-03,-1.43E-03,-3.14E-03,4.44E-02
11213,1.92E-03,-1.10E-03,-3.20E-03,4.53E-02
11214,9.11E-04,-1.81E-03,-3.23E-03,5.14E-02
11215,8.02E-04,-1.92E-03,-3.35E-03,4.47E-02
11216,5.42E-04,-1.79E-03,-3.41E-03,4.72E-02
11217,1.48E-03,2.17E-03,-2.91E-03,3.39E-02
11218,1.97E-03,1.80E-03,-2.90E-03,3.56E-02
11219,2.24E-03,1.57E-03,-2.85E-03,3.55E-02
11220,1.85E-03,1.41E-03,-2.92E-03,4.69E-02
11221,2.16E-03,1.31E-03,-2.98E-03,4.01E-02
11222,2.33E-03,1.78E-03,-2.55E-03,3.18E-02
11223,2.55E-03,1.85E-03,-2.37E-03,2.65E-02
11224,2.53E-03,1.45E-03,-2.53E-03,3.70E-02
11225,2.32E-03,1.33E-03,-2.88E-03,3.88E-02
11226,2.57E-03,9.78E-04,-2.83E-03,4.12E-02
11227,-5.03E-05,-2.43E-03,-3.04E-03,3.09E-02
11228,-5.65E-04,-2.39E-03,-2.99E-03,2.49E-02
11229,-6.41E-04,-2.73E-03,-2.68E-03,3.66E-02
11230,-8.25E-04,-8.27E-04,-3.89E-03,1.11E-01
11231,-8.56E-04,-1.17E-03,-3.73E-03,2.14E-02
11232,1.43E-03,1.51E-03,-3.35E-03,4.64E-02
11233,1.45E-03,1.68E-03,-3.16E-03,4.57E-02
11234,-1.94E-03,-9.67E-04,-3.15E-03,3.87E-02
11235,-1.59E-03,-1.16E-03,-3.28E-03,4.24E-02
11236,-2.10E-03,-1.15E-03,-3.03E-03,4.02E-02
11237,-1.91E-03,-1.57E-03,-3.16E-03,2.83E-02
11238,-1.04E-03,-1.30E-03,-3.44E-03,3.26E-02
11239,-5.52E-05,-1.81E-03,-3.45E-03,2.26E-02
11240,-1.12E-04,-1.69E-03,-3.77E-03,1.42E-02
11241,-1.96E-03,-2.90E-04,-3.17E-03,4.57E-02
11242,-7.99E-04,-5.90E-04,-4.03E-03,2.26E-01
11243,1.02E-03,1.68E-03,-3.35E-03,5.03E-02
11244,8.14E-04,2.13E-03,-3.19E-03,4.05E-02
11245,-2.03E-03,1.13E-04,-3.25E-03,3.80E-02
11246,-2.61E-03,-8.56E-04,-2.75E-03,5.43E-02
11247,-2.99E-03,-7.91E-04,-2.41E-03,6.98E-02
11248,-2.81E-03,-5.47E-04,-2.63E-03,6.38E-02
11249,-2.31E-03,-8.24E-04,-2.90E-03,5.21E-02
