Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
19725,-2.36E-03,1.20E-03,-2.58E-03,2.98E-02
19726,-2.03E-03,1.97E-03,-2.35E-03,1.54E-02
19727,8.53E-04,-3.00E-03,1.80E-03,4.98E-02
19728,7.72E-04,-1.93E-03,-2.91E-03,2.23E-02
19729,2.12E-03,-2.32E-03,-2.08E-03,1.62E-02
19730,1.34E-03,-2.43E-03,-2.39E-03,1.74E-02
19731,2.22E-03,-2.13E-03,-2.32E-03,1.67E-02
19732,3.12E-03,1.61E-03,-2.26E-06,4.55E-02
19733,2.95E-03,1.92E-03,3.04E-04,5.03E-02
19734,2.55E-03,1.96E-03,6.61E-04,5.43E-02
19735,3.20E-03,1.60E-03,9.06E-04,6.17E-02
19736,-1.67E-03,-2.87E-03,-1.44E-03,2.38E-02
19737,1.34E-03,2.88E-03,-1.48E-03,1.82E-02
19738,6.17E-04,2.94E-03,-1.85E-03,1.76E-02
19739,-6.00E-04,2.98E-03,1.46E-03,1.10E-02
19740,-1.22E-04,3.05E-03,1.72E-03,3.13E-02
19741,-7.95E-05,3.60E-03,5.00E-04,4.82E-02
19742,4.06E-04,3.41E-03,3.47E-04,4.75E-02
19743,9.47E-05,3.91E-03,5.86E-04,4.86E-02
19744,3.88E-03,1.13E-03,1.52E-04,4.78E-02
19745,3.72E-03,1.19E-03,7.99E-04,6.05E-02
19746,4.13E-03,1.04E-03,8.00E-04,5.37E-02
19747,1.03E-03,-3.64E-03,-9.00E-05,3.10E-02
19748,7.91E-04,-3.17E-03,2.19E-04,4.65E-02
19749,2.58E-03,1.26E-03,1.69E-03,1.45E-02
19750,3.42E-03,-1.30E-03,9.94E-04,6.28E-02
19751,3.40E-03,-1.09E-03,1.89E-03,7.65E-02
19752,1.43E-03,-1.72E-03,-3.23E-03,2.18E-02
19753,1.18E-03,-1.88E-03,-2.83E-03,2.26E-02
19754,3.63E-03,-3.71E-04,2.32E-03,9.96E-02
19755,3.81E-03,-2.06E-05,2.17E-03,9.14E-02
19756,4.25E-03,-3.03E-04,2.37E-03,6.52E-02
19757,3.37E-03,-6.31E-04,2.14E-03,7.15E-02
19758,2.93E-03,-3.82E-04,2.30E-03,3.09E-02
19759,2.68E-03,-2.82E-05,2.55E-03,2.68E-02
19760,2.87E-03,-5.44E-04,-1.50E-03,4.06E-02
19761,3.20E-03,-8.13E-04,-9.44E-04,4.20E-02
19762,4.59E-03,1.01E-04,8.95E-04,5.41E-02
19763,4.25E-03,-9.69E-04,6.89E-04,4.72E-02
19764,4.31E-03,-6.72E-04,4.67E-04,4.95E-02
19765,-2.00E-03,-2.35E-03,-2.33E-03,1.27E-02
19766,-1.64E-03,-2.47E-03,-1.84E-03,1.71E-02
19767,-2.21E-03,-2.54E-03,-2.08E-03,1.31E-02
19768,-2.14E-03,-1.93E-03,-1.75E-03,2.51E-02
19769,-2.54E-03,1.44E-03,2.48E-03,4.37E-02
19770,-3.53E-03,5.30E-04,1.27E-03,7.79E-02
19771,-1.70E-03,1.19E-03,-2.95E-03,2.17E-02
19772,-2.05E-03,8.42E-04,-2.68E-03,3.31E-02
19773,3.26E-03,-1.28E-03,-6.41E-04,3.70E-02
19774,-1.40E-03,3.26E-03,8.73E-04,5.20E-02
19775,-4.59E-04,3.30E-03,1.40E-03,3.04E-02
19776,-8.68E-04,3.14E-03,9.05E-04,2.91E-02
19777,2.45E-03,1.73E-03,1.63E-03,3.35E-02
19778,3.28E-03,1.37E-03,1.71E-03,7.49E-02
19779,2.12E-03,1.89E-03,2.01E-03,2.89E-02
19780,2.20E-03,1.60E-03,2.15E-03,1.66E-02
19781,-1.44E-03,3.34E-03,8.70E-05,4.84E-02
19782,-2.19E-03,2.99E-03,7.16E-04,5.89E-02
19783,-2.02E-03,2.54E-03,1.51E-03,3.89E-02
19784,4.50E-03,-1.68E-04,1.93E-03,5.62E-02
19785,4.62E-03,2.84E-04,1.93E-03,4.56E-02
19786,-1.48E-03,9.29E-04,-3.11E-03,2.30E-02
19787,-1.22E-03,6.38E-04,-3.23E-03,1.87E-02
19788,-1.83E-03,1.04E-03,-3.22E-03,2.09E-02
19789,-6.81E-04,-2.65E-04,-3.55E-03,1.77E-01
19790,-7.36E-06,-5.31E-04,-3.59E-03,3.24E-01
19791,-5.14E-04,-6.47E-04,-4.06E-03,1.23E-01
19792,4.86E-03,-1.37E-04,1.42E-03,3.83E-02
19793,1.17E-03,-5.10E-04,3.43E-03,7.69E-02
19794,-1.89E-03,2.88E-03,1.48E-03,4.30E-02
19795,-1.41E-03,2.42E-03,1.95E-03,3.41E-02
19796,-1.38E-03,2.29E-03,2.45E-03,2.67E-02
19797,2.28E-04,-3.43E-03,5.87E-04,5.02E-02
19798,-3.72E-04,-3.02E-03,1.59E-03,1.83E-02
19799,-1.39E-03,-3.33E-03,1.11E-03,4.11E-02
19800,3.26E-03,1.37E-03,3.66E-04,5.30E-02
19801,3.28E-03,8.35E-04,-5.11E-04,4.53E-02
19802,3.25E-03,1.18E-03,-9.42E-04,3.77E-02
19803,-1.79E-03,-3.40E-03,9.22E-04,7.27E-02
19804,-1.87E-03,-2.91E-03,6.25E-04,6.42E-02
19805,-1.75E-03,-3.09E-03,1.74E-04,5.39E-02
19806,-2.35E-03,-2.84E-03,6.30E-05,3.39E-02
19807,3.36E-03,-1.63E-03,-5.19E-04,3.12E-02
19808,3.45E-03,-1.41E-03,5.43E-05,4.43E-02
19809,3.44E-03,-1.29E-03,-1.01E-03,3.22E-02
19810,2.68E-03,-2.16E-03,-1.19E-04,3.87E-02
19811,3.08E-03,-1.81E-03,-8.52E-04,2.54E-02
19812,2.69E-03,-2.16E-03,1.00E-03,6.18E-02
19813,2.66E-03,-1.67E-03,5.07E-04,5.10E-02
19814,-2.85E-03,-1.87E-03,1.01E-03,3.26E-02
19815,-3.21E-03,-1.69E-03,7.96E-04,6.05E-02
19816,-3.18E-04,5.01E-04,-3.74E-03,2.96E-01
19817,-8.32E-04,5.91E-04,-3.59E-03,5.64E-02
19818,-7.89E-04,2.22E-04,-3.52E-03,1.29E-01
19819,1.21E-04,-2.92E-04,-3.73E-03,4.30E-01
19820,-8.10E-04,-3.26E-03,1.48E-03,2.71E-02
19821,-2.92E-03,2.22E-03,4.58E-04,3.52E-02
19822,-2.42E-03,2.64E-03,6.37E-04,3.27E-02
19823,-1.46E-03,-2.68E-03,1.13E-03,5.63E-02
19824,-2.15E-03,-2.41E-03,1.02E-03,4.45E-02
19825,-2.44E-03,-2.27E-03,1.22E-03,2.56E-02
19826,-1.88E-03,3.35E-03,2.59E-04,5.83E-02
19827,-2.31E-03,-1.96E-03,1.95E-03,2.14E-02
19828,-2.58E-03,-1.97E-03,1.38E-03,2.44E-02
19829,-2.14E-03,-2.18E-03,1.66E-03,2.86E-02
19830,-2.20E-03,-2.38E-03,1.87E-03,1.95E-02
19831,-1.32E-03,-2.59E-03,2.14E-03,2.49E-02
19832,2.76E-03,-9.78E-04,2.12E-03,3.01E-02
19833,1.88E-03,-1.28E-03,2.30E-03,2.74E-02
19834,2.69E-03,-1.34E-03,1.87E-03,3.16E-02
19835,2.80E-03,-1.84E-03,1.27E-03,6.22E-02
19836,-2.29E-03,3.11E-04,-2.54E-03,4.14E-02
19837,3.53E-03,-6.89E-04,1.14E-04,5.06E-02
19838,3.73E-03,-9.53E-04,-4.71E-04,4.34E-02
19839,3.93E-03,-8.23E-04,4.18E-04,5.32E-02
19840,4.57E-03,9.45E-04,1.18E-03,4.12E-02
19841,4.24E-03,8.23E-04,1.17E-03,6.15E-02
19842,4.62E-03,6.18E-04,1.34E-03,4.87E-02
19843,3.97E-03,-8.06E-04,8.80E-04,6.03E-02
19844,3.50E-03,-8.22E-04,5.88E-04,5.39E-02
19845,3.32E-03,-9.56E-04,-3.49E-04,4.44E-02
19846,3.44E-03,-4.77E-04,-7.77E-04,4.70E-02
19847,3.30E-03,-1.07E-03,1.25E-04,4.93E-02
19848,3.41E-03,-3.05E-04,-5.25E-05,4.82E-02
19849,-2.36E-03,1.56E-04,-2.17E-03,4.50E-02
19850,-1.96E-03,3.81E-04,-2.67E-03,3.67E-02
19851,2.36E-03,-2.01E-03,1.42E-03,4.54E-02
19852,2.72E-03,-1.40E-03,1.34E-03,3.58E-02
19853,2.34E-03,-1.72E-03,9.26E-04,4.40E-02
19854,2.91E-03,-1.01E-03,1.67E-03,2.70E-02
19855,2.38E-03,-1.51E-03,1.76E-03,1.43E-02
19856,1.84E-03,-8.84E-04,2.50E-03,3.23E-02
19857,2.28E-03,-1.11E-03,2.36E-03,1.74E-02
19858,1.48E-03,-1.49E-03,2.34E-03,2.93E-02
19859,2.63E-03,-1.25E-03,2.31E-03,3.96E-02
19860,2.55E-03,-6.39E-04,2.33E-03,1.66E-02
19861,3.08E-03,-9.48E-04,1.97E-03,5.13E-02
19862,-1.56E-03,-2.31E-03,1.88E-03,3.78E-02
19863,-1.33E-03,-2.16E-03,2.25E-03,3.87E-02
19864,-1.95E-03,-2.04E-03,1.90E-03,3.25E-02
19865,-2.18E-03,-1.79E-03,1.61E-03,3.37E-02
19866,-1.95E-03,-2.43E-03,1.38E-03,4.47E-02
19867,-2.65E-03,-1.60E-03,1.41E-03,2.28E-02
19868,-1.99E-03,2.99E-03,3.38E-04,5.65E-02
19869,-2.33E-03,-2.03E-03,9.79E-04,2.73E-02
19870,-1.93E-03,-2.47E-03,6.13E-04,5.55E-02
19871,-1.18E-03,-3.06E-03,7.92E-04,4.64E-02
19872,-2.19E-03,2.80E-03,9.87E-04,5.44E-02
19873,-2.46E-03,2.36E-03,3.37E-04,2.10E-02
19874,-2.34E-03,2.15E-03,1.06E-03,2.93E-02
19875,-5.01E-04,-3.24E-03,1.27E-03,2.20E-02
19876,-3.83E-04,-1.96E-04,-3.20E-03,3.58E-01
19877,-1.06E-03,3.93E-04,-3.37E-03,3.26E-02
19878,-5.79E-04,4.95E-04,-3.37E-03,1.73E-01
19879,-2.03E-04,6.55E-04,-3.40E-03,2.59E-01
19880,-2.92E-03,-1.41E-03,8.37E-04,3.39E-02
19881,-2.65E-03,-1.97E-03,6.29E-04,9.70E-03
19882,2.54E-03,-1.78E-03,-7.06E-05,4.37E-02
19883,3.10E-03,-1.42E-03,4.58E-04,5.20E-02
19884,2.28E-03,-2.02E-03,4.24E-04,5.00E-02
19885,2.38E-03,-2.39E-03,8.02E-04,5.88E-02
19886,2.81E-03,-1.89E-03,-1.05E-03,2.45E-02
19887,2.98E-03,-1.55E-03,-5.79E-04,3.49E-02
19888,3.00E-03,-1.48E-03,-1.06E-03,3.03E-02
19889,2.51E-03,-2.55E-03,6.38E-05,4.23E-02
19890,2.50E-03,-2.05E-03,-4.79E-04,3.52E-02
19891,-2.29E-03,-2.67E-03,-2.34E-04,2.95E-02
19892,-2.27E-03,-2.46E-03,1.42E-04,3.11E-02
19893,-1.38E-03,-3.05E-03,-3.18E-05,4.65E-02
19894,-1.91E-03,-3.38E-03,3.11E-04,6.19E-02
19895,2.88E-03,1.41E-03,-1.13E-03,3.29E-02
19896,3.11E-03,1.44E-03,-7.34E-04,3.57E-02
19897,3.57E-03,7.20E-04,-2.79E-04,4.95E-02
19898,3.17E-03,3.75E-04,-6.40E-04,4.60E-02
19899,2.98E-03,1.07E-03,-1.93E-04,4.43E-02
19900,3.45E-03,1.49E-03,7.28E-04,5.74E-02
19901,3.52E-03,9.84E-04,4.35E-04,5.50E-02
19902,2.82E-03,1.44E-03,6.64E-04,4.94E-02
19903,-3.80E-04,-2.67E-03,1.83E-03,2.40E-02
19904,5.23E-04,-3.26E-03,5.88E-04,4.98E-02
19905,-1.60E-03,2.24E-03,2.23E-03,2.67E-02
19906,-1.41E-03,1.92E-03,2.51E-03,4.10E-02
19907,-1.23E-03,2.83E-03,1.50E-03,3.60E-02
19908,-1.58E-03,2.63E-03,1.55E-03,4.38E-02
19909,-9.64E-04,2.30E-03,1.88E-03,4.45E-02
19910,-1.56E-03,2.85E-03,1.17E-03,5.73E-02
19911,4.55E-03,5.28E-05,1.61E-03,5.67E-02
19912,4.55E-03,-8.07E-05,1.27E-03,5.83E-02
19913,-2.17E-05,-5.55E-04,-3.11E-03,2.95E-01
19914,-1.06E-03,-3.38E-04,-3.37E-03,3.48E-02
19915,-1.03E-03,8.74E-04,-3.03E-03,1.98E-02
19916,-1.37E-03,2.96E-04,-3.10E-03,2.04E-02
19917,-1.57E-03,7.11E-04,-2.67E-03,2.82E-02
19918,-1.34E-03,1.23E-03,-2.86E-03,1.84E-02
19919,-1.27E-03,1.07E-03,-3.33E-03,1.72E-02
19920,4.49E-03,5.60E-04,2.06E-03,4.68E-02
19921,4.27E-03,1.89E-04,2.01E-03,7.16E-02
19922,4.54E-03,4.93E-04,1.66E-03,5.28E-02
19923,-1.93E-03,2.57E-03,1.83E-03,2.55E-02
19924,-1.07E-03,3.15E-03,-2.34E-05,4.00E-02
19925,2.10E-03,1.25E-03,2.35E-03,1.78E-02
19926,1.81E-03,1.74E-03,2.03E-03,7.09E-03
19927,1.82E-03,2.12E-03,2.09E-03,2.49E-02
19928,2.04E-03,1.90E-03,1.56E-03,2.07E-02
19929,3.65E-03,9.22E-04,1.19E-03,6.48E-02
19930,3.24E-03,1.50E-03,1.32E-03,6.70E-02
19931,3.05E-03,1.12E-03,1.62E-03,4.54E-02
19932,-1.07E-03,3.24E-03,6.53E-04,4.32E-02
19933,-6.60E-04,3.41E-03,7.99E-04,3.08E-02
19934,-8.91E-04,2.99E-03,1.32E-03,1.83E-02
19935,-4.68E-04,3.14E-03,1.06E-03,1.29E-02
19936,-3.98E-04,3.48E-03,1.07E-03,4.28E-02
19937,-3.19E-04,2.93E-03,1.38E-03,5.15E-03
19938,-2.17E-03,1.02E-03,-2.32E-03,3.77E-02
19939,-1.66E-03,1.47E-03,-2.64E-03,1.94E-02
19940,-2.37E-03,1.21E-03,2.43E-03,2.77E-02
19941,-2.29E-03,-2.04E-03,-1.31E-03,2.85E-02
19942,-1.54E-03,-1.96E-03,-1.92E-03,1.77E-02
19943,-1.98E-03,-1.63E-03,-1.98E-03,2.69E-02
19944,-1.10E-03,-2.55E-03,-1.64E-03,2.35E-02
19945,-1.67E-03,-2.54E-03,-1.41E-03,2.15E-02
19946,-1.57E-03,-2.54E-03,-2.19E-03,1.57E-02
19947,-2.07E-03,-2.05E-03,-2.39E-03,1.49E-02
19948,4.11E-03,5.30E-05,7.37E-04,5.87E-02
19949,4.40E-03,3.96E-04,9.24E-04,5.93E-02
19950,2.92E-03,-9.44E-04,-1.31E-03,3.67E-02
19951,2.81E-03,-2.74E-04,-1.77E-03,4.15E-02
19952,2.54E-03,-7.29E-04,-1.72E-03,3.69E-02
19953,2.89E-03,1.68E-04,2.21E-03,1.73E-02
19954,3.30E-03,-1.95E-04,2.13E-03,5.69E-02
19955,3.60E-03,-7.98E-04,1.92E-03,8.22E-02
19956,3.78E-03,-4.53E-04,2.00E-03,8.51E-02
19957,1.36E-03,-1.99E-03,-2.52E-03,2.11E-02
19958,1.34E-03,-1.53E-03,-2.89E-03,2.60E-02
19959,9.28E-04,-1.99E-03,-2.56E-03,2.18E-02
19960,5.30E-04,-3.01E-03,-1.52E-04,3.76E-02
19961,1.18E-03,-3.02E-03,3.74E-04,5.03E-02
19962,3.98E-04,-3.32E-03,1.30E-04,4.24E-02
19963,3.85E-03,9.94E-04,5.00E-04,5.56E-02
19964,3.90E-03,8.14E-04,1.96E-05,5.09E-02
19965,2.62E-04,3.28E-03,-9.51E-05,3.61E-02
19966,7.09E-04,3.24E-03,5.82E-05,4.20E-02
19967,3.57E-04,3.10E-03,7.28E-04,4.15E-02
19968,-3.62E-04,3.37E-03,2.27E-04,3.79E-02
19969,-1.92E-04,3.39E-03,7.62E-04,4.42E-02
19970,-4.42E-04,2.80E-03,1.79E-03,2.02E-02
19971,2.46E-04,2.89E-03,1.48E-03,1.66E-02
19972,3.12E-04,2.94E-03,-2.07E-03,1.77E-02
19973,7.48E-04,2.72E-03,-1.57E-03,1.93E-02
19974,1.66E-03,2.61E-03,-1.36E-03,2.16E-02
19975,1.24E-03,2.47E-03,-1.67E-03,2.08E-02
19976,1.37E-03,2.92E-03,-1.17E-03,2.12E-02
19977,-1.74E-03,-2.88E-03,-1.11E-03,2.70E-02
19978,-1.47E-03,-2.68E-03,-1.67E-03,2.14E-02
19979,2.07E-03,1.98E-03,8.57E-04,3.89E-02
19980,2.45E-03,2.01E-03,1.84E-04,4.89E-02
19981,1.09E-03,-2.38E-03,-2.08E-03,1.85E-02
19982,1.85E-03,-2.05E-03,-2.20E-03,1.93E-02
19983,5.98E-04,-2.22E-03,-2.75E-03,1.90E-02
19984,4.22E-04,-1.78E-03,-2.93E-03,2.14E-02
19985,7.73E-04,-1.64E-03,-3.10E-03,2.47E-02
19986,6.24E-04,-2.83E-03,1.43E-03,2.81E-02
19987,1.04E-03,-2.69E-03,1.73E-03,2.74E-02
19988,-1.91E-03,1.88E-03,-1.98E-03,1.94E-02
19989,-1.86E-03,2.30E-03,-1.86E-03,1.47E-02
19990,2.60E-03,2.02E-03,-5.73E-04,3.47E-02
19991,2.24E-03,2.43E-03,-5.97E-04,3.36E-02
19992,2.03E-03,2.33E-03,-9.28E-05,4.46E-02
19993,5.33E-04,-2.48E-03,2.75E-03,4.12E-02
19994,7.51E-04,-2.64E-03,2.14E-03,2.77E-02
19995,4.41E-04,-2.16E-03,2.31E-03,3.34E-02
19996,9.42E-04,-2.05E-03,2.39E-03,2.65E-02
19997,1.40E-03,-2.94E-03,1.28E-03,5.90E-02
19998,1.62E-03,-2.59E-03,1.48E-03,4.39E-02
19999,4.17E-03,4.78E-04,1.35E-04,5.20E-02
20000,4.32E-03,8.61E-04,5.35E-04,4.83E-02
20001,4.50E-03,6.13E-04,6.92E-04,4.86E-02
20002,3.58E-03,5.29E-05,-1.40E-04,4.98E-02
20003,1.98E-03,-2.34E-03,1.66E-03,4.75E-02
20004,2.10E-03,-2.56E-03,5.83E-04,5.66E-02
20005,1.47E-03,-2.68E-03,-1.90E-04,4.07E-02
20006,1.03E-03,-2.93E-03,-7.16E-04,2.66E-02
20007,2.02E-03,-2.51E-03,-1.30E-04,4.32E-02
20008,1.91E-03,-2.91E-03,4.57E-04,5.48E-02
20009,-2.41E-03,-7.19E-04,-2.43E-03,4.06E-02
20010,6.23E-04,-8.10E-04,3.12E-03,1.44E-01
20011,7.72E-04,-1.25E-03,3.13E-03,8.88E-02
20012,8.18E-04,-7.24E-04,3.42E-03,1.15E-01
20013,1.07E-03,-5.18E-04,2.95E-03,9.19E-02
20014,1.14E-03,-9.49E-04,2.82E-03,6.68E-02
20015,1.99E-03,2.08E-05,2.47E-03,3.84E-02
20016,8.00E-04,2.34E-03,2.77E-03,3.47E-02
20017,1.16E-03,2.23E-03,2.80E-03,4.03E-02
20018,4.75E-04,2.13E-03,2.44E-03,3.10E-02
20019,1.19E-03,2.02E-03,2.38E-03,1.70E-02
20020,1.09E-03,2.71E-04,-3.19E-03,3.01E-02
20021,1.16E-03,-2.58E-04,-3.23E-03,2.08E-02
20022,1.48E-03,3.36E-05,-3.00E-03,2.87E-02
20023,3.19E-03,5.02E-04,2.03E-03,4.53E-02
20024,3.76E-03,7.66E-04,1.68E-03,7.62E-02
20025,4.10E-03,1.14E-03,1.65E-03,6.19E-02
20026,2.43E-03,-7.56E-04,-2.40E-03,3.28E-02
20027,2.57E-03,-1.20E-03,-1.73E-03,3.02E-02
20028,2.23E-03,-1.35E-03,-2.12E-03,2.68E-02
20029,2.61E-03,-1.87E-03,-1.60E-03,2.09E-02
20030,2.49E-03,-2.62E-04,-2.10E-03,3.93E-02
20031,1.44E-03,8.14E-04,2.73E-03,4.59E-02
20032,1.58E-03,1.23E-03,2.70E-03,2.94E-02
20033,8.88E-04,1.53E-03,2.73E-03,5.49E-02
20034,5.83E-04,1.78E-03,2.86E-03,5.43E-02
20035,2.61E-03,1.16E-03,-1.78E-03,3.23E-02
20036,2.78E-03,4.91E-04,-1.90E-03,3.99E-02
20037,2.30E-03,4.61E-04,-2.31E-03,3.76E-02
20038,2.39E-03,1.00E-04,-2.52E-03,3.68E-02
20039,1.97E-03,1.08E-03,-2.37E-03,3.18E-02
20040,2.30E-03,1.53E-03,-2.24E-03,2.58E-02
20041,1.31E-03,5.68E-04,3.03E-03,5.42E-02
20042,9.21E-04,-4.97E-05,2.96E-03,1.35E-01
20043,1.86E-03,-1.47E-03,-2.45E-03,2.56E-02
20044,1.92E-03,-9.09E-04,-2.66E-03,3.17E-02
20045,2.18E-03,-4.53E-04,-2.64E-03,3.51E-02
20046,1.74E-03,3.01E-03,-6.41E-04,2.77E-02
20047,1.50E-03,2.98E-03,4.27E-05,4.52E-02
20048,1.48E-03,3.13E-03,-3.11E-04,3.52E-02
20049,2.58E-03,1.64E-03,-1.96E-03,2.44E-02
20050,2.74E-03,1.91E-03,-1.21E-03,2.60E-02
20051,2.59E-04,2.67E-03,2.09E-03,2.04E-02
20052,-2.20E-04,2.45E-03,2.10E-03,2.77E-02
20053,5.78E-04,2.61E-03,2.22E-03,2.52E-02
20054,1.01E-03,2.56E-03,2.05E-03,2.23E-02
20055,7.09E-04,2.94E-03,1.44E-03,3.42E-02
20056,1.50E-03,2.58E-03,1.84E-03,4.21E-02
20057,8.09E-04,-1.59E-03,2.69E-03,5.65E-02
20058,6.66E-04,-1.84E-03,2.87E-03,4.56E-02
20059,-3.25E-03,3.64E-05,8.59E-05,5.25E-02
20060,-3.25E-03,5.68E-04,4.91E-04,4.91E-02
20061,-3.41E-03,3.29E-04,7.83E-04,6.26E-02
20062,-3.54E-03,2.99E-04,1.03E-04,6.96E-02
20063,-3.18E-03,1.33E-03,-4.95E-04,5.77E-02
20064,-3.07E-03,1.02E-03,-8.51E-04,5.62E-02
20065,-3.20E-03,6.60E-04,-5.67E-04,5.87E-02
20066,-3.22E-03,8.78E-04,2.58E-04,5.26E-02
20067,-3.22E-03,-9.05E-05,-8.86E-04,6.07E-02
20068,-3.78E-03,2.43E-05,-6.97E-04,7.39E-02
20069,-3.20E-03,3.35E-04,-1.00E-03,6.24E-02
20070,-3.33E-03,-5.42E-04,-3.70E-04,6.23E-02
20071,-3.21E-03,-6.61E-04,6.74E-05,5.27E-02
20072,-3.77E-03,-2.41E-05,-1.55E-03,5.26E-02
20073,-2.99E-03,-3.56E-04,-1.20E-03,5.70E-02
20074,-3.02E-03,-1.13E-03,-7.95E-04,5.41E-02
20075,-2.74E-03,-1.65E-03,-1.09E-03,4.49E-02
20076,-2.71E-03,-9.56E-04,-1.47E-03,5.08E-02
20077,-2.77E-03,-3.84E-04,-1.98E-03,5.09E-02
20078,4.34E-03,-5.45E-04,1.13E-03,5.99E-02
20079,4.58E-03,-9.46E-04,9.46E-04,3.70E-02
20080,2.08E-03,-2.19E-03,-5.80E-04,3.37E-02
20081,1.76E-03,-2.80E-03,1.11E-03,6.01E-02
20082,1.27E-04,-2.60E-03,1.84E-03,1.60E-02
20083,2.04E-04,-1.84E-03,2.98E-03,6.18E-02
20084,2.01E-03,-1.84E-03,1.72E-03,1.20E-02
20085,1.86E-03,2.69E-03,5.22E-04,5.46E-02
20086,1.98E-03,2.44E-03,9.17E-04,5.00E-02
20087,2.84E-04,3.19E-03,-9.05E-04,2.11E-02
20088,-5.89E-04,3.05E-03,-4.11E-04,3.06E-02
20089,-2.25E-04,2.99E-03,-9.97E-04,2.33E-02
20090,7.38E-04,3.48E-03,-2.82E-04,3.19E-02
20091,1.07E-03,3.43E-03,5.57E-04,5.58E-02
20092,1.16E-03,3.22E-03,-4.10E-05,4.16E-02
20093,1.57E-03,2.99E-03,4.82E-04,5.49E-02
20094,1.57E-03,-2.51E-03,-1.18E-03,2.21E-02
20095,2.10E-03,-2.17E-03,-1.33E-03,2.23E-02
20096,1.79E-03,-2.78E-03,-1.16E-03,1.98E-02
20097,1.66E-03,-2.80E-03,-1.47E-03,1.60E-02
20098,1.70E-03,-2.27E-03,-1.81E-03,1.93E-02
20099,1.27E-03,-2.67E-03,-1.90E-03,1.64E-02
20100,-2.39E-03,1.25E-03,-1.89E-03,3.99E-02
20101,-2.39E-03,1.88E-03,-1.27E-03,3.17E-02
20102,-1.42E-03,2.87E-03,-1.19E-03,2.93E-02
20103,-1.92E-03,2.77E-03,-1.62E-03,1.84E-02
20104,-2.06E-03,2.64E-03,-1.34E-03,1.78E-02
20105,-1.18E-03,3.06E-03,-1.14E-03,2.97E-02
20106,-2.23E-03,2.58E-03,-9.81E-04,2.00E-02
20107,-2.08E-03,3.05E-03,-5.82E-04,3.26E-02
20108,-2.48E-03,2.92E-03,8.41E-05,3.27E-02
20109,-2.15E-03,2.51E-03,-3.15E-04,3.13E-02
20110,-2.47E-03,2.36E-03,-2.32E-04,2.62E-02
20111,-1.47E-03,2.95E-03,-7.04E-04,3.54E-02
20112,-2.34E-03,3.34E-03,-1.57E-04,4.00E-02
20113,-1.28E-03,3.25E-03,-4.00E-04,3.81E-02
20114,-2.67E-03,2.20E-03,-5.60E-04,3.59E-02
20115,6.58E-04,-3.22E-03,1.04E-03,5.35E-02
20116,-9.30E-05,-3.03E-03,6.01E-04,3.46E-02
20117,-4.72E-04,-2.74E-03,-1.81E-03,2.17E-02
20118,-2.39E-04,-3.05E-03,-1.50E-03,2.13E-02
20119,3.79E-04,-3.13E-03,-1.08E-03,1.87E-02
20120,-7.69E-04,-2.47E-03,-2.55E-03,1.50E-02
20121,-3.35E-04,-2.24E-03,-2.47E-03,1.56E-02
20122,4.63E-04,-2.40E-03,-2.46E-03,1.83E-02
20123,1.66E-04,-2.45E-03,-2.16E-03,1.83E-02
20124,2.32E-04,-2.10E-03,-2.71E-03,1.79E-02
20125,4.69E-04,-9.72E-05,3.31E-03,1.96E-01
20126,4.60E-04,2.40E-04,3.20E-03,2.12E-01
20127,-7.91E-05,7.70E-04,3.12E-03,2.22E-01
20128,2.34E-04,2.48E-04,3.50E-03,2.21E-01
20129,-3.28E-04,4.54E-04,3.13E-03,2.43E-01
20130,6.11E-04,1.03E-03,2.88E-03,1.28E-01
20131,-1.23E-04,-1.23E-04,3.43E-03,2.30E-01
20132,1.31E-03,2.98E-03,9.61E-04,5.56E-02
20133,1.13E-03,2.87E-03,1.40E-03,4.10E-02
20134,1.28E-04,2.83E-03,-1.58E-03,1.98E-02
20135,-3.00E-04,3.29E-03,-1.20E-03,2.14E-02
20136,-4.72E-04,2.85E-03,-1.66E-03,2.23E-02
20137,-8.27E-04,2.98E-03,-1.49E-03,2.56E-02
20138,-9.79E-04,3.06E-03,-7.72E-04,3.18E-02
20139,8.25E-04,6.21E-04,-3.26E-03,5.30E-02
20140,1.15E-03,9.24E-04,-3.03E-03,2.43E-02
20141,5.07E-04,1.35E-03,-2.88E-03,2.51E-02
20142,4.59E-05,2.40E-03,-2.22E-03,1.91E-02
20143,-4.83E-04,2.78E-03,-2.13E-03,1.98E-02
20144,-1.24E-03,1.91E-03,-2.32E-03,1.32E-02
20145,-8.12E-04,6.28E-05,3.44E-03,1.66E-01
20146,-1.17E-03,3.68E-04,3.12E-03,1.19E-01
20147,-1.09E-03,6.27E-04,3.32E-03,1.28E-01
20148,-2.69E-04,-3.74E-04,3.46E-03,2.12E-01
20149,-6.95E-04,-3.24E-04,3.09E-03,2.01E-01
20150,-1.40E-03,2.74E-05,3.15E-03,8.99E-02
20151,-1.19E-03,-3.78E-04,2.84E-03,1.23E-01
20152,-9.35E-04,-1.17E-03,2.87E-03,1.14E-01
20153,-6.86E-04,1.03E-03,3.39E-03,1.52E-01
20154,-7.15E-04,1.10E-03,2.90E-03,1.51E-01
20155,-1.00E-03,1.53E-03,2.86E-03,7.79E-02
